Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
51,0.4951591491699219,0.4943719804286957,20000,3000,2025-04-09 09:39:43
52,0.48348644375801086,0.4824041426181793,20000,3000,2025-04-09 09:39:43
53,0.4718610942363739,0.47049298882484436,20000,3000,2025-04-09 09:39:43
54,0.46029236912727356,0.458647221326828,20000,3000,2025-04-09 09:39:43
55,0.44878828525543213,0.44687724113464355,20000,3000,2025-04-09 09:39:43
56,0.4373585283756256,0.4351913034915924,20000,3000,2025-04-09 09:39:43
57,0.4260109066963196,0.42360007762908936,20000,3000,2025-04-09 09:39:43
58,0.4147548973560333,0.41211244463920593,20000,3000,2025-04-09 09:39:43
59,0.40359964966773987,0.40073516964912415,20000,3000,2025-04-09 09:39:43
60,0.3925533890724182,0.3894785940647125,20000,3000,2025-04-09 09:39:43
61,0.3816244304180145,0.3783506155014038,20000,3000,2025-04-09 09:39:43
62,0.3708204925060272,0.3673613667488098,20000,3000,2025-04-09 09:39:43
63,0.3601488471031189,0.356518417596817,20000,3000,2025-04-09 09:39:43
64,0.349618136882782,0.34582793712615967,20000,3000,2025-04-09 09:39:43
65,0.3392343521118164,0.3352951407432556,20000,3000,2025-04-09 09:39:43
66,0.3290046453475952,0.3249257802963257,20000,3000,2025-04-09 09:39:43
67,0.3189350664615631,0.3147274851799011,20000,3000,2025-04-09 09:39:43
68,0.309032142162323,0.3047083616256714,20000,3000,2025-04-09 09:39:43
69,0.2993015646934509,0.29487380385398865,20000,3000,2025-04-09 09:39:43
70,0.2897479832172394,0.28522706031799316,20000,3000,2025-04-09 09:39:43
71,0.28037580847740173,0.2757740914821625,20000,3000,2025-04-09 09:39:43
72,0.2711893618106842,0.2665182948112488,20000,3000,2025-04-09 09:39:43
73,0.262192040681839,0.2574623227119446,20000,3000,2025-04-09 09:39:43
74,0.25338757038116455,0.24860918521881104,20000,3000,2025-04-09 09:39:43
75,0.24477842450141907,0.2399623543024063,20000,3000,2025-04-09 09:39:43
76,0.23636716604232788,0.2315247803926468,20000,3000,2025-04-09 09:39:43
77,0.22815600037574768,0.2232988029718399,20000,3000,2025-04-09 09:39:43
78,0.22014698386192322,0.21528564393520355,20000,3000,2025-04-09 09:39:43
79,0.21234121918678284,0.20748493075370789,20000,3000,2025-04-09 09:39:43
80,0.20473919808864594,0.19989801943302155,20000,3000,2025-04-09 09:39:43
81,0.1973416954278946,0.19252410531044006,20000,3000,2025-04-09 09:39:43
82,0.19014902412891388,0.18536362051963806,20000,3000,2025-04-09 09:39:43
83,0.1831609159708023,0.17841583490371704,20000,3000,2025-04-09 09:39:43
84,0.17637725174427032,0.17168068885803223,20000,3000,2025-04-09 09:39:43
85,0.16979725658893585,0.16515696048736572,20000,3000,2025-04-09 09:39:43
86,0.16342054307460785,0.15884411334991455,20000,3000,2025-04-09 09:39:43
87,0.15724650025367737,0.15274134278297424,20000,3000,2025-04-09 09:39:43
88,0.15127348899841309,0.14684748649597168,20000,3000,2025-04-09 09:39:43
89,0.14549994468688965,0.14115972816944122,20000,3000,2025-04-09 09:39:43
90,0.13992400467395782,0.1356751173734665,20000,3000,2025-04-09 09:39:43
91,0.13454362750053406,0.1303909569978714,20000,3000,2025-04-09 09:39:43
92,0.1293565034866333,0.12530530989170074,20000,3000,2025-04-09 09:39:43
93,0.12436014413833618,0.12041530758142471,20000,3000,2025-04-09 09:39:43
94,0.11955215036869049,0.11571712046861649,20000,3000,2025-04-09 09:39:43
95,0.11492951214313507,0.11120574921369553,20000,3000,2025-04-09 09:39:43
96,0.11048892140388489,0.1068781167268753,20000,3000,2025-04-09 09:39:43
97,0.10622681677341461,0.10273093730211258,20000,3000,2025-04-09 09:39:43
98,0.10213971138000488,0.09875983744859695,20000,3000,2025-04-09 09:39:43
99,0.09822393953800201,0.09496074914932251,20000,3000,2025-04-09 09:39:43
100,0.09447500854730606,0.09132871776819229,20000,3000,2025-04-09 09:39:43
101,0.09088893979787827,0.0878593698143959,20000,3000,2025-04-09 09:39:43
102,0.08746125549077988,0.08454715460538864,20000,3000,2025-04-09 09:39:43
103,0.08418761193752289,0.08138717710971832,20000,3000,2025-04-09 09:39:43
104,0.08106294274330139,0.07837451249361038,20000,3000,2025-04-09 09:39:43
105,0.07808230817317963,0.07550433278083801,20000,3000,2025-04-09 09:39:43
106,0.07524102926254272,0.07277172803878784,20000,3000,2025-04-09 09:39:43
107,0.07253410667181015,0.07017145305871964,20000,3000,2025-04-09 09:39:43
108,0.0699564665555954,0.0676974430680275,20000,3000,2025-04-09 09:39:43
109,0.06750310212373734,0.06534422934055328,20000,3000,2025-04-09 09:39:43
110,0.06516899168491364,0.06310722231864929,20000,3000,2025-04-09 09:39:43
111,0.06294902414083481,0.060980502516031265,20000,3000,2025-04-09 09:39:43
112,0.06083807721734047,0.058959223330020905,20000,3000,2025-04-09 09:39:43
113,0.058831606060266495,0.05703860893845558,20000,3000,2025-04-09 09:39:43
114,0.056924644857645035,0.05521383136510849,20000,3000,2025-04-09 09:39:43
115,0.05511254072189331,0.05348074063658714,20000,3000,2025-04-09 09:39:43
116,0.05339062586426735,0.051834460347890854,20000,3000,2025-04-09 09:39:43
117,0.05175439268350601,0.05027037858963013,20000,3000,2025-04-09 09:39:43
118,0.05019946023821831,0.0487838014960289,20000,3000,2025-04-09 09:39:43
119,0.04872172698378563,0.047371141612529755,20000,3000,2025-04-09 09:39:43
120,0.04731709510087967,0.04602852836251259,20000,3000,2025-04-09 09:39:43
121,0.045981671661138535,0.044751908630132675,20000,3000,2025-04-09 09:39:43
122,0.044711917638778687,0.043537817895412445,20000,3000,2025-04-09 09:39:44
123,0.043504390865564346,0.042383067309856415,20000,3000,2025-04-09 09:39:44
124,0.0423559695482254,0.04128456860780716,20000,3000,2025-04-09 09:39:44
125,0.04126352816820145,0.040239185094833374,20000,3000,2025-04-09 09:39:44
126,0.04022395238280296,0.03924402594566345,20000,3000,2025-04-09 09:39:44
127,0.039234332740306854,0.038296375423669815,20000,3000,2025-04-09 09:39:44
128,0.03829207643866539,0.03739366680383682,20000,3000,2025-04-09 09:39:44
129,0.0373946949839592,0.03653348609805107,20000,3000,2025-04-09 09:39:44
130,0.036539822816848755,0.03571350499987602,20000,3000,2025-04-09 09:39:44
131,0.03572510927915573,0.03493167832493782,20000,3000,2025-04-09 09:39:44
132,0.03494849056005478,0.03418603911995888,20000,3000,2025-04-09 09:39:44
133,0.03420782461762428,0.03347443416714668,20000,3000,2025-04-09 09:39:44
134,0.03350118547677994,0.03279506415128708,20000,3000,2025-04-09 09:39:44
135,0.03282675892114639,0.032146234065294266,20000,3000,2025-04-09 09:39:44
136,0.03218287229537964,0.03152630478143692,20000,3000,2025-04-09 09:39:44
137,0.03156786039471626,0.03093382716178894,20000,3000,2025-04-09 09:39:44
138,0.030980141833424568,0.03036714345216751,20000,3000,2025-04-09 09:39:44
139,0.030418111011385918,0.02982492186129093,20000,3000,2025-04-09 09:39:44
140,0.029880326241254807,0.029305826872587204,20000,3000,2025-04-09 09:39:44
141,0.029365461319684982,0.028808608651161194,20000,3000,2025-04-09 09:39:44
142,0.028872253373265266,0.02833198755979538,20000,3000,2025-04-09 09:39:44
143,0.02839938923716545,0.027874737977981567,20000,3000,2025-04-09 09:39:44
144,0.0279457475990057,0.027435842901468277,20000,3000,2025-04-09 09:39:44
145,0.027510229498147964,0.02701430581510067,20000,3000,2025-04-09 09:39:44
146,0.027091732248663902,0.026608968153595924,20000,3000,2025-04-09 09:39:44
147,0.026689186692237854,0.026218898594379425,20000,3000,2025-04-09 09:39:44
148,0.026301750913262367,0.025843175128102303,20000,3000,2025-04-09 09:39:44
149,0.025928515940904617,0.025481030344963074,20000,3000,2025-04-09 09:39:44
150,0.025568610057234764,0.025131789967417717,20000,3000,2025-04-09 09:39:44
151,0.02522127889096737,0.024794697761535645,20000,3000,2025-04-09 09:39:44
152,0.024885782971978188,0.024468999356031418,20000,3000,2025-04-09 09:39:44
153,0.024561429396271706,0.024154039099812508,20000,3000,2025-04-09 09:39:44
154,0.024247583001852036,0.02384921722114086,20000,3000,2025-04-09 09:39:44
155,0.023943670094013214,0.023554032668471336,20000,3000,2025-04-09 09:39:44
156,0.02364913374185562,0.02326788567006588,20000,3000,2025-04-09 09:39:44
157,0.02336343564093113,0.022990213707089424,20000,3000,2025-04-09 09:39:44
158,0.02308608964085579,0.022720657289028168,20000,3000,2025-04-09 09:39:44
159,0.022816600278019905,0.02245860919356346,20000,3000,2025-04-09 09:39:44
160,0.022554541006684303,0.022203819826245308,20000,3000,2025-04-09 09:39:44
161,0.022299550473690033,0.021955912932753563,20000,3000,2025-04-09 09:39:44
162,0.022051213309168816,0.02171449176967144,20000,3000,2025-04-09 09:39:44
163,0.021809205412864685,0.021479174494743347,20000,3000,2025-04-09 09:39:44
164,0.021573247388005257,0.02124977670609951,20000,3000,2025-04-09 09:39:44
165,0.021343030035495758,0.02102593705058098,20000,3000,2025-04-09 09:39:44
166,0.021118279546499252,0.020807459950447083,20000,3000,2025-04-09 09:39:44
167,0.02089872770011425,0.020594032481312752,20000,3000,2025-04-09 09:39:44
168,0.020684150978922844,0.020385369658470154,20000,3000,2025-04-09 09:39:44
169,0.020474325865507126,0.020181357860565186,20000,3000,2025-04-09 09:39:44
170,0.020269056782126427,0.01998179405927658,20000,3000,2025-04-09 09:39:44
171,0.020068136975169182,0.01978641003370285,20000,3000,2025-04-09 09:39:44
172,0.019871363416314125,0.019595017656683922,20000,3000,2025-04-09 09:39:44
173,0.01967855915427208,0.019407492130994797,20000,3000,2025-04-09 09:39:44
174,0.01948961801826954,0.019223690032958984,20000,3000,2025-04-09 09:39:44
175,0.019304346293210983,0.019043415784835815,20000,3000,2025-04-09 09:39:44
176,0.019122563302516937,0.018866579979658127,20000,3000,2025-04-09 09:39:44
177,0.018944166600704193,0.018693001940846443,20000,3000,2025-04-09 09:39:44
178,0.018769020214676857,0.018522609025239944,20000,3000,2025-04-09 09:39:44
179,0.018596990033984184,0.0183552298694849,20000,3000,2025-04-09 09:39:44
180,0.018427951261401176,0.018190773203969002,20000,3000,2025-04-09 09:39:44
181,0.01826181821525097,0.018029142171144485,20000,3000,2025-04-09 09:39:44
182,0.018098479136824608,0.017870238050818443,20000,3000,2025-04-09 09:39:44
183,0.01793784648180008,0.017713923007249832,20000,3000,2025-04-09 09:39:44
184,0.017779836431145668,0.017560090869665146,20000,3000,2025-04-09 09:39:44
185,0.01762433908879757,0.017408711835741997,20000,3000,2025-04-09 09:39:44
186,0.01747128553688526,0.01725970208644867,20000,3000,2025-04-09 09:39:44
187,0.01732063665986061,0.017113016918301582,20000,3000,2025-04-09 09:39:44
188,0.017172304913401604,0.01696855016052723,20000,3000,2025-04-09 09:39:44
189,0.01702619530260563,0.016826270148158073,20000,3000,2025-04-09 09:39:44
190,0.016882259398698807,0.016686109825968742,20000,3000,2025-04-09 09:39:44
191,0.016740435734391212,0.01654798723757267,20000,3000,2025-04-09 09:39:44
192,0.016600660979747772,0.016411827877163887,20000,3000,2025-04-09 09:39:44
193,0.016462858766317368,0.01627756655216217,20000,3000,2025-04-09 09:39:44
194,0.016326982527971268,0.01614517718553543,20000,3000,2025-04-09 09:39:44
195,0.01619299128651619,0.016014590859413147,20000,3000,2025-04-09 09:39:44
196,0.016060829162597656,0.015885809436440468,20000,3000,2025-04-09 09:39:44
197,0.015930460765957832,0.015758724883198738,20000,3000,2025-04-09 09:39:44
198,0.015801837667822838,0.015633318573236465,20000,3000,2025-04-09 09:39:44
199,0.01567492075264454,0.01550954021513462,20000,3000,2025-04-09 09:39:45
200,0.015549655072391033,0.015387317165732384,20000,3000,2025-04-09 09:39:45
201,0.015426009893417358,0.01526660192757845,20000,3000,2025-04-09 09:39:45
202,0.01530394982546568,0.015147428959608078,20000,3000,2025-04-09 09:39:45
203,0.015183438546955585,0.01502976194024086,20000,3000,2025-04-09 09:39:45
204,0.015064452774822712,0.01491359993815422,20000,3000,2025-04-09 09:39:45
205,0.014946981333196163,0.014798872172832489,20000,3000,2025-04-09 09:39:45
206,0.014830953441560268,0.014685526490211487,20000,3000,2025-04-09 09:39:45
207,0.014716346748173237,0.0145735964179039,20000,3000,2025-04-09 09:39:45
208,0.014603129588067532,0.014463036321103573,20000,3000,2025-04-09 09:39:45
209,0.014491281472146511,0.014353797771036625,20000,3000,2025-04-09 09:39:45
210,0.014380772598087788,0.01424587331712246,20000,3000,2025-04-09 09:39:45
211,0.014271569438278675,0.014139251783490181,20000,3000,2025-04-09 09:39:45
212,0.014163670130074024,0.01403392106294632,20000,3000,2025-04-09 09:39:45
213,0.014057043008506298,0.013929832726716995,20000,3000,2025-04-09 09:39:45
214,0.013951662927865982,0.013826973736286163,20000,3000,2025-04-09 09:39:45
215,0.013847517780959606,0.013725288212299347,20000,3000,2025-04-09 09:39:45
216,0.013744574971497059,0.01362477894872427,20000,3000,2025-04-09 09:39:45
217,0.01364282425493002,0.013525418005883694,20000,3000,2025-04-09 09:39:45
218,0.013542241416871548,0.013427197001874447,20000,3000,2025-04-09 09:39:45
219,0.013442806899547577,0.013330101035535336,20000,3000,2025-04-09 09:39:45
220,0.013344512321054935,0.013234110549092293,20000,3000,2025-04-09 09:39:45
221,0.013247344642877579,0.013139204122126102,20000,3000,2025-04-09 09:39:45
222,0.013151291757822037,0.013045351952314377,20000,3000,2025-04-09 09:39:45
223,0.013056333176791668,0.012952497228980064,20000,3000,2025-04-09 09:39:45
224,0.012962459586560726,0.01286066509783268,20000,3000,2025-04-09 09:39:45
225,0.012869642116129398,0.012769872322678566,20000,3000,2025-04-09 09:39:45
226,0.01277787983417511,0.012680081650614738,20000,3000,2025-04-09 09:39:45
227,0.0126871382817626,0.012591229751706123,20000,3000,2025-04-09 09:39:45
228,0.01259741373360157,0.012503358535468578,20000,3000,2025-04-09 09:39:45
229,0.0125086959451437,0.012416437268257141,20000,3000,2025-04-09 09:39:45
230,0.012420968152582645,0.01233050785958767,20000,3000,2025-04-09 09:39:45
231,0.012334213592112064,0.012245561927556992,20000,3000,2025-04-09 09:39:45
232,0.01224842295050621,0.012161553837358952,20000,3000,2025-04-09 09:39:45
233,0.012163571082055569,0.012078450061380863,20000,3000,2025-04-09 09:39:45
234,0.012079649604856968,0.011996294371783733,20000,3000,2025-04-09 09:39:45
235,0.011996646411716938,0.01191506627947092,20000,3000,2025-04-09 09:39:45
236,0.011914542876183987,0.011834684759378433,20000,3000,2025-04-09 09:39:45
237,0.011833330616354942,0.011755147017538548,20000,3000,2025-04-09 09:39:45
238,0.011753003112971783,0.011676494032144547,20000,3000,2025-04-09 09:39:45
239,0.011673555709421635,0.011598721146583557,20000,3000,2025-04-09 09:39:45
240,0.011594963259994984,0.011521775275468826,20000,3000,2025-04-09 09:39:45
241,0.011517215520143509,0.011445681564509869,20000,3000,2025-04-09 09:39:45
242,0.011440297588706017,0.011370432563126087,20000,3000,2025-04-09 09:39:45
243,0.01136418990790844,0.011296011507511139,20000,3000,2025-04-09 09:39:45
244,0.011288881301879883,0.011222394183278084,20000,3000,2025-04-09 09:39:45
245,0.01121437642723322,0.011149571277201176,20000,3000,2025-04-09 09:39:45
246,0.011140665039420128,0.01107751578092575,20000,3000,2025-04-09 09:39:45
247,0.01106771919876337,0.011006205342710018,20000,3000,2025-04-09 09:39:45
248,0.010995540767908096,0.010935638099908829,20000,3000,2025-04-09 09:39:45
249,0.010924120433628559,0.010865770280361176,20000,3000,2025-04-09 09:39:45
250,0.01085344422608614,0.010796629823744297,20000,3000,2025-04-09 09:39:45
251,0.010783512145280838,0.010728222317993641,20000,3000,2025-04-09 09:39:45
252,0.010714315809309483,0.010660520754754543,20000,3000,2025-04-09 09:39:45
253,0.010645831003785133,0.010593495331704617,20000,3000,2025-04-09 09:39:45
254,0.010578050278127193,0.010527160950005054,20000,3000,2025-04-09 09:39:45
255,0.010510973632335663,0.010461517609655857,20000,3000,2025-04-09 09:39:45
256,0.010444585233926773,0.01039651595056057,20000,3000,2025-04-09 09:39:45
257,0.010378892533481121,0.010332200676202774,20000,3000,2025-04-09 09:39:45
258,0.010313882492482662,0.010268574580550194,20000,3000,2025-04-09 09:39:45
259,0.010249544866383076,0.010205608792603016,20000,3000,2025-04-09 09:39:45
260,0.010185874067246914,0.010143288411200047,20000,3000,2025-04-09 09:39:45
261,0.010122859850525856,0.010081599466502666,20000,3000,2025-04-09 09:39:45
262,0.010060494765639305,0.010020545683801174,20000,3000,2025-04-09 09:39:45
263,0.009998777881264687,0.0099601149559021,20000,3000,2025-04-09 09:39:45
264,0.009937704540789127,0.009900322183966637,20000,3000,2025-04-09 09:39:45
265,0.009877262637019157,0.009841149672865868,20000,3000,2025-04-09 09:39:45
266,0.009817434474825859,0.009782583452761173,20000,3000,2025-04-09 09:39:45
267,0.00975821167230606,0.009724612347781658,20000,3000,2025-04-09 09:39:45
268,0.009699588641524315,0.009667226113379002,20000,3000,2025-04-09 09:39:46
269,0.009641559794545174,0.009610422886908054,20000,3000,2025-04-09 09:39:46
270,0.009584121406078339,0.009554182179272175,20000,3000,2025-04-09 09:39:46
271,0.009527266956865788,0.009498508647084236,20000,3000,2025-04-09 09:39:46
272,0.00947098433971405,0.00944338459521532,20000,3000,2025-04-09 09:39:46
273,0.009415262378752232,0.009388823062181473,20000,3000,2025-04-09 09:39:46
274,0.009360094554722309,0.009334804490208626,20000,3000,2025-04-09 09:39:46
275,0.00930548645555973,0.00928132701665163,20000,3000,2025-04-09 09:39:46
276,0.009251438081264496,0.009228390641510487,20000,3000,2025-04-09 09:39:46
277,0.009197931736707687,0.009175948798656464,20000,3000,2025-04-09 09:39:46
278,0.00914495624601841,0.009124024771153927,20000,3000,2025-04-09 09:39:46
279,0.009092509746551514,0.009072632528841496,20000,3000,2025-04-09 09:39:46
280,0.009040583856403828,0.009021760895848274,20000,3000,2025-04-09 09:39:46
281,0.00898917019367218,0.008971406146883965,20000,3000,2025-04-09 09:39:46
282,0.008938266895711422,0.008921540342271328,20000,3000,2025-04-09 09:39:46
283,0.008887875825166702,0.008872156962752342,20000,3000,2025-04-09 09:39:46
284,0.008837993256747723,0.008823246695101261,20000,3000,2025-04-09 09:39:46
285,0.008788608945906162,0.008774833753705025,20000,3000,2025-04-09 09:39:46
286,0.008739710785448551,0.008726903237402439,20000,3000,2025-04-09 09:39:46
287,0.008691294118762016,0.008679456077516079,20000,3000,2025-04-09 09:39:46
288,0.008643369190394878,0.00863249134272337,20000,3000,2025-04-09 09:39:46
289,0.008595920167863369,0.008585995994508266,20000,3000,2025-04-09 09:39:46
290,0.008548946119844913,0.008539959788322449,20000,3000,2025-04-09 09:39:46
291,0.008502427488565445,0.008494390174746513,20000,3000,2025-04-09 09:39:46
292,0.008456367067992687,0.008449263870716095,20000,3000,2025-04-09 09:39:46
293,0.008410755544900894,0.008404581807553768,20000,3000,2025-04-09 09:39:46
294,0.00836559385061264,0.008360334672033787,20000,3000,2025-04-09 09:39:46
295,0.008320866152644157,0.008316519670188427,20000,3000,2025-04-09 09:39:46
296,0.00827657151967287,0.008273124694824219,20000,3000,2025-04-09 09:39:46
297,0.00823270995169878,0.008230166509747505,20000,3000,2025-04-09 09:39:46
298,0.00818927027285099,0.008187619969248772,20000,3000,2025-04-09 09:39:46
299,0.008146259933710098,0.008145483210682869,20000,3000,2025-04-09 09:39:46
300,0.00810366403311491,0.008103729225695133,20000,3000,2025-04-09 09:39:46
301,0.008061482571065426,0.008062390610575676,20000,3000,2025-04-09 09:39:46
302,0.008019708096981049,0.00802144967019558,20000,3000,2025-04-09 09:39:46
303,0.007978332228958607,0.007980899885296822,20000,3000,2025-04-09 09:39:46
304,0.0079373549669981,0.007940729148685932,20000,3000,2025-04-09 09:39:46
305,0.007896771654486656,0.00790092907845974,20000,3000,2025-04-09 09:39:46
306,0.00785657949745655,0.00786153320223093,20000,3000,2025-04-09 09:39:46
307,0.007816777564585209,0.007822517305612564,20000,3000,2025-04-09 09:39:46
308,0.007777358405292034,0.007783877197653055,20000,3000,2025-04-09 09:39:46
309,0.007738315965980291,0.0077456096187233925,20000,3000,2025-04-09 09:39:46
310,0.0076996502466499805,0.007707711309194565,20000,3000,2025-04-09 09:39:46
311,0.0076613533310592175,0.007670176215469837,20000,3000,2025-04-09 09:39:46
312,0.007623423356562853,0.007633000612258911,20000,3000,2025-04-09 09:39:46
313,0.007585851941257715,0.007596185430884361,20000,3000,2025-04-09 09:39:46
314,0.007548632100224495,0.007559714373201132,20000,3000,2025-04-09 09:39:46
315,0.00751176942139864,0.007523577194660902,20000,3000,2025-04-09 09:39:46
316,0.007475258316844702,0.007487758062779903,20000,3000,2025-04-09 09:39:46
317,0.007439092267304659,0.0074522728100419044,20000,3000,2025-04-09 09:39:46
318,0.007403270807117224,0.0074171326123178005,20000,3000,2025-04-09 09:39:46
319,0.007367786485701799,0.00738232908770442,20000,3000,2025-04-09 09:39:46
320,0.007332633715122938,0.0073478566482663155,20000,3000,2025-04-09 09:39:46
321,0.007297806907445192,0.0073137059807777405,20000,3000,2025-04-09 09:39:46
322,0.007263309322297573,0.007279864512383938,20000,3000,2025-04-09 09:39:46
323,0.007229129783809185,0.007246332708746195,20000,3000,2025-04-09 09:39:46
324,0.007195277139544487,0.0072130970656871796,20000,3000,2025-04-09 09:39:46
325,0.007161736488342285,0.00718015618622303,20000,3000,2025-04-09 09:39:46
326,0.007128506433218718,0.0071475268341600895,20000,3000,2025-04-09 09:39:46
327,0.007095586974173784,0.007115206681191921,20000,3000,2025-04-09 09:39:46
328,0.007062978111207485,0.00708318967372179,20000,3000,2025-04-09 09:39:46
329,0.0070306723937392235,0.007051458582282066,20000,3000,2025-04-09 09:39:46
330,0.006998661905527115,0.007020007818937302,20000,3000,2025-04-09 09:39:46
331,0.006966954097151756,0.00698883505538106,20000,3000,2025-04-09 09:39:46
332,0.006935538724064827,0.0069579510018229485,20000,3000,2025-04-09 09:39:46
333,0.0069044167175889015,0.006927336100488901,20000,3000,2025-04-09 09:39:46
334,0.0068735843524336815,0.006897006183862686,20000,3000,2025-04-09 09:39:46
335,0.006843036971986294,0.006866938900202513,20000,3000,2025-04-09 09:39:46
336,0.006812766194343567,0.006837151013314724,20000,3000,2025-04-09 09:39:46
337,0.006782772485166788,0.0068076374009251595,20000,3000,2025-04-09 09:39:46
338,0.006753052119165659,0.006778392940759659,20000,3000,2025-04-09 09:39:46
339,0.006723602302372456,0.0067494092509150505,20000,3000,2025-04-09 09:39:46
340,0.006694421172142029,0.006720685865730047,20000,3000,2025-04-09 09:39:46
341,0.006665503140538931,0.006692214403301477,20000,3000,2025-04-09 09:39:46
342,0.006636844482272863,0.006663996260613203,20000,3000,2025-04-09 09:39:46
343,0.006608446128666401,0.006636026315391064,20000,3000,2025-04-09 09:39:46
344,0.006580299232155085,0.006608305498957634,20000,3000,2025-04-09 09:39:46
345,0.00655240286141634,0.00658084312453866,20000,3000,2025-04-09 09:39:46
346,0.006524756085127592,0.006553639657795429,20000,3000,2025-04-09 09:39:47
347,0.00649735052138567,0.0065266783349215984,20000,3000,2025-04-09 09:39:47
348,0.006470185238867998,0.006499952170997858,20000,3000,2025-04-09 09:39:47
349,0.00644325464963913,0.006473465822637081,20000,3000,2025-04-09 09:39:47
350,0.006416556425392628,0.006447216961532831,20000,3000,2025-04-09 09:39:47
351,0.006390090566128492,0.006421192083507776,20000,3000,2025-04-09 09:39:47
352,0.006363855209201574,0.006395395845174789,20000,3000,2025-04-09 09:39:47
353,0.006337843835353851,0.0063698324374854565,20000,3000,2025-04-09 09:39:47
354,0.006312057375907898,0.0063444869592785835,20000,3000,2025-04-09 09:39:47
355,0.0062864962965250015,0.0063193622045218945,20000,3000,2025-04-09 09:39:47
356,0.006261152680963278,0.006294442340731621,20000,3000,2025-04-09 09:39:47
357,0.006236026994884014,0.006269725970923901,20000,3000,2025-04-09 09:39:47
