Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
84,0.17900724709033966,0.1714332550764084,50000,7500,2025-04-15 09:24:29
85,0.1727294921875,0.16532380878925323,50000,7500,2025-04-15 09:24:29
86,0.1666373312473297,0.1594001054763794,50000,7500,2025-04-15 09:24:29
87,0.16072911024093628,0.15366026759147644,50000,7500,2025-04-15 09:24:29
88,0.15500307083129883,0.1481042355298996,50000,7500,2025-04-15 09:24:29
89,0.14945748448371887,0.1427289992570877,50000,7500,2025-04-15 09:24:29
90,0.14409039914608002,0.13753272593021393,50000,7500,2025-04-15 09:24:29
91,0.13889937102794647,0.13251323997974396,50000,7500,2025-04-15 09:24:29
92,0.13388215005397797,0.12766854465007782,50000,7500,2025-04-15 09:24:29
93,0.12903639674186707,0.1229952871799469,50000,7500,2025-04-15 09:24:29
94,0.12435928732156754,0.1184900775551796,50000,7500,2025-04-15 09:24:29
95,0.11984771490097046,0.1141502857208252,50000,7500,2025-04-15 09:24:29
96,0.11549848318099976,0.10997254401445389,50000,7500,2025-04-15 09:24:29
97,0.11130835860967636,0.10595288127660751,50000,7500,2025-04-15 09:24:29
98,0.10727440565824509,0.10208834707736969,50000,7500,2025-04-15 09:24:29
99,0.10339318215847015,0.09837489575147629,50000,7500,2025-04-15 09:24:29
100,0.09966150671243668,0.09480833262205124,50000,7500,2025-04-15 09:24:29
101,0.0960754007101059,0.09138595312833786,50000,7500,2025-04-15 09:24:29
102,0.09263145178556442,0.08810340613126755,50000,7500,2025-04-15 09:24:29
103,0.08932571858167648,0.08495631814002991,50000,7500,2025-04-15 09:24:29
104,0.08615434914827347,0.08194109797477722,50000,7500,2025-04-15 09:24:29
105,0.08311359584331512,0.07905326783657074,50000,7500,2025-04-15 09:24:29
106,0.08019955456256866,0.07628850638866425,50000,7500,2025-04-15 09:24:29
107,0.07740819454193115,0.0736427754163742,50000,7500,2025-04-15 09:24:29
108,0.07473580539226532,0.07111218571662903,50000,7500,2025-04-15 09:24:29
109,0.07217840850353241,0.06869244575500488,50000,7500,2025-04-15 09:24:29
110,0.06973199546337128,0.06638013571500778,50000,7500,2025-04-15 09:24:29
111,0.06739269942045212,0.06417155265808105,50000,7500,2025-04-15 09:24:29
112,0.06515658646821976,0.062062397599220276,50000,7500,2025-04-15 09:24:29
113,0.06301985681056976,0.060048867017030716,50000,7500,2025-04-15 09:24:29
114,0.06097876653075218,0.058127328753471375,50000,7500,2025-04-15 09:24:29
115,0.05902968347072601,0.056293729692697525,50000,7500,2025-04-15 09:24:29
116,0.05716883763670921,0.05454441159963608,50000,7500,2025-04-15 09:24:30
117,0.0553925558924675,0.05287593975663185,50000,7500,2025-04-15 09:24:30
118,0.05369755998253822,0.05128484591841698,50000,7500,2025-04-15 09:24:30
119,0.052080363035202026,0.04976741969585419,50000,7500,2025-04-15 09:24:30
120,0.05053773522377014,0.04832069203257561,50000,7500,2025-04-15 09:24:30
121,0.04906633496284485,0.04694114625453949,50000,7500,2025-04-15 09:24:30
122,0.04766303673386574,0.045625872910022736,50000,7500,2025-04-15 09:24:30
123,0.04632476717233658,0.04437186196446419,50000,7500,2025-04-15 09:24:30
124,0.04504847154021263,0.04317639023065567,50000,7500,2025-04-15 09:24:30
125,0.04383140802383423,0.04203636571764946,50000,7500,2025-04-15 09:24:30
126,0.04267079383134842,0.040949251502752304,50000,7500,2025-04-15 09:24:30
127,0.04156390577554703,0.039912573993206024,50000,7500,2025-04-15 09:24:30
128,0.04050808399915695,0.038923878222703934,50000,7500,2025-04-15 09:24:30
129,0.03950093314051628,0.037980590015649796,50000,7500,2025-04-15 09:24:30
130,0.03853999450802803,0.03708066791296005,50000,7500,2025-04-15 09:24:30
131,0.03762307018041611,0.036221783608198166,50000,7500,2025-04-15 09:24:30
132,0.03674788028001785,0.035401832312345505,50000,7500,2025-04-15 09:24:30
133,0.03591231629252434,0.03461871296167374,50000,7500,2025-04-15 09:24:30
134,0.0351143404841423,0.033870600163936615,50000,7500,2025-04-15 09:24:30
135,0.034352049231529236,0.033155523240566254,50000,7500,2025-04-15 09:24:30
136,0.03362350910902023,0.03247193619608879,50000,7500,2025-04-15 09:24:30
137,0.03292697295546532,0.03181813284754753,50000,7500,2025-04-15 09:24:30
138,0.03226075321435928,0.031192496418952942,50000,7500,2025-04-15 09:24:30
139,0.0316232405602932,0.03059353679418564,50000,7500,2025-04-15 09:24:30
140,0.03101295791566372,0.030019791796803474,50000,7500,2025-04-15 09:24:30
141,0.03042844869196415,0.02946995198726654,50000,7500,2025-04-15 09:24:30
142,0.02986832894384861,0.028942791745066643,50000,7500,2025-04-15 09:24:30
143,0.029331283643841743,0.028437044471502304,50000,7500,2025-04-15 09:24:30
144,0.028816089034080505,0.027951551601290703,50000,7500,2025-04-15 09:24:30
145,0.028321590274572372,0.0274851955473423,50000,7500,2025-04-15 09:24:30
146,0.027846651151776314,0.027036944404244423,50000,7500,2025-04-15 09:24:30
147,0.027390217408537865,0.026605796068906784,50000,7500,2025-04-15 09:24:30
148,0.026951270177960396,0.02619078755378723,50000,7500,2025-04-15 09:24:30
149,0.02652888372540474,0.02579103410243988,50000,7500,2025-04-15 09:24:30
150,0.026122210547327995,0.025405868887901306,50000,7500,2025-04-15 09:24:30
151,0.025730399414896965,0.02503448724746704,50000,7500,2025-04-15 09:24:30
152,0.02535264752805233,0.024676138535141945,50000,7500,2025-04-15 09:24:30
153,0.024988213554024696,0.02433018945157528,50000,7500,2025-04-15 09:24:30
154,0.02463640086352825,0.02399590238928795,50000,7500,2025-04-15 09:24:30
155,0.024296557530760765,0.02367278002202511,50000,7500,2025-04-15 09:24:30
156,0.023968078196048737,0.02336014248430729,50000,7500,2025-04-15 09:24:30
157,0.02365035191178322,0.023057514801621437,50000,7500,2025-04-15 09:24:30
158,0.023342788219451904,0.02276437170803547,50000,7500,2025-04-15 09:24:30
159,0.0230448916554451,0.022480245679616928,50000,7500,2025-04-15 09:24:30
160,0.022756168618798256,0.022204626351594925,50000,7500,2025-04-15 09:24:30
161,0.02247614413499832,0.02193712256848812,50000,7500,2025-04-15 09:24:30
162,0.022204363718628883,0.021677454933524132,50000,7500,2025-04-15 09:24:30
163,0.0219404399394989,0.021425195038318634,50000,7500,2025-04-15 09:24:31
164,0.021683968603610992,0.02117987535893917,50000,7500,2025-04-15 09:24:31
165,0.021434584632515907,0.02094120904803276,50000,7500,2025-04-15 09:24:31
166,0.02119196206331253,0.020708944648504257,50000,7500,2025-04-15 09:24:31
167,0.020955754444003105,0.020482784137129784,50000,7500,2025-04-15 09:24:31
168,0.02072565071284771,0.020262379199266434,50000,7500,2025-04-15 09:24:31
169,0.02050136588513851,0.02004743367433548,50000,7500,2025-04-15 09:24:31
170,0.020282594487071037,0.019837742671370506,50000,7500,2025-04-15 09:24:31
171,0.020069092512130737,0.019633011892437935,50000,7500,2025-04-15 09:24:31
172,0.019860636442899704,0.019433049485087395,50000,7500,2025-04-15 09:24:31
173,0.019657010212540627,0.01923760026693344,50000,7500,2025-04-15 09:24:31
174,0.019457999616861343,0.019046496599912643,50000,7500,2025-04-15 09:24:31
175,0.019263362511992455,0.018859578296542168,50000,7500,2025-04-15 09:24:31
176,0.019072923809289932,0.018676651641726494,50000,7500,2025-04-15 09:24:31
177,0.018886500969529152,0.018497487530112267,50000,7500,2025-04-15 09:24:31
178,0.018703937530517578,0.018321961164474487,50000,7500,2025-04-15 09:24:31
179,0.018525073304772377,0.01814992167055607,50000,7500,2025-04-15 09:24:31
180,0.018349753692746162,0.01798120327293873,50000,7500,2025-04-15 09:24:31
181,0.01817784644663334,0.017815716564655304,50000,7500,2025-04-15 09:24:31
182,0.01800922490656376,0.01765330135822296,50000,7500,2025-04-15 09:24:31
183,0.017843732610344887,0.017493905499577522,50000,7500,2025-04-15 09:24:31
184,0.017681265249848366,0.017337370663881302,50000,7500,2025-04-15 09:24:31
185,0.017521699890494347,0.01718359999358654,50000,7500,2025-04-15 09:24:31
186,0.017364950850605965,0.017032518982887268,50000,7500,2025-04-15 09:24:31
187,0.01721087656915188,0.016884006559848785,50000,7500,2025-04-15 09:24:31
188,0.01705939695239067,0.01673792488873005,50000,7500,2025-04-15 09:24:31
189,0.01691042073071003,0.016594205051660538,50000,7500,2025-04-15 09:24:31
190,0.016763858497142792,0.016452793031930923,50000,7500,2025-04-15 09:24:31
191,0.016619663685560226,0.016313623636960983,50000,7500,2025-04-15 09:24:31
192,0.016477758064866066,0.016176609322428703,50000,7500,2025-04-15 09:24:31
193,0.016338052228093147,0.016041714698076248,50000,7500,2025-04-15 09:24:31
194,0.016200462356209755,0.015908822417259216,50000,7500,2025-04-15 09:24:31
195,0.016064953058958054,0.01577787473797798,50000,7500,2025-04-15 09:24:31
196,0.01593146286904812,0.015648838132619858,50000,7500,2025-04-15 09:24:31
197,0.015799935907125473,0.015521639958024025,50000,7500,2025-04-15 09:24:31
198,0.015670308843255043,0.015396276488900185,50000,7500,2025-04-15 09:24:31
199,0.015542552806437016,0.015272686257958412,50000,7500,2025-04-15 09:24:31
200,0.015416612848639488,0.015150864608585835,50000,7500,2025-04-15 09:24:31
201,0.01529244240373373,0.015030725859105587,50000,7500,2025-04-15 09:24:31
202,0.015169993974268436,0.01491218525916338,50000,7500,2025-04-15 09:24:31
203,0.015049230307340622,0.014795197173953056,50000,7500,2025-04-15 09:24:31
204,0.014930116012692451,0.014679759740829468,50000,7500,2025-04-15 09:24:31
205,0.014812624081969261,0.01456588227301836,50000,7500,2025-04-15 09:24:31
206,0.014696692116558552,0.014453514479100704,50000,7500,2025-04-15 09:24:31
207,0.014582309871912003,0.01434260979294777,50000,7500,2025-04-15 09:24:31
208,0.014469441957771778,0.014233121648430824,50000,7500,2025-04-15 09:24:31
209,0.014358043670654297,0.014125081710517406,50000,7500,2025-04-15 09:24:31
210,0.014248084276914597,0.014018443413078785,50000,7500,2025-04-15 09:24:31
211,0.014139560982584953,0.013913177885115147,50000,7500,2025-04-15 09:24:32
212,0.014032423496246338,0.013809282332658768,50000,7500,2025-04-15 09:24:32
213,0.013926648534834385,0.013706733472645283,50000,7500,2025-04-15 09:24:32
214,0.013822213746607304,0.013605489395558834,50000,7500,2025-04-15 09:24:32
215,0.013719098642468452,0.013505510985851288,50000,7500,2025-04-15 09:24:32
216,0.013617274351418018,0.013406774029135704,50000,7500,2025-04-15 09:24:32
217,0.013516704551875591,0.013309228233993053,50000,7500,2025-04-15 09:24:32
218,0.013417384587228298,0.013212833553552628,50000,7500,2025-04-15 09:24:32
219,0.013319293037056923,0.013117605820298195,50000,7500,2025-04-15 09:24:32
220,0.013222390785813332,0.013023504987359047,50000,7500,2025-04-15 09:24:32
221,0.013126654550433159,0.012930496595799923,50000,7500,2025-04-15 09:24:32
222,0.01303207129240036,0.012838568538427353,50000,7500,2025-04-15 09:24:32
223,0.012938641011714935,0.012747728265821934,50000,7500,2025-04-15 09:24:32
224,0.012846342287957668,0.012657998129725456,50000,7500,2025-04-15 09:24:32
225,0.012755148112773895,0.0125693054869771,50000,7500,2025-04-15 09:24:32
226,0.012665044516324997,0.012481643818318844,50000,7500,2025-04-15 09:24:32
227,0.012576018460094929,0.012395016849040985,50000,7500,2025-04-15 09:24:32
228,0.012488052248954773,0.012309380806982517,50000,7500,2025-04-15 09:24:32
229,0.012401136569678783,0.012224719859659672,50000,7500,2025-04-15 09:24:32
230,0.012315253727138042,0.012141043320298195,50000,7500,2025-04-15 09:24:32
231,0.012230385094881058,0.012058347463607788,50000,7500,2025-04-15 09:24:32
232,0.012146522291004658,0.011976588517427444,50000,7500,2025-04-15 09:24:32
233,0.012063640169799328,0.011895750649273396,50000,7500,2025-04-15 09:24:32
234,0.011981720104813576,0.011815826408565044,50000,7500,2025-04-15 09:24:32
235,0.01190075371414423,0.011736832559108734,50000,7500,2025-04-15 09:24:32
236,0.011820732615888119,0.01165873371064663,50000,7500,2025-04-15 09:24:32
237,0.011741633526980877,0.011581537313759327,50000,7500,2025-04-15 09:24:32
238,0.011663451790809631,0.011505234986543655,50000,7500,2025-04-15 09:24:32
239,0.011586172506213188,0.011429808102548122,50000,7500,2025-04-15 09:24:32
240,0.011509769596159458,0.011355229653418064,50000,7500,2025-04-15 09:24:32
241,0.011434228159487247,0.011281496845185757,50000,7500,2025-04-15 09:24:32
242,0.011359529569745064,0.011208580806851387,50000,7500,2025-04-15 09:24:32
243,0.011285672895610332,0.011136472225189209,50000,7500,2025-04-15 09:24:32
244,0.011212651617825031,0.011065148748457432,50000,7500,2025-04-15 09:24:32
245,0.011140459217131138,0.010994618758559227,50000,7500,2025-04-15 09:24:32
246,0.011069085448980331,0.0109248673543334,50000,7500,2025-04-15 09:24:32
247,0.010998514480888844,0.01085588987916708,50000,7500,2025-04-15 09:24:32
248,0.010928736999630928,0.010787677951157093,50000,7500,2025-04-15 09:24:32
249,0.010859743691980839,0.01072023157030344,50000,7500,2025-04-15 09:24:32
250,0.010791517794132233,0.010653526522219181,50000,7500,2025-04-15 09:24:32
251,0.010724052786827087,0.010587540455162525,50000,7500,2025-04-15 09:24:32
252,0.010657335631549358,0.010522300377488136,50000,7500,2025-04-15 09:24:32
253,0.010591360740363598,0.010457766242325306,50000,7500,2025-04-15 09:24:32
254,0.010526120662689209,0.010393919423222542,50000,7500,2025-04-15 09:24:32
255,0.01046159490942955,0.010330740362405777,50000,7500,2025-04-15 09:24:32
256,0.010397780686616898,0.010268252342939377,50000,7500,2025-04-15 09:24:32
257,0.010334666818380356,0.010206463746726513,50000,7500,2025-04-15 09:24:32
258,0.010272232815623283,0.010145346634089947,50000,7500,2025-04-15 09:24:32
259,0.010210470296442509,0.010084888897836208,50000,7500,2025-04-15 09:24:33
260,0.01014938298612833,0.010025084018707275,50000,7500,2025-04-15 09:24:33
261,0.010088964365422726,0.00996592827141285,50000,7500,2025-04-15 09:24:33
262,0.0100292032584548,0.009907412342727184,50000,7500,2025-04-15 09:24:33
263,0.009970083832740784,0.009849532507359982,50000,7500,2025-04-15 09:24:33
264,0.009911596775054932,0.009792281314730644,50000,7500,2025-04-15 09:24:33
265,0.009853734634816647,0.00973565224558115,50000,7500,2025-04-15 09:24:33
266,0.00979649368673563,0.009679635055363178,50000,7500,2025-04-15 09:24:33
267,0.009739866480231285,0.009624211117625237,50000,7500,2025-04-15 09:24:33
268,0.009683839976787567,0.009569368325173855,50000,7500,2025-04-15 09:24:33
269,0.009628411382436752,0.009515111334621906,50000,7500,2025-04-15 09:24:33
270,0.00957357045263052,0.009461418725550175,50000,7500,2025-04-15 09:24:33
271,0.009519309736788273,0.009408282116055489,50000,7500,2025-04-15 09:24:33
272,0.009465617127716541,0.00935569778084755,50000,7500,2025-04-15 09:24:33
273,0.009412489831447601,0.009303675964474678,50000,7500,2025-04-15 09:24:33
274,0.009359914809465408,0.009252208285033703,50000,7500,2025-04-15 09:24:33
275,0.009307890199124813,0.009201283566653728,50000,7500,2025-04-15 09:24:33
276,0.009256412275135517,0.00915087666362524,50000,7500,2025-04-15 09:24:33
277,0.009205475449562073,0.009100995026528835,50000,7500,2025-04-15 09:24:33
278,0.00915507785975933,0.009051631204783916,50000,7500,2025-04-15 09:24:33
279,0.009105201810598373,0.009002788923680782,50000,7500,2025-04-15 09:24:33
280,0.009055837988853455,0.008954465389251709,50000,7500,2025-04-15 09:24:33
281,0.009006981737911701,0.008906632661819458,50000,7500,2025-04-15 09:24:33
282,0.008958633989095688,0.008859277702867985,50000,7500,2025-04-15 09:24:33
283,0.008910782635211945,0.008812387473881245,50000,7500,2025-04-15 09:24:33
284,0.008863422088325024,0.008765960112214088,50000,7500,2025-04-15 09:24:33
285,0.00881653930991888,0.008719987235963345,50000,7500,2025-04-15 09:24:33
286,0.008770131506025791,0.00867447443306446,50000,7500,2025-04-15 09:24:33
287,0.008724191226065159,0.00862942449748516,50000,7500,2025-04-15 09:24:33
288,0.008678720332682133,0.008584821596741676,50000,7500,2025-04-15 09:24:33
289,0.008633704856038094,0.008540669456124306,50000,7500,2025-04-15 09:24:33
290,0.00858913455158472,0.008496959693729877,50000,7500,2025-04-15 09:24:33
291,0.00854500662535429,0.008453693240880966,50000,7500,2025-04-15 09:24:33
292,0.008501315489411354,0.008410857059061527,50000,7500,2025-04-15 09:24:33
293,0.00845805462449789,0.008368432521820068,50000,7500,2025-04-15 09:24:33
294,0.008415217511355877,0.008326428942382336,50000,7500,2025-04-15 09:24:33
295,0.008372802287340164,0.00828484632074833,50000,7500,2025-04-15 09:24:33
296,0.008330799639225006,0.008243664167821407,50000,7500,2025-04-15 09:24:33
297,0.00828920304775238,0.00820288248360157,50000,7500,2025-04-15 09:24:33
298,0.00824801716953516,0.008162488229572773,50000,7500,2025-04-15 09:24:33
299,0.008207232691347599,0.008122483268380165,50000,7500,2025-04-15 09:24:33
300,0.008166847750544548,0.008082867600023746,50000,7500,2025-04-15 09:24:33
301,0.008126851171255112,0.008043646812438965,50000,7500,2025-04-15 09:24:33
302,0.008087237365543842,0.008004811592400074,50000,7500,2025-04-15 09:24:33
303,0.008048002608120441,0.007966349832713604,50000,7500,2025-04-15 09:24:33
304,0.008009148761630058,0.007928265258669853,50000,7500,2025-04-15 09:24:33
305,0.00797067116945982,0.007890553213655949,50000,7500,2025-04-15 09:24:33
306,0.007932554930448532,0.007853209041059017,50000,7500,2025-04-15 09:24:33
307,0.007894800044596195,0.007816225290298462,50000,7500,2025-04-15 09:24:34
308,0.007857399992644787,0.007779601030051708,50000,7500,2025-04-15 09:24:34
309,0.00782034918665886,0.00774332694709301,50000,7500,2025-04-15 09:24:34
310,0.007783645298331976,0.007707397919148207,50000,7500,2025-04-15 09:24:34
311,0.007747286465018988,0.007671794854104519,50000,7500,2025-04-15 09:24:34
312,0.0077112638391554356,0.0076365056447684765,50000,7500,2025-04-15 09:24:34
313,0.007675578817725182,0.007601551245898008,50000,7500,2025-04-15 09:24:34
314,0.007640223018825054,0.007566926535218954,50000,7500,2025-04-15 09:24:34
315,0.007605197373777628,0.00753262871876359,50000,7500,2025-04-15 09:24:34
316,0.00757049722597003,0.007498635910451412,50000,7500,2025-04-15 09:24:34
317,0.007536120247095823,0.007464960217475891,50000,7500,2025-04-15 09:24:34
318,0.007502059917896986,0.007431597448885441,50000,7500,2025-04-15 09:24:34
319,0.007468312047421932,0.00739853922277689,50000,7500,2025-04-15 09:24:34
320,0.007434873841702938,0.007365780416876078,50000,7500,2025-04-15 09:24:34
321,0.007401737384498119,0.00733332009986043,50000,7500,2025-04-15 09:24:34
322,0.007368908263742924,0.0073011587373912334,50000,7500,2025-04-15 09:24:34
323,0.007336377631872892,0.007269294001162052,50000,7500,2025-04-15 09:24:34
324,0.0073041366413235664,0.007237717509269714,50000,7500,2025-04-15 09:24:34
325,0.007272190414369106,0.00720642227679491,50000,7500,2025-04-15 09:24:34
326,0.007240529637783766,0.007175392471253872,50000,7500,2025-04-15 09:24:34
327,0.00720914825797081,0.007144642993807793,50000,7500,2025-04-15 09:24:34
328,0.0071780504658818245,0.007114172447472811,50000,7500,2025-04-15 09:24:34
329,0.007147227413952351,0.007083982229232788,50000,7500,2025-04-15 09:24:34
330,0.007116683758795261,0.007054060697555542,50000,7500,2025-04-15 09:24:34
331,0.007086413912475109,0.007024381309747696,50000,7500,2025-04-15 09:24:34
332,0.007056414149701595,0.006994951982051134,50000,7500,2025-04-15 09:24:34
333,0.007026684004813433,0.006965783890336752,50000,7500,2025-04-15 09:24:34
334,0.006997218355536461,0.006936877500265837,50000,7500,2025-04-15 09:24:34
335,0.006968014873564243,0.006908230483531952,50000,7500,2025-04-15 09:24:34
336,0.006939066108316183,0.006879838649183512,50000,7500,2025-04-15 09:24:34
337,0.006910369731485844,0.006851689424365759,50000,7500,2025-04-15 09:24:34
338,0.006881922949105501,0.00682378513738513,50000,7500,2025-04-15 09:24:34
339,0.006853724829852581,0.006796123925596476,50000,7500,2025-04-15 09:24:34
340,0.006825774908065796,0.00676870858296752,50000,7500,2025-04-15 09:24:34
341,0.00679806899279356,0.006741528399288654,50000,7500,2025-04-15 09:24:34
342,0.006770601496100426,0.006714581046253443,50000,7500,2025-04-15 09:24:34
343,0.0067433626390993595,0.006687865126878023,50000,7500,2025-04-15 09:24:34
344,0.006716357544064522,0.0066613745875656605,50000,7500,2025-04-15 09:24:34
345,0.006689577363431454,0.0066351075656712055,50000,7500,2025-04-15 09:24:34
346,0.006663019768893719,0.006609054747968912,50000,7500,2025-04-15 09:24:34
347,0.00663668941706419,0.006583221722394228,50000,7500,2025-04-15 09:24:34
348,0.006610581185668707,0.006557608023285866,50000,7500,2025-04-15 09:24:34
349,0.0065846932120621204,0.006532220635563135,50000,7500,2025-04-15 09:24:34
350,0.006559016648679972,0.006507042329758406,50000,7500,2025-04-15 09:24:34
351,0.006533551029860973,0.006482067983597517,50000,7500,2025-04-15 09:24:34
352,0.006508296821266413,0.006457298528403044,50000,7500,2025-04-15 09:24:34
353,0.00648324703797698,0.006432733964174986,50000,7500,2025-04-15 09:24:35
354,0.0064583998173475266,0.006408375222235918,50000,7500,2025-04-15 09:24:35
355,0.006433758419007063,0.006384220905601978,50000,7500,2025-04-15 09:24:35
356,0.006409319117665291,0.00636026356369257,50000,7500,2025-04-15 09:24:35
357,0.006385080981999636,0.006336503196507692,50000,7500,2025-04-15 09:24:35
