Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
30,0.7158092856407166,0.7082957029342651,50000,7500,2025-04-15 13:13:25
31,0.7043163180351257,0.6966582536697388,50000,7500,2025-04-15 13:13:25
32,0.6927770376205444,0.684974193572998,50000,7500,2025-04-15 13:13:25
33,0.68119215965271,0.6732432842254639,50000,7500,2025-04-15 13:13:25
34,0.6695619821548462,0.6614687442779541,50000,7500,2025-04-15 13:13:25
35,0.6578884124755859,0.6496530771255493,50000,7500,2025-04-15 13:13:25
36,0.6461738348007202,0.6378002762794495,50000,7500,2025-04-15 13:13:25
37,0.634421169757843,0.6259132623672485,50000,7500,2025-04-15 13:13:25
38,0.6226332187652588,0.6139958500862122,50000,7500,2025-04-15 13:13:26
39,0.6108142137527466,0.6020534038543701,50000,7500,2025-04-15 13:13:26
40,0.5989693403244019,0.5900906920433044,50000,7500,2025-04-15 13:13:26
41,0.5871042013168335,0.5781126022338867,50000,7500,2025-04-15 13:13:26
42,0.5752240419387817,0.5661255717277527,50000,7500,2025-04-15 13:13:26
43,0.5633350014686584,0.5541372895240784,50000,7500,2025-04-15 13:13:26
44,0.5514435172080994,0.5421549081802368,50000,7500,2025-04-15 13:13:26
45,0.5395573377609253,0.5301843285560608,50000,7500,2025-04-15 13:13:26
46,0.5276848673820496,0.5182348489761353,50000,7500,2025-04-15 13:13:26
47,0.5158337354660034,0.5063128471374512,50000,7500,2025-04-15 13:13:26
48,0.5040121674537659,0.4944310784339905,50000,7500,2025-04-15 13:13:26
49,0.49222874641418457,0.4825955331325531,50000,7500,2025-04-15 13:13:26
50,0.4804929494857788,0.47081613540649414,50000,7500,2025-04-15 13:13:26
51,0.4688134491443634,0.45910313725471497,50000,7500,2025-04-15 13:13:26
52,0.45719969272613525,0.4474649131298065,50000,7500,2025-04-15 13:13:26
53,0.44566085934638977,0.43591174483299255,50000,7500,2025-04-15 13:13:26
54,0.43420568108558655,0.4244523346424103,50000,7500,2025-04-15 13:13:26
55,0.42284393310546875,0.41309553384780884,50000,7500,2025-04-15 13:13:26
56,0.4115840494632721,0.4018503427505493,50000,7500,2025-04-15 13:13:26
57,0.4004353880882263,0.3907260000705719,50000,7500,2025-04-15 13:13:26
58,0.3894069194793701,0.3797309100627899,50000,7500,2025-04-15 13:13:26
59,0.3785068690776825,0.3688731789588928,50000,7500,2025-04-15 13:13:26
60,0.3677428662776947,0.35816138982772827,50000,7500,2025-04-15 13:13:26
61,0.3571231961250305,0.3476039469242096,50000,7500,2025-04-15 13:13:26
62,0.34665483236312866,0.33720701932907104,50000,7500,2025-04-15 13:13:26
63,0.33634495735168457,0.32697582244873047,50000,7500,2025-04-15 13:13:26
64,0.326199471950531,0.31691718101501465,50000,7500,2025-04-15 13:13:26
65,0.31622418761253357,0.3070363402366638,50000,7500,2025-04-15 13:13:26
66,0.30642467737197876,0.2973385155200958,50000,7500,2025-04-15 13:13:26
67,0.29680606722831726,0.2878272831439972,50000,7500,2025-04-15 13:13:26
68,0.28737276792526245,0.2785075902938843,50000,7500,2025-04-15 13:13:26
69,0.2781284749507904,0.2693828046321869,50000,7500,2025-04-15 13:13:26
70,0.26907676458358765,0.2604562044143677,50000,7500,2025-04-15 13:13:26
71,0.26022034883499146,0.2517305016517639,50000,7500,2025-04-15 13:13:26
72,0.2515615224838257,0.24320726096630096,50000,7500,2025-04-15 13:13:27
73,0.2431029975414276,0.23488891124725342,50000,7500,2025-04-15 13:13:27
74,0.23484615981578827,0.22677604854106903,50000,7500,2025-04-15 13:13:27
75,0.22679142653942108,0.21886953711509705,50000,7500,2025-04-15 13:13:27
76,0.21894049644470215,0.21116985380649567,50000,7500,2025-04-15 13:13:27
77,0.21129359304904938,0.20367786288261414,50000,7500,2025-04-15 13:13:27
78,0.20385076105594635,0.1963925063610077,50000,7500,2025-04-15 13:13:27
79,0.19661149382591248,0.18931356072425842,50000,7500,2025-04-15 13:13:27
80,0.18957524001598358,0.1824401617050171,50000,7500,2025-04-15 13:13:27
81,0.18274174630641937,0.1757715791463852,50000,7500,2025-04-15 13:13:27
82,0.17611011862754822,0.16930608451366425,50000,7500,2025-04-15 13:13:27
83,0.169679194688797,0.16304214298725128,50000,7500,2025-04-15 13:13:27
84,0.16344796121120453,0.1569794863462448,50000,7500,2025-04-15 13:13:27
85,0.15741488337516785,0.15111620724201202,50000,7500,2025-04-15 13:13:27
86,0.15157821774482727,0.1454501748085022,50000,7500,2025-04-15 13:13:27
87,0.14593613147735596,0.13997940719127655,50000,7500,2025-04-15 13:13:27
88,0.14048674702644348,0.13470253348350525,50000,7500,2025-04-15 13:13:27
89,0.13522771000862122,0.12961629033088684,50000,7500,2025-04-15 13:13:27
90,0.130156472325325,0.12471802532672882,50000,7500,2025-04-15 13:13:27
91,0.12527093291282654,0.12000519037246704,50000,7500,2025-04-15 13:13:27
92,0.12056862562894821,0.11547552049160004,50000,7500,2025-04-15 13:13:27
93,0.11604665964841843,0.11112570762634277,50000,7500,2025-04-15 13:13:27
94,0.11170219630002975,0.10695227235555649,50000,7500,2025-04-15 13:13:27
95,0.10753194242715836,0.10295166820287704,50000,7500,2025-04-15 13:13:27
96,0.1035328209400177,0.09912083297967911,50000,7500,2025-04-15 13:13:27
97,0.09970109164714813,0.09545594453811646,50000,7500,2025-04-15 13:13:27
98,0.0960329994559288,0.09195259213447571,50000,7500,2025-04-15 13:13:27
99,0.09252472966909409,0.0886060819029808,50000,7500,2025-04-15 13:13:27
100,0.08917209506034851,0.08541171252727509,50000,7500,2025-04-15 13:13:27
101,0.08597072958946228,0.08236536383628845,50000,7500,2025-04-15 13:13:27
102,0.08291611820459366,0.07946237176656723,50000,7500,2025-04-15 13:13:27
103,0.0800037533044815,0.07669779658317566,50000,7500,2025-04-15 13:13:27
104,0.07722869515419006,0.07406674325466156,50000,7500,2025-04-15 13:13:27
105,0.0745861753821373,0.07156429439783096,50000,7500,2025-04-15 13:13:27
106,0.07207135856151581,0.06918495148420334,50000,7500,2025-04-15 13:13:27
107,0.06967930495738983,0.06692326068878174,50000,7500,2025-04-15 13:13:27
108,0.06740501523017883,0.06477465480566025,50000,7500,2025-04-15 13:13:27
109,0.0652434304356575,0.06273432075977325,50000,7500,2025-04-15 13:13:28
110,0.06318957358598709,0.06079697608947754,50000,7500,2025-04-15 13:13:28
111,0.06123848259449005,0.058957550674676895,50000,7500,2025-04-15 13:13:28
112,0.059385184198617935,0.05721104517579079,50000,7500,2025-04-15 13:13:28
113,0.05762498453259468,0.05555279925465584,50000,7500,2025-04-15 13:13:28
114,0.05595316365361214,0.05397821217775345,50000,7500,2025-04-15 13:13:28
115,0.05436502769589424,0.05248262733221054,50000,7500,2025-04-15 13:13:28
116,0.052856072783470154,0.05106189474463463,50000,7500,2025-04-15 13:13:28
117,0.05142205208539963,0.049711838364601135,50000,7500,2025-04-15 13:13:28
118,0.0500589944422245,0.04842837154865265,50000,7500,2025-04-15 13:13:28
119,0.048762962222099304,0.047207850962877274,50000,7500,2025-04-15 13:13:28
120,0.047530122101306915,0.046046704053878784,50000,7500,2025-04-15 13:13:28
121,0.04635694622993469,0.04494122415781021,50000,7500,2025-04-15 13:13:28
122,0.04524002969264984,0.04388824477791786,50000,7500,2025-04-15 13:13:28
123,0.044176094233989716,0.04288484901189804,50000,7500,2025-04-15 13:13:28
124,0.043162088841199875,0.0419280007481575,50000,7500,2025-04-15 13:13:28
125,0.0421951524913311,0.04101517051458359,50000,7500,2025-04-15 13:13:28
126,0.04127255454659462,0.04014386981725693,50000,7500,2025-04-15 13:13:28
127,0.04039173573255539,0.03931152820587158,50000,7500,2025-04-15 13:13:28
128,0.03955037146806717,0.03851595148444176,50000,7500,2025-04-15 13:13:28
129,0.03874615579843521,0.03775506094098091,50000,7500,2025-04-15 13:13:28
130,0.03797700256109238,0.03702683746814728,50000,7500,2025-04-15 13:13:28
131,0.03724092245101929,0.0363294892013073,50000,7500,2025-04-15 13:13:28
132,0.0365360863506794,0.035661354660987854,50000,7500,2025-04-15 13:13:28
133,0.03586077690124512,0.035020794719457626,50000,7500,2025-04-15 13:13:28
134,0.035213399678468704,0.03440627455711365,50000,7500,2025-04-15 13:13:28
135,0.03459246829152107,0.0338163748383522,50000,7500,2025-04-15 13:13:28
136,0.03399654105305672,0.03324980288743973,50000,7500,2025-04-15 13:13:28
137,0.0334242507815361,0.03270524740219116,50000,7500,2025-04-15 13:13:28
138,0.032874323427677155,0.03218162804841995,50000,7500,2025-04-15 13:13:28
139,0.03234552964568138,0.03167782723903656,50000,7500,2025-04-15 13:13:28
140,0.031836751848459244,0.0311928428709507,50000,7500,2025-04-15 13:13:28
141,0.031346965581178665,0.03072570636868477,50000,7500,2025-04-15 13:13:28
142,0.030875181779265404,0.030275443568825722,50000,7500,2025-04-15 13:13:28
143,0.030420465394854546,0.029841193929314613,50000,7500,2025-04-15 13:13:29
144,0.029981939122080803,0.029422100633382797,50000,7500,2025-04-15 13:13:29
145,0.029558688402175903,0.029017336666584015,50000,7500,2025-04-15 13:13:29
146,0.02914992719888687,0.028626250103116035,50000,7500,2025-04-15 13:13:29
147,0.028754936531186104,0.02824815921485424,50000,7500,2025-04-15 13:13:29
148,0.02837297134101391,0.02788221649825573,50000,7500,2025-04-15 13:13:29
149,0.028003336861729622,0.027527904137969017,50000,7500,2025-04-15 13:13:29
150,0.02764539048075676,0.027184683829545975,50000,7500,2025-04-15 13:13:29
151,0.02729853428900242,0.026851901784539223,50000,7500,2025-04-15 13:13:29
152,0.026962196454405785,0.02652902342379093,50000,7500,2025-04-15 13:13:29
153,0.02663581818342209,0.02621547318994999,50000,7500,2025-04-15 13:13:29
154,0.026318911463022232,0.025910798460245132,50000,7500,2025-04-15 13:13:29
155,0.026011018082499504,0.02561463974416256,50000,7500,2025-04-15 13:13:29
156,0.025711657479405403,0.025326572358608246,50000,7500,2025-04-15 13:13:29
157,0.0254204124212265,0.025046156719326973,50000,7500,2025-04-15 13:13:29
158,0.025136863812804222,0.02477295696735382,50000,7500,2025-04-15 13:13:29
159,0.02486061304807663,0.024506673216819763,50000,7500,2025-04-15 13:13:29
160,0.024591296911239624,0.02424689196050167,50000,7500,2025-04-15 13:13:29
161,0.024328580126166344,0.023993344977498055,50000,7500,2025-04-15 13:13:29
162,0.024072159081697464,0.023745795711874962,50000,7500,2025-04-15 13:13:29
163,0.02382170781493187,0.023503879085183144,50000,7500,2025-04-15 13:13:29
164,0.02357693947851658,0.023267380893230438,50000,7500,2025-04-15 13:13:29
165,0.02333759516477585,0.023036008700728416,50000,7500,2025-04-15 13:13:29
166,0.02310342714190483,0.022809522226452827,50000,7500,2025-04-15 13:13:29
167,0.022874217480421066,0.022587744519114494,50000,7500,2025-04-15 13:13:29
168,0.022649718448519707,0.022370493039488792,50000,7500,2025-04-15 13:13:29
169,0.022429753094911575,0.02215755358338356,50000,7500,2025-04-15 13:13:29
170,0.022214123979210854,0.021948691457509995,50000,7500,2025-04-15 13:13:29
171,0.02200262062251568,0.02174375019967556,50000,7500,2025-04-15 13:13:29
172,0.021795082837343216,0.021542543545365334,50000,7500,2025-04-15 13:13:29
173,0.02159135974943638,0.021344978362321854,50000,7500,2025-04-15 13:13:29
174,0.021391315385699272,0.02115091122686863,50000,7500,2025-04-15 13:13:29
175,0.021194791421294212,0.020960181951522827,50000,7500,2025-04-15 13:13:29
176,0.021001653745770454,0.020772647112607956,50000,7500,2025-04-15 13:13:29
177,0.020811786875128746,0.020588228479027748,50000,7500,2025-04-15 13:13:29
178,0.020625077188014984,0.02040683664381504,50000,7500,2025-04-15 13:13:30
179,0.020441411063075066,0.020228352397680283,50000,7500,2025-04-15 13:13:30
180,0.02026068978011608,0.020052650943398476,50000,7500,2025-04-15 13:13:30
181,0.020082823932170868,0.019879670813679695,50000,7500,2025-04-15 13:13:30
182,0.019907748326659203,0.019709333777427673,50000,7500,2025-04-15 13:13:30
183,0.01973538286983967,0.01954158954322338,50000,7500,2025-04-15 13:13:30
184,0.01956564001739025,0.01937630958855152,50000,7500,2025-04-15 13:13:30
185,0.019398463889956474,0.019213439896702766,50000,7500,2025-04-15 13:13:30
186,0.019233763217926025,0.019052928313612938,50000,7500,2025-04-15 13:13:30
187,0.01907147839665413,0.01889471895992756,50000,7500,2025-04-15 13:13:30
188,0.01891152188181877,0.018738755956292152,50000,7500,2025-04-15 13:13:30
189,0.01875385083258152,0.018584977835416794,50000,7500,2025-04-15 13:13:30
190,0.018598413094878197,0.018433252349495888,50000,7500,2025-04-15 13:13:30
191,0.01844516210258007,0.018283605575561523,50000,7500,2025-04-15 13:13:30
192,0.018294041976332664,0.018136020749807358,50000,7500,2025-04-15 13:13:30
193,0.018144983798265457,0.017990436404943466,50000,7500,2025-04-15 13:13:30
194,0.01799795776605606,0.01784682646393776,50000,7500,2025-04-15 13:13:30
195,0.01785290800035,0.017705177888274193,50000,7500,2025-04-15 13:13:30
196,0.017709791660308838,0.017565397545695305,50000,7500,2025-04-15 13:13:30
197,0.017568571493029594,0.01742742210626602,50000,7500,2025-04-15 13:13:30
198,0.017429208382964134,0.01729120872914791,50000,7500,2025-04-15 13:13:30
199,0.017291661351919174,0.01715676672756672,50000,7500,2025-04-15 13:13:30
200,0.01715589500963688,0.01702401228249073,50000,7500,2025-04-15 13:13:30
201,0.01702188327908516,0.016892913728952408,50000,7500,2025-04-15 13:13:30
202,0.01688959449529648,0.01676345057785511,50000,7500,2025-04-15 13:13:30
203,0.016758989542722702,0.0166355948895216,50000,7500,2025-04-15 13:13:30
204,0.016630031168460846,0.016509318724274635,50000,7500,2025-04-15 13:13:30
205,0.01650269329547882,0.016384614631533623,50000,7500,2025-04-15 13:13:30
206,0.016376949846744537,0.016261447221040726,50000,7500,2025-04-15 13:13:30
207,0.0162527933716774,0.016139794141054153,50000,7500,2025-04-15 13:13:30
208,0.01613019034266472,0.016019636765122414,50000,7500,2025-04-15 13:13:30
209,0.016009129583835602,0.01590096578001976,50000,7500,2025-04-15 13:13:30
210,0.015889564529061317,0.015783747658133507,50000,7500,2025-04-15 13:13:30
211,0.015771476551890373,0.015667928382754326,50000,7500,2025-04-15 13:13:30
212,0.01565483585000038,0.015553516335785389,50000,7500,2025-04-15 13:13:30
213,0.015539620071649551,0.015440480783581734,50000,7500,2025-04-15 13:13:30
214,0.015425799414515495,0.015328824520111084,50000,7500,2025-04-15 13:13:30
215,0.015313350595533848,0.015218486078083515,50000,7500,2025-04-15 13:13:30
216,0.015202251262962818,0.015109463594853878,50000,7500,2025-04-15 13:13:30
217,0.015092491172254086,0.015001734718680382,50000,7500,2025-04-15 13:13:30
218,0.014984048902988434,0.014895268715918064,50000,7500,2025-04-15 13:13:30
219,0.014876898378133774,0.014790068380534649,50000,7500,2025-04-15 13:13:30
220,0.014771012589335442,0.01468606572598219,50000,7500,2025-04-15 13:13:30
221,0.014666378498077393,0.014583278447389603,50000,7500,2025-04-15 13:13:30
222,0.014562972821295261,0.01448166836053133,50000,7500,2025-04-15 13:13:31
223,0.01446076761931181,0.014381218701601028,50000,7500,2025-04-15 13:13:31
224,0.014359737746417522,0.01428192388266325,50000,7500,2025-04-15 13:13:31
225,0.014259874820709229,0.014183775521814823,50000,7500,2025-04-15 13:13:31
226,0.014161166734993458,0.014086760580539703,50000,7500,2025-04-15 13:13:31
227,0.014063588343560696,0.013990858569741249,50000,7500,2025-04-15 13:13:31
228,0.013967136852443218,0.013896079733967781,50000,7500,2025-04-15 13:13:31
229,0.013871787115931511,0.01380239985883236,50000,7500,2025-04-15 13:13:31
230,0.013777519576251507,0.013709776103496552,50000,7500,2025-04-15 13:13:31
231,0.01368432305753231,0.013618182390928268,50000,7500,2025-04-15 13:13:31
232,0.013592172414064407,0.013527614995837212,50000,7500,2025-04-15 13:13:31
233,0.013501053676009178,0.013438043184578419,50000,7500,2025-04-15 13:13:31
234,0.013410953804850578,0.013349473476409912,50000,7500,2025-04-15 13:13:31
235,0.01332186907529831,0.013261891901493073,50000,7500,2025-04-15 13:13:31
236,0.013233786448836327,0.013175270520150661,50000,7500,2025-04-15 13:13:31
237,0.013146682642400265,0.013089587911963463,50000,7500,2025-04-15 13:13:31
238,0.01306054089218378,0.013004850596189499,50000,7500,2025-04-15 13:13:31
239,0.012975354678928852,0.012921041809022427,50000,7500,2025-04-15 13:13:31
240,0.012891107238829136,0.012838143855333328,50000,7500,2025-04-15 13:13:31
241,0.012807781808078289,0.012756132520735264,50000,7500,2025-04-15 13:13:31
242,0.012725361622869968,0.012674998492002487,50000,7500,2025-04-15 13:13:31
243,0.012643842026591301,0.012594733387231827,50000,7500,2025-04-15 13:13:31
244,0.012563209980726242,0.012515311129391193,50000,7500,2025-04-15 13:13:31
245,0.012483449652791023,0.01243671402335167,50000,7500,2025-04-15 13:13:31
246,0.012404545210301876,0.01235893927514553,50000,7500,2025-04-15 13:13:31
247,0.012326490134000778,0.012281977571547031,50000,7500,2025-04-15 13:13:31
248,0.012249267660081387,0.012205822393298149,50000,7500,2025-04-15 13:13:31
249,0.012172866612672806,0.012130455113947392,50000,7500,2025-04-15 13:13:31
250,0.012097285129129887,0.012055862694978714,50000,7500,2025-04-15 13:13:31
251,0.012022501789033413,0.01198204979300499,50000,7500,2025-04-15 13:13:31
252,0.01194850541651249,0.011909028515219688,50000,7500,2025-04-15 13:13:31
253,0.01187529694288969,0.011836780235171318,50000,7500,2025-04-15 13:13:31
254,0.01180285681039095,0.011765292845666409,50000,7500,2025-04-15 13:13:31
255,0.011731184087693691,0.011694539338350296,50000,7500,2025-04-15 13:13:31
256,0.01166025921702385,0.011624513193964958,50000,7500,2025-04-15 13:13:31
257,0.011590064503252506,0.011555206030607224,50000,7500,2025-04-15 13:13:31
258,0.011520596221089363,0.011486600153148174,50000,7500,2025-04-15 13:13:31
259,0.011451834812760353,0.011418692767620087,50000,7500,2025-04-15 13:13:31
260,0.011383768171072006,0.011351479217410088,50000,7500,2025-04-15 13:13:31
261,0.0113163897767663,0.01128493994474411,50000,7500,2025-04-15 13:13:31
262,0.011249699629843235,0.01121904794126749,50000,7500,2025-04-15 13:13:32
263,0.011183696798980236,0.011153805069625378,50000,7500,2025-04-15 13:13:32
264,0.011118369176983833,0.011089211329817772,50000,7500,2025-04-15 13:13:32
265,0.011053706519305706,0.011025254614651203,50000,7500,2025-04-15 13:13:32
266,0.010989694856107235,0.010961916297674179,50000,7500,2025-04-15 13:13:32
267,0.010926319286227226,0.010899200104176998,50000,7500,2025-04-15 13:13:32
268,0.010863568633794785,0.010837092995643616,50000,7500,2025-04-15 13:13:32
269,0.010801437310874462,0.010775611735880375,50000,7500,2025-04-15 13:13:32
270,0.010739927180111408,0.010714731179177761,50000,7500,2025-04-15 13:13:32
271,0.010679027065634727,0.010654445737600327,50000,7500,2025-04-15 13:13:32
272,0.010618726722896099,0.010594727471470833,50000,7500,2025-04-15 13:13:32
273,0.010559016838669777,0.01053557638078928,50000,7500,2025-04-15 13:13:32
274,0.010499885305762291,0.010476995259523392,50000,7500,2025-04-15 13:13:32
275,0.010441334918141365,0.010418974794447422,50000,7500,2025-04-15 13:13:32
276,0.01038335356861353,0.01036151871085167,50000,7500,2025-04-15 13:13:32
277,0.010325935669243336,0.010304625146090984,50000,7500,2025-04-15 13:13:32
278,0.010269083082675934,0.010248270817101002,50000,7500,2025-04-15 13:13:32
279,0.010212779976427555,0.010192465037107468,50000,7500,2025-04-15 13:13:32
280,0.010157018899917603,0.010137205012142658,50000,7500,2025-04-15 13:13:32
281,0.01010178867727518,0.010082478635013103,50000,7500,2025-04-15 13:13:32
282,0.010047092102468014,0.010028271935880184,50000,7500,2025-04-15 13:13:32
283,0.009992926381528378,0.009974579326808453,50000,7500,2025-04-15 13:13:32
284,0.009939281269907951,0.009921401739120483,50000,7500,2025-04-15 13:13:32
285,0.009886146523058414,0.009868722409009933,50000,7500,2025-04-15 13:13:32
286,0.009833520278334618,0.00981652457267046,50000,7500,2025-04-15 13:13:32
287,0.00978139415383339,0.009764811024069786,50000,7500,2025-04-15 13:13:32
288,0.009729748591780663,0.00971357524394989,50000,7500,2025-04-15 13:13:32
289,0.009678592905402184,0.009662816300988197,50000,7500,2025-04-15 13:13:32
290,0.009627916850149632,0.00961252860724926,50000,7500,2025-04-15 13:13:32
291,0.009577714838087559,0.009562714956700802,50000,7500,2025-04-15 13:13:32
292,0.009527985006570816,0.009513365104794502,50000,7500,2025-04-15 13:13:32
293,0.009478717111051083,0.009464465081691742,50000,7500,2025-04-15 13:13:32
294,0.009429910220205784,0.009416017681360245,50000,7500,2025-04-15 13:13:32
295,0.009381553158164024,0.009368025697767735,50000,7500,2025-04-15 13:13:32
296,0.009333635680377483,0.009320482611656189,50000,7500,2025-04-15 13:13:32
297,0.00928616151213646,0.009273367002606392,50000,7500,2025-04-15 13:13:32
298,0.009239121340215206,0.009226675145328045,50000,7500,2025-04-15 13:13:32
299,0.009192506782710552,0.009180414490401745,50000,7500,2025-04-15 13:13:32
300,0.009146316908299923,0.009134556166827679,50000,7500,2025-04-15 13:13:32
301,0.00910054799169302,0.009089091792702675,50000,7500,2025-04-15 13:13:32
302,0.009055188857018948,0.009044029749929905,50000,7500,2025-04-15 13:13:32
303,0.009010235778987408,0.008999379351735115,50000,7500,2025-04-15 13:13:33
304,0.008965687826275826,0.008955128490924835,50000,7500,2025-04-15 13:13:33
305,0.008921535685658455,0.008911274373531342,50000,7500,2025-04-15 13:13:33
306,0.008877779357135296,0.008867799304425716,50000,7500,2025-04-15 13:13:33
307,0.008834417909383774,0.008824702352285385,50000,7500,2025-04-15 13:13:33
308,0.00879144761711359,0.008781983517110348,50000,7500,2025-04-15 13:13:33
309,0.008748862892389297,0.00873965211212635,50000,7500,2025-04-15 13:13:33
310,0.008706657215952873,0.0086976895108819,50000,7500,2025-04-15 13:13:33
311,0.008664821274578571,0.00865608174353838,50000,7500,2025-04-15 13:13:33
312,0.008623355068266392,0.008614839054644108,50000,7500,2025-04-15 13:13:33
313,0.008582250215113163,0.008573963306844234,50000,7500,2025-04-15 13:13:33
314,0.008541506715118885,0.008533439598977566,50000,7500,2025-04-15 13:13:33
315,0.008501121774315834,0.008493268862366676,50000,7500,2025-04-15 13:13:33
316,0.008461088873445988,0.008453444577753544,50000,7500,2025-04-15 13:13:33
317,0.008421405218541622,0.008413969539105892,50000,7500,2025-04-15 13:13:33
318,0.008382066152989864,0.008374836295843124,50000,7500,2025-04-15 13:13:33
319,0.008343067020177841,0.00833604484796524,50000,7500,2025-04-15 13:13:33
320,0.008304408751428127,0.008297580294311047,50000,7500,2025-04-15 13:13:33
321,0.008266083896160126,0.008259447291493416,50000,7500,2025-04-15 13:13:33
322,0.008228087797760963,0.008221635594964027,50000,7500,2025-04-15 13:13:33
323,0.008190417662262917,0.008184128440916538,50000,7500,2025-04-15 13:13:33
324,0.008153068833053112,0.008146950975060463,50000,7500,2025-04-15 13:13:33
325,0.008116034790873528,0.00811008270829916,50000,7500,2025-04-15 13:13:33
326,0.008079316467046738,0.008073515258729458,50000,7500,2025-04-15 13:13:33
327,0.008042911998927593,0.008037248626351357,50000,7500,2025-04-15 13:13:33
328,0.008006813935935497,0.008001281879842281,50000,7500,2025-04-15 13:13:33
329,0.007971024140715599,0.00796561874449253,50000,7500,2025-04-15 13:13:33
330,0.007935536094009876,0.00793024804443121,50000,7500,2025-04-15 13:13:33
331,0.007900344207882881,0.007895172573626041,50000,7500,2025-04-15 13:13:33
332,0.007865444757044315,0.007860387675464153,50000,7500,2025-04-15 13:13:33
333,0.00783083401620388,0.007825887762010098,50000,7500,2025-04-15 13:13:33
334,0.007796508725732565,0.007791669107973576,50000,7500,2025-04-15 13:13:33
335,0.007762467954307795,0.007757732644677162,50000,7500,2025-04-15 13:13:33
336,0.007728708907961845,0.007724071852862835,50000,7500,2025-04-15 13:13:33
337,0.007695225533097982,0.007690686732530594,50000,7500,2025-04-15 13:13:33
338,0.0076620131731033325,0.007657571230083704,50000,7500,2025-04-15 13:13:33
339,0.007629072293639183,0.007624722085893154,50000,7500,2025-04-15 13:13:34
340,0.0075963991694152355,0.007592131849378347,50000,7500,2025-04-15 13:13:34
341,0.007563995663076639,0.007559800986200571,50000,7500,2025-04-15 13:13:34
342,0.007531856652349234,0.0075277239084243774,50000,7500,2025-04-15 13:13:34
343,0.007499985862523317,0.007495902944356203,50000,7500,2025-04-15 13:13:34
344,0.007468377705663443,0.007464343216270208,50000,7500,2025-04-15 13:13:34
345,0.007437024265527725,0.007433035876601934,50000,7500,2025-04-15 13:13:34
346,0.007405925076454878,0.007401985581964254,50000,7500,2025-04-15 13:13:34
347,0.007375078741461039,0.007371189072728157,50000,7500,2025-04-15 13:13:34
348,0.007344478741288185,0.007340638432651758,50000,7500,2025-04-15 13:13:34
349,0.007314127404242754,0.007310336921364069,50000,7500,2025-04-15 13:13:34
350,0.007284017279744148,0.00728028267621994,50000,7500,2025-04-15 13:13:34
351,0.007254145573824644,0.0072504673153162,50000,7500,2025-04-15 13:13:34
352,0.007224507629871368,0.0072208889760077,50000,7500,2025-04-15 13:13:34
353,0.007195103447884321,0.007191543001681566,50000,7500,2025-04-15 13:13:34
354,0.007165929302573204,0.007162425667047501,50000,7500,2025-04-15 13:13:34
355,0.0071369861252605915,0.0071335420943796635,50000,7500,2025-04-15 13:13:34
356,0.0071082706563174725,0.007104887627065182,50000,7500,2025-04-15 13:13:34
357,0.007079781498759985,0.007076455745846033,50000,7500,2025-04-15 13:13:34
