Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
61,0.3307068943977356,0.3212355375289917,50000,7500,2025-04-11 16:42:50
62,0.3207738697528839,0.3113861382007599,50000,7500,2025-04-11 16:42:50
63,0.3110130727291107,0.30171704292297363,50000,7500,2025-04-11 16:42:50
64,0.30142953991889954,0.2922323942184448,50000,7500,2025-04-11 16:42:50
65,0.2920286953449249,0.28293707966804504,50000,7500,2025-04-11 16:42:50
66,0.2828148603439331,0.2738354206085205,50000,7500,2025-04-11 16:42:50
67,0.273792028427124,0.2649301290512085,50000,7500,2025-04-11 16:42:50
68,0.26496410369873047,0.25622519850730896,50000,7500,2025-04-11 16:42:50
69,0.2563340961933136,0.24772503972053528,50000,7500,2025-04-11 16:42:50
70,0.24790522456169128,0.23943167924880981,50000,7500,2025-04-11 16:42:50
71,0.23968006670475006,0.2313455045223236,50000,7500,2025-04-11 16:42:50
72,0.23166011273860931,0.22346870601177216,50000,7500,2025-04-11 16:42:50
73,0.22384685277938843,0.215802863240242,50000,7500,2025-04-11 16:42:50
74,0.21624113619327545,0.20834839344024658,50000,7500,2025-04-11 16:42:50
75,0.20884399116039276,0.2011066973209381,50000,7500,2025-04-11 16:42:50
76,0.20165546238422394,0.19407863914966583,50000,7500,2025-04-11 16:42:50
77,0.19467522203922272,0.1872628778219223,50000,7500,2025-04-11 16:42:50
78,0.18790283799171448,0.18065762519836426,50000,7500,2025-04-11 16:42:50
79,0.1813371330499649,0.1742609441280365,50000,7500,2025-04-11 16:42:50
80,0.17497694492340088,0.16807270050048828,50000,7500,2025-04-11 16:42:50
81,0.1688205897808075,0.16209080815315247,50000,7500,2025-04-11 16:42:50
82,0.16286593675613403,0.15631216764450073,50000,7500,2025-04-11 16:42:50
83,0.15711060166358948,0.15073412656784058,50000,7500,2025-04-11 16:42:50
84,0.15155187249183655,0.14535321295261383,50000,7500,2025-04-11 16:42:50
85,0.1461869329214096,0.1401662677526474,50000,7500,2025-04-11 16:42:50
86,0.141012504696846,0.13516917824745178,50000,7500,2025-04-11 16:42:50
87,0.13602477312088013,0.13035786151885986,50000,7500,2025-04-11 16:42:50
88,0.1312197595834732,0.1257288157939911,50000,7500,2025-04-11 16:42:50
89,0.12659382820129395,0.12127778679132462,50000,7500,2025-04-11 16:42:50
90,0.12214279919862747,0.1169990673661232,50000,7500,2025-04-11 16:42:50
91,0.11786187440156937,0.11288869380950928,50000,7500,2025-04-11 16:42:50
92,0.11374658346176147,0.10894189029932022,50000,7500,2025-04-11 16:42:50
93,0.1097920835018158,0.10515356808900833,50000,7500,2025-04-11 16:42:50
94,0.10599385201931,0.10151837766170502,50000,7500,2025-04-11 16:42:50
95,0.10234696418046951,0.09803140163421631,50000,7500,2025-04-11 16:42:50
96,0.09884657710790634,0.0946875587105751,50000,7500,2025-04-11 16:42:50
97,0.09548769146203995,0.09148180484771729,50000,7500,2025-04-11 16:42:50
98,0.09226531535387039,0.08840908110141754,50000,7500,2025-04-11 16:42:50
99,0.08917427062988281,0.08546420186758041,50000,7500,2025-04-11 16:42:50
100,0.08620964735746384,0.08264181762933731,50000,7500,2025-04-11 16:42:51
101,0.0833664983510971,0.07993718981742859,50000,7500,2025-04-11 16:42:51
102,0.08064016699790955,0.0773453637957573,50000,7500,2025-04-11 16:42:51
103,0.07802604138851166,0.07486217468976974,50000,7500,2025-04-11 16:42:51
104,0.0755196288228035,0.07248247414827347,50000,7500,2025-04-11 16:42:51
105,0.07311628758907318,0.0702020674943924,50000,7500,2025-04-11 16:42:51
106,0.07081175595521927,0.06801638007164001,50000,7500,2025-04-11 16:42:51
107,0.0686018168926239,0.06592138111591339,50000,7500,2025-04-11 16:42:51
108,0.06648251414299011,0.06391265988349915,50000,7500,2025-04-11 16:42:51
109,0.06445001065731049,0.06198689714074135,50000,7500,2025-04-11 16:42:51
110,0.06250055134296417,0.060140300542116165,50000,7500,2025-04-11 16:42:51
111,0.06063080206513405,0.058369312435388565,50000,7500,2025-04-11 16:42:51
112,0.05883721634745598,0.05667075142264366,50000,7500,2025-04-11 16:42:51
113,0.057116489857435226,0.05504190921783447,50000,7500,2025-04-11 16:42:51
114,0.05546547472476959,0.05347979813814163,50000,7500,2025-04-11 16:42:51
115,0.053881365805864334,0.051981326192617416,50000,7500,2025-04-11 16:42:51
116,0.052361320704221725,0.050543759018182755,50000,7500,2025-04-11 16:42:51
117,0.05090269073843956,0.049164701253175735,50000,7500,2025-04-11 16:42:51
118,0.04950299486517906,0.04784146696329117,50000,7500,2025-04-11 16:42:51
119,0.048159800469875336,0.04657182842493057,50000,7500,2025-04-11 16:42:51
120,0.04687075316905975,0.04535360261797905,50000,7500,2025-04-11 16:42:51
121,0.045633770525455475,0.04418448731303215,50000,7500,2025-04-11 16:42:51
122,0.04444684833288193,0.043062664568424225,50000,7500,2025-04-11 16:42:51
123,0.043307941406965256,0.04198641702532768,50000,7500,2025-04-11 16:42:51
124,0.04221517592668533,0.04095391556620598,50000,7500,2025-04-11 16:42:51
125,0.04116670787334442,0.039963435381650925,50000,7500,2025-04-11 16:42:51
126,0.04016083478927612,0.03901314735412598,50000,7500,2025-04-11 16:42:51
127,0.03919591009616852,0.0381014309823513,50000,7500,2025-04-11 16:42:51
128,0.03827035054564476,0.037226900458335876,50000,7500,2025-04-11 16:42:51
129,0.03738269954919815,0.036388199776411057,50000,7500,2025-04-11 16:42:51
130,0.03653137385845184,0.03558381646871567,50000,7500,2025-04-11 16:42:51
131,0.035714924335479736,0.03481236845254898,50000,7500,2025-04-11 16:42:51
132,0.034931935369968414,0.03407231718301773,50000,7500,2025-04-11 16:42:51
133,0.03418106958270073,0.03336255997419357,50000,7500,2025-04-11 16:42:51
134,0.03346105292439461,0.03268176317214966,50000,7500,2025-04-11 16:42:51
135,0.03277060389518738,0.03202883154153824,50000,7500,2025-04-11 16:42:51
136,0.03210853412747383,0.031402625143527985,50000,7500,2025-04-11 16:42:51
137,0.03147361800074577,0.030801696702837944,50000,7500,2025-04-11 16:42:51
138,0.030864771455526352,0.030225219205021858,50000,7500,2025-04-11 16:42:51
139,0.030280839651823044,0.0296722911298275,50000,7500,2025-04-11 16:42:51
140,0.029720794409513474,0.029141653329133987,50000,7500,2025-04-11 16:42:51
141,0.02918359450995922,0.028632162138819695,50000,7500,2025-04-11 16:42:51
142,0.028668202459812164,0.028143076226115227,50000,7500,2025-04-11 16:42:51
143,0.028173601254820824,0.027673356235027313,50000,7500,2025-04-11 16:42:51
144,0.027698855847120285,0.0272220391780138,50000,7500,2025-04-11 16:42:51
145,0.02724294550716877,0.0267882589250803,50000,7500,2025-04-11 16:42:51
146,0.026805035769939423,0.026371240615844727,50000,7500,2025-04-11 16:42:51
147,0.02638428658246994,0.025970187038183212,50000,7500,2025-04-11 16:42:51
148,0.025979863479733467,0.02558431774377823,50000,7500,2025-04-11 16:42:52
149,0.025590931996703148,0.025212807580828667,50000,7500,2025-04-11 16:42:52
150,0.025216752663254738,0.02485494874417782,50000,7500,2025-04-11 16:42:52
151,0.024856606498360634,0.024510076269507408,50000,7500,2025-04-11 16:42:52
152,0.024509748443961143,0.024177536368370056,50000,7500,2025-04-11 16:42:52
153,0.024175548925995827,0.023856813088059425,50000,7500,2025-04-11 16:42:52
154,0.02385331690311432,0.023547133430838585,50000,7500,2025-04-11 16:42:52
155,0.023542452603578568,0.023248042911291122,50000,7500,2025-04-11 16:42:52
156,0.02324235998094082,0.022958938032388687,50000,7500,2025-04-11 16:42:52
157,0.022952474653720856,0.022679323330521584,50000,7500,2025-04-11 16:42:52
158,0.022672269493341446,0.02240872196853161,50000,7500,2025-04-11 16:42:52
159,0.02240123227238655,0.022146688774228096,50000,7500,2025-04-11 16:42:52
160,0.022138867527246475,0.021892765536904335,50000,7500,2025-04-11 16:42:52
161,0.021884717047214508,0.0216465312987566,50000,7500,2025-04-11 16:42:52
162,0.02163834124803543,0.02140756882727146,50000,7500,2025-04-11 16:42:52
163,0.021399328485131264,0.021175498142838478,50000,7500,2025-04-11 16:42:52
164,0.021167302504181862,0.020949948579072952,50000,7500,2025-04-11 16:42:52
165,0.020941903814673424,0.02073051780462265,50000,7500,2025-04-11 16:42:52
166,0.020722780376672745,0.020517010241746902,50000,7500,2025-04-11 16:42:52
167,0.020509587600827217,0.02030920796096325,50000,7500,2025-04-11 16:42:52
168,0.020302023738622665,0.020106768235564232,50000,7500,2025-04-11 16:42:52
169,0.020099828019738197,0.019909467548131943,50000,7500,2025-04-11 16:42:52
170,0.019902706146240234,0.019716965034604073,50000,7500,2025-04-11 16:42:52
171,0.019710419699549675,0.01952899992465973,50000,7500,2025-04-11 16:42:52
172,0.01952272467315197,0.019345400854945183,50000,7500,2025-04-11 16:42:52
173,0.01933939941227436,0.019165977835655212,50000,7500,2025-04-11 16:42:52
174,0.01916024461388588,0.018990587443113327,50000,7500,2025-04-11 16:42:52
175,0.018985070288181305,0.018819008022546768,50000,7500,2025-04-11 16:42:52
176,0.01881367154419422,0.018651073798537254,50000,7500,2025-04-11 16:42:52
177,0.018645890057086945,0.01848660036921501,50000,7500,2025-04-11 16:42:52
178,0.018481573089957237,0.018325498327612877,50000,7500,2025-04-11 16:42:52
179,0.018320558592677116,0.018167667090892792,50000,7500,2025-04-11 16:42:52
180,0.018162721768021584,0.0180128812789917,50000,7500,2025-04-11 16:42:52
181,0.018007932230830193,0.017861025407910347,50000,7500,2025-04-11 16:42:52
182,0.017856068909168243,0.01771196350455284,50000,7500,2025-04-11 16:42:52
183,0.017707014456391335,0.01756560243666172,50000,7500,2025-04-11 16:42:52
184,0.017560666427016258,0.017421865835785866,50000,7500,2025-04-11 16:42:52
185,0.017416927963495255,0.017280638217926025,50000,7500,2025-04-11 16:42:52
186,0.017275704070925713,0.017141878604888916,50000,7500,2025-04-11 16:42:52
187,0.017136897891759872,0.017005473375320435,50000,7500,2025-04-11 16:42:52
188,0.017000427469611168,0.016871334984898567,50000,7500,2025-04-11 16:42:52
189,0.016866210848093033,0.016739407554268837,50000,7500,2025-04-11 16:42:52
190,0.016734177246689796,0.016609616577625275,50000,7500,2025-04-11 16:42:52
191,0.016604261472821236,0.016481934115290642,50000,7500,2025-04-11 16:42:52
192,0.016476409509778023,0.016356253996491432,50000,7500,2025-04-11 16:42:52
193,0.01635056547820568,0.016232559457421303,50000,7500,2025-04-11 16:42:52
194,0.01622665300965309,0.016110729426145554,50000,7500,2025-04-11 16:42:52
195,0.01610461063683033,0.015990758314728737,50000,7500,2025-04-11 16:42:53
196,0.015984393656253815,0.015872575342655182,50000,7500,2025-04-11 16:42:53
197,0.015865953639149666,0.015756117179989815,50000,7500,2025-04-11 16:42:53
198,0.015749245882034302,0.015641337260603905,50000,7500,2025-04-11 16:42:53
199,0.01563422940671444,0.015528188087046146,50000,7500,2025-04-11 16:42:53
200,0.015520863234996796,0.015416647307574749,50000,7500,2025-04-11 16:42:53
201,0.015409115701913834,0.015306678600609303,50000,7500,2025-04-11 16:42:53
202,0.015298939310014248,0.01519822608679533,50000,7500,2025-04-11 16:42:53
203,0.015190296806395054,0.015091264620423317,50000,7500,2025-04-11 16:42:53
204,0.015083147212862968,0.014985754154622555,50000,7500,2025-04-11 16:42:53
205,0.01497745979577303,0.01488165371119976,50000,7500,2025-04-11 16:42:53
206,0.0148732028901577,0.014778943732380867,50000,7500,2025-04-11 16:42:53
207,0.01477033644914627,0.014677627012133598,50000,7500,2025-04-11 16:42:53
208,0.014668844640254974,0.014577677473425865,50000,7500,2025-04-11 16:42:53
209,0.01456869300454855,0.014479068107903004,50000,7500,2025-04-11 16:42:53
210,0.014469857327640057,0.014381740242242813,50000,7500,2025-04-11 16:42:53
211,0.014372307807207108,0.014285702258348465,50000,7500,2025-04-11 16:42:53
212,0.014276007190346718,0.014190936461091042,50000,7500,2025-04-11 16:42:53
213,0.01418093591928482,0.014097382314503193,50000,7500,2025-04-11 16:42:53
214,0.014087076298892498,0.014005008153617382,50000,7500,2025-04-11 16:42:53
215,0.01399440597742796,0.013913783244788647,50000,7500,2025-04-11 16:42:53
216,0.013902895152568817,0.013823656365275383,50000,7500,2025-04-11 16:42:53
217,0.01381253357976675,0.01373465359210968,50000,7500,2025-04-11 16:42:53
218,0.013723306357860565,0.013646749779582024,50000,7500,2025-04-11 16:42:53
219,0.013635184615850449,0.013559935614466667,50000,7500,2025-04-11 16:42:53
220,0.013548159971833229,0.013474170118570328,50000,7500,2025-04-11 16:42:53
221,0.013462202623486519,0.01338941790163517,50000,7500,2025-04-11 16:42:53
222,0.013377292081713676,0.013305682688951492,50000,7500,2025-04-11 16:42:53
223,0.013293405063450336,0.01322296354919672,50000,7500,2025-04-11 16:42:53
224,0.013210528530180454,0.01314124371856451,50000,7500,2025-04-11 16:42:53
225,0.013128640130162239,0.013060472905635834,50000,7500,2025-04-11 16:42:53
226,0.013047723099589348,0.012980652041733265,50000,7500,2025-04-11 16:42:53
227,0.012967762537300587,0.012901767157018185,50000,7500,2025-04-11 16:42:53
228,0.012888744473457336,0.012823792174458504,50000,7500,2025-04-11 16:42:53
229,0.012810641899704933,0.012746734544634819,50000,7500,2025-04-11 16:42:53
230,0.012733438983559608,0.012670578435063362,50000,7500,2025-04-11 16:42:53
231,0.01265711896121502,0.012595277279615402,50000,7500,2025-04-11 16:42:53
232,0.012581689283251762,0.012520812451839447,50000,7500,2025-04-11 16:42:53
233,0.012507110834121704,0.012447218410670757,50000,7500,2025-04-11 16:42:53
234,0.0124333705753088,0.012374471873044968,50000,7500,2025-04-11 16:42:53
235,0.012360470369458199,0.012302556075155735,50000,7500,2025-04-11 16:42:53
236,0.01228838600218296,0.012231418862938881,50000,7500,2025-04-11 16:42:53
237,0.012217100709676743,0.01216104719787836,50000,7500,2025-04-11 16:42:53
238,0.01214661169797182,0.012091459706425667,50000,7500,2025-04-11 16:42:53
239,0.012076894752681255,0.012022637762129307,50000,7500,2025-04-11 16:42:53
240,0.0120079405605793,0.011954575777053833,50000,7500,2025-04-11 16:42:53
241,0.011939738877117634,0.011887251399457455,50000,7500,2025-04-11 16:42:53
242,0.011872285045683384,0.011820663698017597,50000,7500,2025-04-11 16:42:54
243,0.011805571615695953,0.011754796840250492,50000,7500,2025-04-11 16:42:54
244,0.011739579029381275,0.011689651757478714,50000,7500,2025-04-11 16:42:54
245,0.011674284003674984,0.011625202372670174,50000,7500,2025-04-11 16:42:54
246,0.011609676294028759,0.011561433784663677,50000,7500,2025-04-11 16:42:54
247,0.01154575776308775,0.01149833481758833,50000,7500,2025-04-11 16:42:54
248,0.011482514441013336,0.011435911059379578,50000,7500,2025-04-11 16:42:54
249,0.011419941671192646,0.011374153196811676,50000,7500,2025-04-11 16:42:54
250,0.011358033865690231,0.011313027702271938,50000,7500,2025-04-11 16:42:54
251,0.011296779848635197,0.01125255785882473,50000,7500,2025-04-11 16:42:54
252,0.011236163787543774,0.011192726902663708,50000,7500,2025-04-11 16:42:54
253,0.01117618102580309,0.011133512482047081,50000,7500,2025-04-11 16:42:54
254,0.011116817593574524,0.011074899695813656,50000,7500,2025-04-11 16:42:54
255,0.011058064177632332,0.011016868986189365,50000,7500,2025-04-11 16:42:54
256,0.010999918915331364,0.010959429666399956,50000,7500,2025-04-11 16:42:54
257,0.010942370630800724,0.010902569629251957,50000,7500,2025-04-11 16:42:54
258,0.010885406285524368,0.010846279561519623,50000,7500,2025-04-11 16:42:54
259,0.010829019360244274,0.010790558531880379,50000,7500,2025-04-11 16:42:54
260,0.01077319961041212,0.010735388845205307,50000,7500,2025-04-11 16:42:54
261,0.010717933997511864,0.010680762119591236,50000,7500,2025-04-11 16:42:54
262,0.010663213208317757,0.010626685805618763,50000,7500,2025-04-11 16:42:54
263,0.010609040036797523,0.010573159903287888,50000,7500,2025-04-11 16:42:54
264,0.010555403307080269,0.010520155541598797,50000,7500,2025-04-11 16:42:54
265,0.010502293705940247,0.010467665269970894,50000,7500,2025-04-11 16:42:54
266,0.010449705645442009,0.010415671393275261,50000,7500,2025-04-11 16:42:54
267,0.010397633537650108,0.010364184156060219,50000,7500,2025-04-11 16:42:54
268,0.010346067138016224,0.010313180275261402,50000,7500,2025-04-11 16:42:54
269,0.010294996201992035,0.010262674652040005,50000,7500,2025-04-11 16:42:54
270,0.010244417935609818,0.010212652385234833,50000,7500,2025-04-11 16:42:54
271,0.010194328613579273,0.010163099505007267,50000,7500,2025-04-11 16:42:54
272,0.010144715197384357,0.01011402253061533,50000,7500,2025-04-11 16:42:54
273,0.01009556744247675,0.010065408423542976,50000,7500,2025-04-11 16:42:54
274,0.010046884417533875,0.01001726184040308,50000,7500,2025-04-11 16:42:54
275,0.009998654015362263,0.009969571605324745,50000,7500,2025-04-11 16:42:54
276,0.009950874373316765,0.00992234144359827,50000,7500,2025-04-11 16:42:54
277,0.009903541766107082,0.009875555522739887,50000,7500,2025-04-11 16:42:54
278,0.009856649674475193,0.00982921663671732,50000,7500,2025-04-11 16:42:54
279,0.0098101906478405,0.009783309884369373,50000,7500,2025-04-11 16:42:54
280,0.009764157235622406,0.0097378334030509,50000,7500,2025-04-11 16:42:54
281,0.009718546643853188,0.009692777879536152,50000,7500,2025-04-11 16:42:54
282,0.009673350490629673,0.009648127481341362,50000,7500,2025-04-11 16:42:54
283,0.00962856411933899,0.009603888727724552,50000,7500,2025-04-11 16:42:54
284,0.009584173560142517,0.009560039266943932,50000,7500,2025-04-11 16:42:54
285,0.00954018160700798,0.009516578167676926,50000,7500,2025-04-11 16:42:54
286,0.009496590122580528,0.009473501704633236,50000,7500,2025-04-11 16:42:54
287,0.009453389793634415,0.00943082571029663,50000,7500,2025-04-11 16:42:54
288,0.009410575032234192,0.009388524107635021,50000,7500,2025-04-11 16:42:54
289,0.009368139319121838,0.009346598759293556,50000,7500,2025-04-11 16:42:54
290,0.009326077997684479,0.009305039420723915,50000,7500,2025-04-11 16:42:55
291,0.009284382686018944,0.009263834916055202,50000,7500,2025-04-11 16:42:55
292,0.009243049658834934,0.009222986176609993,50000,7500,2025-04-11 16:42:55
293,0.009202073328197002,0.009182486683130264,50000,7500,2025-04-11 16:42:55
294,0.009161451831459999,0.009142317809164524,50000,7500,2025-04-11 16:42:55
295,0.009121185168623924,0.009102484211325645,50000,7500,2025-04-11 16:42:55
296,0.009081264026463032,0.009062991477549076,50000,7500,2025-04-11 16:42:55
297,0.009041689336299896,0.009023841470479965,50000,7500,2025-04-11 16:42:55
298,0.009002452716231346,0.008985025808215141,50000,7500,2025-04-11 16:42:55
299,0.008963542990386486,0.00894654169678688,50000,7500,2025-04-11 16:42:55
300,0.008924967609345913,0.008908385410904884,50000,7500,2025-04-11 16:42:55
301,0.00888671725988388,0.008870554156601429,50000,7500,2025-04-11 16:42:55
302,0.008848783560097218,0.00883303489536047,50000,7500,2025-04-11 16:42:55
303,0.008811162784695625,0.008795810863375664,50000,7500,2025-04-11 16:42:55
304,0.00877385213971138,0.00875889416784048,50000,7500,2025-04-11 16:42:55
305,0.008736850693821907,0.008722268976271152,50000,7500,2025-04-11 16:42:55
306,0.008700151927769184,0.008685939013957977,50000,7500,2025-04-11 16:42:55
307,0.008663752116262913,0.008649918250739574,50000,7500,2025-04-11 16:42:55
308,0.00862764474004507,0.00861417967826128,50000,7500,2025-04-11 16:42:55
309,0.008591829799115658,0.008578711189329624,50000,7500,2025-04-11 16:42:55
310,0.008556305430829525,0.008543532341718674,50000,7500,2025-04-11 16:42:55
311,0.008521068841218948,0.00850863941013813,50000,7500,2025-04-11 16:42:55
312,0.008486111648380756,0.008474024012684822,50000,7500,2025-04-11 16:42:55
313,0.008451434783637524,0.008439674973487854,50000,7500,2025-04-11 16:42:55
314,0.008417036384344101,0.008405603468418121,50000,7500,2025-04-11 16:42:55
315,0.00838291272521019,0.008371814154088497,50000,7500,2025-04-11 16:42:55
316,0.008349058218300343,0.008338304236531258,50000,7500,2025-04-11 16:42:55
317,0.008315466344356537,0.008305060677230358,50000,7500,2025-04-11 16:42:55
318,0.0082821324467659,0.008272088132798672,50000,7500,2025-04-11 16:42:55
319,0.008249059319496155,0.00823937263339758,50000,7500,2025-04-11 16:42:55
320,0.008216239511966705,0.008206912316381931,50000,7500,2025-04-11 16:42:55
321,0.008183670230209827,0.008174699731171131,50000,7500,2025-04-11 16:42:55
322,0.008151348680257797,0.008142733946442604,50000,7500,2025-04-11 16:42:55
323,0.008119279518723488,0.008111021481454372,50000,7500,2025-04-11 16:42:55
324,0.008087454363703728,0.008079545572400093,50000,7500,2025-04-11 16:42:55
325,0.008055866695940495,0.00804830715060234,50000,7500,2025-04-11 16:42:55
326,0.008024515584111214,0.00801730528473854,50000,7500,2025-04-11 16:42:55
327,0.00799340195953846,0.00798654556274414,50000,7500,2025-04-11 16:42:55
328,0.007962522096931934,0.007956020534038544,50000,7500,2025-04-11 16:42:55
329,0.007931869477033615,0.007925719954073429,50000,7500,2025-04-11 16:42:55
330,0.0079014478251338,0.007895651273429394,50000,7500,2025-04-11 16:42:55
331,0.007871252484619617,0.007865807972848415,50000,7500,2025-04-11 16:42:55
332,0.007841279730200768,0.007836190983653069,50000,7500,2025-04-11 16:42:55
333,0.007811528164893389,0.007806791923940182,50000,7500,2025-04-11 16:42:55
334,0.007781996391713619,0.007777620572596788,50000,7500,2025-04-11 16:42:55
335,0.007752679288387299,0.007748667616397142,50000,7500,2025-04-11 16:42:55
336,0.007723572198301554,0.007719924207776785,50000,7500,2025-04-11 16:42:55
337,0.007694678381085396,0.0076913852244615555,50000,7500,2025-04-11 16:42:56
338,0.007665998302400112,0.0076630511321127415,50000,7500,2025-04-11 16:42:56
339,0.007637527771294117,0.007634913083165884,50000,7500,2025-04-11 16:42:56
340,0.007609260734170675,0.007606976665556431,50000,7500,2025-04-11 16:42:56
341,0.007581198588013649,0.007579243276268244,50000,7500,2025-04-11 16:42:56
342,0.00755333574488759,0.0075517091900110245,50000,7500,2025-04-11 16:42:56
343,0.0075256722047924995,0.007524356711655855,50000,7500,2025-04-11 16:42:56
344,0.0074982051737606525,0.007497202139347792,50000,7500,2025-04-11 16:42:56
345,0.0074709318578243256,0.007470235228538513,50000,7500,2025-04-11 16:42:56
346,0.0074438489973545074,0.007443454582244158,50000,7500,2025-04-11 16:42:56
347,0.007416956126689911,0.007416850887238979,50000,7500,2025-04-11 16:42:56
348,0.0073902481235563755,0.007390430197119713,50000,7500,2025-04-11 16:42:56
349,0.007363727781921625,0.007364193443208933,50000,7500,2025-04-11 16:42:56
350,0.007337384857237339,0.007338143885135651,50000,7500,2025-04-11 16:42:56
351,0.00731122400611639,0.007312280125916004,50000,7500,2025-04-11 16:42:56
352,0.00728524150326848,0.007286596577614546,50000,7500,2025-04-11 16:42:56
353,0.0072594392113387585,0.007261085323989391,50000,7500,2025-04-11 16:42:56
354,0.007233810611069202,0.00723574822768569,50000,7500,2025-04-11 16:42:56
355,0.007208358496427536,0.007210585288703442,50000,7500,2025-04-11 16:42:56
356,0.007183078210800886,0.007185588590800762,50000,7500,2025-04-11 16:42:56
357,0.007157967425882816,0.007160763256251812,50000,7500,2025-04-11 16:42:56
