Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
62,0.36498165130615234,0.36418336629867554,1000,150,2025-04-09 13:11:24
63,0.3542541563510895,0.35294869542121887,1000,150,2025-04-09 13:11:24
64,0.3436756730079651,0.34188416600227356,1000,150,2025-04-09 13:11:24
65,0.3332543969154358,0.3309903144836426,1000,150,2025-04-09 13:11:24
66,0.3229951560497284,0.32026946544647217,1000,150,2025-04-09 13:11:24
67,0.3129074275493622,0.3097255825996399,1000,150,2025-04-09 13:11:24
68,0.30299636721611023,0.29936450719833374,1000,150,2025-04-09 13:11:24
69,0.2932659089565277,0.28919747471809387,1000,150,2025-04-09 13:11:24
70,0.2837219834327698,0.2792303264141083,1000,150,2025-04-09 13:11:24
71,0.2743661105632782,0.26946592330932617,1000,150,2025-04-09 13:11:24
72,0.2652044892311096,0.25991228222846985,1000,150,2025-04-09 13:11:24
73,0.25624072551727295,0.25056371092796326,1000,150,2025-04-09 13:11:24
74,0.2474765032529831,0.2414362132549286,1000,150,2025-04-09 13:11:24
75,0.23891261219978333,0.23253366351127625,1000,150,2025-04-09 13:11:24
76,0.23055273294448853,0.22385330498218536,1000,150,2025-04-09 13:11:24
77,0.22240050137043,0.21540124714374542,1000,150,2025-04-09 13:11:24
78,0.2144538164138794,0.20718182623386383,1000,150,2025-04-09 13:11:24
79,0.20671294629573822,0.19919312000274658,1000,150,2025-04-09 13:11:24
80,0.19918158650398254,0.191430926322937,1000,150,2025-04-09 13:11:24
81,0.19185882806777954,0.1839001178741455,1000,150,2025-04-09 13:11:24
82,0.18474452197551727,0.1766062080860138,1000,150,2025-04-09 13:11:24
83,0.17783722281455994,0.16954870522022247,1000,150,2025-04-09 13:11:24
84,0.17113631963729858,0.1627253293991089,1000,150,2025-04-09 13:11:24
85,0.1646394282579422,0.1561356633901596,1000,150,2025-04-09 13:11:24
86,0.15834444761276245,0.149774968624115,1000,150,2025-04-09 13:11:24
87,0.15225212275981903,0.14364445209503174,1000,150,2025-04-09 13:11:24
88,0.14635862410068512,0.13773807883262634,1000,150,2025-04-09 13:11:24
89,0.1406603455543518,0.132049098610878,1000,150,2025-04-09 13:11:24
90,0.13515517115592957,0.12657873332500458,1000,150,2025-04-09 13:11:24
91,0.12984250485897064,0.12131897360086441,1000,150,2025-04-09 13:11:24
92,0.12471887469291687,0.1162637397646904,1000,150,2025-04-09 13:11:24
93,0.11978132277727127,0.11141359806060791,1000,150,2025-04-09 13:11:24
94,0.11502701044082642,0.10676378011703491,1000,150,2025-04-09 13:11:24
95,0.11045286059379578,0.1023084968328476,1000,150,2025-04-09 13:11:24
96,0.10605598986148834,0.09804331511259079,1000,150,2025-04-09 13:11:24
97,0.10183294117450714,0.0939641147851944,1000,150,2025-04-09 13:11:24
98,0.09777913987636566,0.09006397426128387,1000,150,2025-04-09 13:11:24
99,0.09388958662748337,0.08633793145418167,1000,150,2025-04-09 13:11:24
100,0.09016025066375732,0.08278203755617142,1000,150,2025-04-09 13:11:24
101,0.08658759295940399,0.07938871532678604,1000,150,2025-04-09 13:11:24
102,0.0831667110323906,0.07615423202514648,1000,150,2025-04-09 13:11:24
103,0.07989190518856049,0.07307213544845581,1000,150,2025-04-09 13:11:24
104,0.0767587348818779,0.07013529539108276,1000,150,2025-04-09 13:11:24
105,0.07376322895288467,0.06733770668506622,1000,150,2025-04-09 13:11:24
106,0.07090023159980774,0.06467216461896896,1000,150,2025-04-09 13:11:24
107,0.06816623359918594,0.06213508918881416,1000,150,2025-04-09 13:11:24
108,0.06555663794279099,0.059721946716308594,1000,150,2025-04-09 13:11:24
109,0.06306780874729156,0.057426147162914276,1000,150,2025-04-09 13:11:24
110,0.060695067048072815,0.0552448034286499,1000,150,2025-04-09 13:11:24
111,0.058433592319488525,0.05317455902695656,1000,150,2025-04-09 13:11:24
112,0.056278835982084274,0.051207225769758224,1000,150,2025-04-09 13:11:24
113,0.05422669276595116,0.04933791235089302,1000,150,2025-04-09 13:11:24
114,0.05227280408143997,0.0475623682141304,1000,150,2025-04-09 13:11:24
115,0.0504123717546463,0.04587557166814804,1000,150,2025-04-09 13:11:24
116,0.048641886562108994,0.04427317902445793,1000,150,2025-04-09 13:11:24
117,0.046958114951848984,0.042752739042043686,1000,150,2025-04-09 13:11:24
118,0.04535716399550438,0.04131012782454491,1000,150,2025-04-09 13:11:24
119,0.043835513293743134,0.03994046524167061,1000,150,2025-04-09 13:11:24
120,0.042389556765556335,0.0386410728096962,1000,150,2025-04-09 13:11:24
121,0.041015829890966415,0.037408214062452316,1000,150,2025-04-09 13:11:24
122,0.039711032062768936,0.03623896464705467,1000,150,2025-04-09 13:11:24
123,0.03847173601388931,0.03513059392571449,1000,150,2025-04-09 13:11:24
124,0.037294697016477585,0.034079860895872116,1000,150,2025-04-09 13:11:24
125,0.036177292466163635,0.03308429196476936,1000,150,2025-04-09 13:11:24
126,0.03511655330657959,0.032140813767910004,1000,150,2025-04-09 13:11:24
127,0.03411007300019264,0.031246334314346313,1000,150,2025-04-09 13:11:25
128,0.03315526619553566,0.03039856255054474,1000,150,2025-04-09 13:11:25
129,0.032250020653009415,0.029595527797937393,1000,150,2025-04-09 13:11:25
130,0.031391870230436325,0.0288346316665411,1000,150,2025-04-09 13:11:25
131,0.03057781793177128,0.02811373770236969,1000,150,2025-04-09 13:11:25
132,0.029805706813931465,0.02743079513311386,1000,150,2025-04-09 13:11:25
133,0.029073599725961685,0.026784293353557587,1000,150,2025-04-09 13:11:25
134,0.028379255905747414,0.0261714905500412,1000,150,2025-04-09 13:11:25
135,0.027720768004655838,0.025591252371668816,1000,150,2025-04-09 13:11:25
136,0.027096442878246307,0.025041652843356133,1000,150,2025-04-09 13:11:25
137,0.026504237204790115,0.024521291255950928,1000,150,2025-04-09 13:11:25
138,0.025942260399460793,0.024028416723012924,1000,150,2025-04-09 13:11:25
139,0.025408755987882614,0.023561380803585052,1000,150,2025-04-09 13:11:25
140,0.02490215376019478,0.02311881072819233,1000,150,2025-04-09 13:11:25
141,0.024420779198408127,0.022698571905493736,1000,150,2025-04-09 13:11:25
142,0.023963185027241707,0.02229984477162361,1000,150,2025-04-09 13:11:25
143,0.023527733981609344,0.02192120999097824,1000,150,2025-04-09 13:11:25
144,0.02311302348971367,0.021561039611697197,1000,150,2025-04-09 13:11:25
145,0.02271789126098156,0.021218206733465195,1000,150,2025-04-09 13:11:25
146,0.022341061383485794,0.020891740918159485,1000,150,2025-04-09 13:11:25
147,0.02198144607245922,0.020580532029271126,1000,150,2025-04-09 13:11:25
148,0.02163780853152275,0.02028336375951767,1000,150,2025-04-09 13:11:25
149,0.021309060975909233,0.01999901793897152,1000,150,2025-04-09 13:11:25
150,0.020994214341044426,0.0197268296033144,1000,150,2025-04-09 13:11:25
151,0.0206924919039011,0.01946570724248886,1000,150,2025-04-09 13:11:25
152,0.020403027534484863,0.01921526901423931,1000,150,2025-04-09 13:11:25
153,0.02012471668422222,0.018974879756569862,1000,150,2025-04-09 13:11:25
154,0.019856998696923256,0.018743883818387985,1000,150,2025-04-09 13:11:25
155,0.019599322229623795,0.01852165162563324,1000,150,2025-04-09 13:11:25
156,0.01935097761452198,0.018307214602828026,1000,150,2025-04-09 13:11:25
157,0.0191113892942667,0.018100250512361526,1000,150,2025-04-09 13:11:25
158,0.01888001337647438,0.01790032722055912,1000,150,2025-04-09 13:11:25
159,0.018656162545084953,0.01770680770277977,1000,150,2025-04-09 13:11:25
160,0.01843947544693947,0.017519161105155945,1000,150,2025-04-09 13:11:25
161,0.018229512497782707,0.017337145283818245,1000,150,2025-04-09 13:11:25
162,0.018025919795036316,0.01716022938489914,1000,150,2025-04-09 13:11:25
163,0.017828157171607018,0.016988081857562065,1000,150,2025-04-09 13:11:25
164,0.017635829746723175,0.016820257529616356,1000,150,2025-04-09 13:11:25
165,0.01744881272315979,0.016657114028930664,1000,150,2025-04-09 13:11:25
166,0.01726680062711239,0.016497746109962463,1000,150,2025-04-09 13:11:25
167,0.017089463770389557,0.016342131420969963,1000,150,2025-04-09 13:11:25
168,0.016916604712605476,0.01619008742272854,1000,150,2025-04-09 13:11:25
169,0.01674792170524597,0.01604134775698185,1000,150,2025-04-09 13:11:25
170,0.01658320054411888,0.01589580811560154,1000,150,2025-04-09 13:11:25
171,0.01642226055264473,0.01575331948697567,1000,150,2025-04-09 13:11:25
172,0.016264891251921654,0.015613657422363758,1000,150,2025-04-09 13:11:25
173,0.016110936179757118,0.015476691536605358,1000,150,2025-04-09 13:11:25
174,0.015960317105054855,0.015342322178184986,1000,150,2025-04-09 13:11:25
175,0.015812890604138374,0.015210445038974285,1000,150,2025-04-09 13:11:25
176,0.015668507665395737,0.015080955810844898,1000,150,2025-04-09 13:11:25
177,0.015527048148214817,0.014953731559216976,1000,150,2025-04-09 13:11:25
178,0.015388407744467258,0.014828662388026714,1000,150,2025-04-09 13:11:25
179,0.015252435579895973,0.0147057194262743,1000,150,2025-04-09 13:11:25
180,0.0151190385222435,0.014584782533347607,1000,150,2025-04-09 13:11:25
181,0.014988105744123459,0.014465807005763054,1000,150,2025-04-09 13:11:25
182,0.014859511516988277,0.014348452910780907,1000,150,2025-04-09 13:11:25
183,0.014733150601387024,0.01423251535743475,1000,150,2025-04-09 13:11:25
184,0.014608998782932758,0.014118271879851818,1000,150,2025-04-09 13:11:25
185,0.014487017877399921,0.014005777426064014,1000,150,2025-04-09 13:11:25
186,0.0143671203404665,0.013895033858716488,1000,150,2025-04-09 13:11:25
187,0.014249208383262157,0.013785750605165958,1000,150,2025-04-09 13:11:25
188,0.014133183285593987,0.01367797888815403,1000,150,2025-04-09 13:11:25
189,0.014018969610333443,0.013571707531809807,1000,150,2025-04-09 13:11:25
190,0.013906567357480526,0.013466920703649521,1000,150,2025-04-09 13:11:25
191,0.013795839622616768,0.013363506644964218,1000,150,2025-04-09 13:11:25
192,0.013686743564903736,0.013261274434626102,1000,150,2025-04-09 13:11:25
193,0.01357932947576046,0.013159907422959805,1000,150,2025-04-09 13:11:25
194,0.013473566621541977,0.013059877790510654,1000,150,2025-04-09 13:11:25
195,0.013369385153055191,0.012961083091795444,1000,150,2025-04-09 13:11:25
196,0.013266642577946186,0.012863537296652794,1000,150,2025-04-09 13:11:25
197,0.013165389187633991,0.012767115607857704,1000,150,2025-04-09 13:11:25
198,0.013065609149634838,0.012671859934926033,1000,150,2025-04-09 13:11:25
199,0.012967335991561413,0.012577745132148266,1000,150,2025-04-09 13:11:25
200,0.012870441190898418,0.012484829872846603,1000,150,2025-04-09 13:11:25
201,0.012774738483130932,0.012393106706440449,1000,150,2025-04-09 13:11:25
202,0.012680379673838615,0.012302455492317677,1000,150,2025-04-09 13:11:25
203,0.012587353587150574,0.012212760746479034,1000,150,2025-04-09 13:11:25
204,0.01249563880264759,0.012124155648052692,1000,150,2025-04-09 13:11:25
205,0.01240517757833004,0.012036656029522419,1000,150,2025-04-09 13:11:25
206,0.012315867468714714,0.011950265616178513,1000,150,2025-04-09 13:11:25
207,0.012227721512317657,0.011865023523569107,1000,150,2025-04-09 13:11:25
208,0.012140775099396706,0.01178080216050148,1000,150,2025-04-09 13:11:25
209,0.012054967693984509,0.011697540991008282,1000,150,2025-04-09 13:11:25
210,0.011970220133662224,0.011615250259637833,1000,150,2025-04-09 13:11:25
211,0.011886551976203918,0.01153405662626028,1000,150,2025-04-09 13:11:25
212,0.011803953908383846,0.011453892104327679,1000,150,2025-04-09 13:11:25
213,0.011722411960363388,0.011374762281775475,1000,150,2025-04-09 13:11:25
214,0.011641936376690865,0.011296677403151989,1000,150,2025-04-09 13:11:25
215,0.011562502011656761,0.011219571344554424,1000,150,2025-04-09 13:11:25
216,0.011484037153422832,0.011143403127789497,1000,150,2025-04-09 13:11:25
217,0.011406478472054005,0.011068206280469894,1000,150,2025-04-09 13:11:25
218,0.01132984273135662,0.01099399570375681,1000,150,2025-04-09 13:11:25
219,0.011254150420427322,0.01092070247977972,1000,150,2025-04-09 13:11:25
220,0.011179400607943535,0.010848430916666985,1000,150,2025-04-09 13:11:25
221,0.011105569079518318,0.010776887647807598,1000,150,2025-04-09 13:11:25
222,0.011032584123313427,0.010706205852329731,1000,150,2025-04-09 13:11:25
223,0.01096047181636095,0.010636402294039726,1000,150,2025-04-09 13:11:25
224,0.010889200493693352,0.010567238554358482,1000,150,2025-04-09 13:11:25
225,0.010818741284310818,0.010498914867639542,1000,150,2025-04-09 13:11:25
226,0.010749097913503647,0.010431436821818352,1000,150,2025-04-09 13:11:25
227,0.010680239647626877,0.010364899411797523,1000,150,2025-04-09 13:11:25
228,0.010612208396196365,0.010299361310899258,1000,150,2025-04-09 13:11:25
229,0.010544983670115471,0.01023463997989893,1000,150,2025-04-09 13:11:25
230,0.010478532873094082,0.0101707112044096,1000,150,2025-04-09 13:11:25
231,0.010412831790745258,0.010107533074915409,1000,150,2025-04-09 13:11:25
232,0.01034787017852068,0.01004512794315815,1000,150,2025-04-09 13:11:25
233,0.010283651761710644,0.009983406402170658,1000,150,2025-04-09 13:11:25
234,0.010220170952379704,0.009922357276082039,1000,150,2025-04-09 13:11:25
235,0.010157435201108456,0.009862020611763,1000,150,2025-04-09 13:11:25
236,0.010095378383994102,0.00980241410434246,1000,150,2025-04-09 13:11:25
237,0.01003403402864933,0.009743580594658852,1000,150,2025-04-09 13:11:25
238,0.009973389096558094,0.009685436263680458,1000,150,2025-04-09 13:11:25
239,0.00991341844201088,0.009627994149923325,1000,150,2025-04-09 13:11:25
240,0.009854110889136791,0.009571182541549206,1000,150,2025-04-09 13:11:25
241,0.009795451536774635,0.009515048004686832,1000,150,2025-04-09 13:11:25
242,0.009737442247569561,0.009459520690143108,1000,150,2025-04-09 13:11:25
243,0.009680095128715038,0.009404614567756653,1000,150,2025-04-09 13:11:25
244,0.009623391553759575,0.00935034453868866,1000,150,2025-04-09 13:11:25
245,0.009567315690219402,0.009296655654907227,1000,150,2025-04-09 13:11:25
246,0.009511877782642841,0.00924350693821907,1000,150,2025-04-09 13:11:25
247,0.00945705734193325,0.009190947748720646,1000,150,2025-04-09 13:11:25
248,0.009402825497090816,0.009138994850218296,1000,150,2025-04-09 13:11:25
249,0.009349143132567406,0.009087641723453999,1000,150,2025-04-09 13:11:25
250,0.00929602887481451,0.009036920964717865,1000,150,2025-04-09 13:11:25
251,0.009243428707122803,0.008986829780042171,1000,150,2025-04-09 13:11:25
252,0.009191334247589111,0.008937318809330463,1000,150,2025-04-09 13:11:25
253,0.009139792062342167,0.008888361044228077,1000,150,2025-04-09 13:11:25
254,0.009088773280382156,0.00883993599563837,1000,150,2025-04-09 13:11:25
255,0.009038287214934826,0.00879202876240015,1000,150,2025-04-09 13:11:25
256,0.00898831244558096,0.008744652383029461,1000,150,2025-04-09 13:11:25
257,0.008938858285546303,0.00869779009371996,1000,150,2025-04-09 13:11:25
258,0.008889919146895409,0.008651326410472393,1000,150,2025-04-09 13:11:25
259,0.008841469883918762,0.008605381473898888,1000,150,2025-04-09 13:11:25
260,0.008793472312390804,0.008559919893741608,1000,150,2025-04-09 13:11:25
261,0.008745959959924221,0.00851500779390335,1000,150,2025-04-09 13:11:25
262,0.008698899298906326,0.008470580913126469,1000,150,2025-04-09 13:11:25
263,0.008652249351143837,0.0084265461191535,1000,150,2025-04-09 13:11:25
264,0.00860606599599123,0.008383017033338547,1000,150,2025-04-09 13:11:25
265,0.008560341782867908,0.008339937776327133,1000,150,2025-04-09 13:11:25
266,0.008515078574419022,0.008297315798699856,1000,150,2025-04-09 13:11:25
267,0.008470270782709122,0.008255166932940483,1000,150,2025-04-09 13:11:25
268,0.008425900712609291,0.008213495835661888,1000,150,2025-04-09 13:11:25
269,0.008381994441151619,0.008172284811735153,1000,150,2025-04-09 13:11:25
270,0.008338565938174725,0.008131514303386211,1000,150,2025-04-09 13:11:25
271,0.008295583538711071,0.00809119176119566,1000,150,2025-04-09 13:11:25
272,0.008253022097051144,0.008051304146647453,1000,150,2025-04-09 13:11:25
273,0.008210882544517517,0.008011841215193272,1000,150,2025-04-09 13:11:25
274,0.008169167675077915,0.0079727191478014,1000,150,2025-04-09 13:11:25
275,0.00812786165624857,0.007933912798762321,1000,150,2025-04-09 13:11:25
276,0.008086944930255413,0.007895519956946373,1000,150,2025-04-09 13:11:25
277,0.008046414703130722,0.007857444696128368,1000,150,2025-04-09 13:11:25
278,0.008006297051906586,0.007819698192179203,1000,150,2025-04-09 13:11:25
279,0.007966596633195877,0.007782333064824343,1000,150,2025-04-09 13:11:25
280,0.007927298545837402,0.007745368406176567,1000,150,2025-04-09 13:11:25
281,0.007888389751315117,0.007708800956606865,1000,150,2025-04-09 13:11:25
282,0.007849859073758125,0.007672616746276617,1000,150,2025-04-09 13:11:25
283,0.007811719086021185,0.0076367915607988834,1000,150,2025-04-09 13:11:25
284,0.007773942779749632,0.007601304445415735,1000,150,2025-04-09 13:11:25
285,0.007736525498330593,0.007566171232610941,1000,150,2025-04-09 13:11:25
286,0.007699478883296251,0.007531394250690937,1000,150,2025-04-09 13:11:25
287,0.0076627884991467,0.00749693950638175,1000,150,2025-04-09 13:11:25
288,0.0076264189556241035,0.007462794426828623,1000,150,2025-04-09 13:11:25
289,0.007590395864099264,0.007428985554724932,1000,150,2025-04-09 13:11:25
290,0.007554688956588507,0.007395483087748289,1000,150,2025-04-09 13:11:25
291,0.007519299630075693,0.007362308446317911,1000,150,2025-04-09 13:11:25
292,0.007484249770641327,0.007329461630433798,1000,150,2025-04-09 13:11:25
293,0.007449544966220856,0.007296902127563953,1000,150,2025-04-09 13:11:25
294,0.007415157277137041,0.007264673709869385,1000,150,2025-04-09 13:11:25
295,0.007381093688309193,0.007232785224914551,1000,150,2025-04-09 13:11:25
296,0.007347341626882553,0.00720128882676363,1000,150,2025-04-09 13:11:25
297,0.00731390155851841,0.007170095108449459,1000,150,2025-04-09 13:11:25
298,0.007280770223587751,0.007139199413359165,1000,150,2025-04-09 13:11:25
299,0.007247937843203545,0.0071085370145738125,1000,150,2025-04-09 13:11:25
300,0.0072153909131884575,0.007078180555254221,1000,150,2025-04-09 13:11:25
301,0.007183136884123087,0.00704809557646513,1000,150,2025-04-09 13:11:25
302,0.007151155732572079,0.007018275558948517,1000,150,2025-04-09 13:11:25
303,0.007119431160390377,0.00698873633518815,1000,150,2025-04-09 13:11:25
304,0.007087967824190855,0.006959458347409964,1000,150,2025-04-09 13:11:25
305,0.007056796457618475,0.00693042716011405,1000,150,2025-04-09 13:11:25
306,0.007025888189673424,0.006901653949171305,1000,150,2025-04-09 13:11:25
307,0.006995231844484806,0.006873132660984993,1000,150,2025-04-09 13:11:25
308,0.006964803207665682,0.006844866555184126,1000,150,2025-04-09 13:11:25
309,0.006934635806828737,0.006816843990236521,1000,150,2025-04-09 13:11:25
310,0.006904694251716137,0.006788986269384623,1000,150,2025-04-09 13:11:25
311,0.006874986924231052,0.0067613618448376656,1000,150,2025-04-09 13:11:25
312,0.006845529656857252,0.00673395162448287,1000,150,2025-04-09 13:11:25
313,0.006816329434514046,0.006706712767481804,1000,150,2025-04-09 13:11:25
314,0.0067873927764594555,0.006679719313979149,1000,150,2025-04-09 13:11:25
315,0.006758702453225851,0.006652945186942816,1000,150,2025-04-09 13:11:25
316,0.006730264518409967,0.006626390852034092,1000,150,2025-04-09 13:11:25
317,0.006702058017253876,0.006600068416446447,1000,150,2025-04-09 13:11:25
318,0.006674087606370449,0.006573978811502457,1000,150,2025-04-09 13:11:25
319,0.006646350491791964,0.0065481048077344894,1000,150,2025-04-09 13:11:25
320,0.00661881361156702,0.006522447802126408,1000,150,2025-04-09 13:11:25
321,0.00659149419516325,0.006496993824839592,1000,150,2025-04-09 13:11:25
322,0.006564388982951641,0.00647174846380949,1000,150,2025-04-09 13:11:25
323,0.006537506822496653,0.006446716375648975,1000,150,2025-04-09 13:11:25
324,0.006510833743959665,0.006421955768018961,1000,150,2025-04-09 13:11:25
325,0.006484371609985828,0.006397421471774578,1000,150,2025-04-09 13:11:26
326,0.006458096206188202,0.006373096723109484,1000,150,2025-04-09 13:11:26
327,0.006432016845792532,0.006348936352878809,1000,150,2025-04-09 13:11:26
328,0.006406133994460106,0.00632494455203414,1000,150,2025-04-09 13:11:26
329,0.006380449514836073,0.006301160901784897,1000,150,2025-04-09 13:11:26
330,0.006354922894388437,0.006277593784034252,1000,150,2025-04-09 13:11:26
331,0.006329580210149288,0.006254210136830807,1000,150,2025-04-09 13:11:26
332,0.006304424721747637,0.006231002043932676,1000,150,2025-04-09 13:11:26
333,0.006279459223151207,0.006207988131791353,1000,150,2025-04-09 13:11:26
334,0.006254672538489103,0.006185148376971483,1000,150,2025-04-09 13:11:26
335,0.006230072118341923,0.006162493955343962,1000,150,2025-04-09 13:11:26
336,0.0062056537717580795,0.006140013691037893,1000,150,2025-04-09 13:11:26
337,0.006181425414979458,0.006117719691246748,1000,150,2025-04-09 13:11:26
338,0.006157378200441599,0.006095608696341515,1000,150,2025-04-09 13:11:26
339,0.006133516784757376,0.006073661148548126,1000,150,2025-04-09 13:11:26
340,0.006109827663749456,0.0060518947429955006,1000,150,2025-04-09 13:11:26
341,0.006086316891014576,0.0060302987694740295,1000,150,2025-04-09 13:11:26
342,0.006062974222004414,0.006008849944919348,1000,150,2025-04-09 13:11:26
343,0.006039809435606003,0.005987565498799086,1000,150,2025-04-09 13:11:26
344,0.006016817409545183,0.005966446362435818,1000,150,2025-04-09 13:11:26
345,0.005994000937789679,0.005945492070168257,1000,150,2025-04-09 13:11:26
346,0.0059713576920330524,0.005924667231738567,1000,150,2025-04-09 13:11:26
347,0.005948882550001144,0.005903979763388634,1000,150,2025-04-09 13:11:26
348,0.0059265801683068275,0.0058834427036345005,1000,150,2025-04-09 13:11:26
349,0.005904454737901688,0.005863050930202007,1000,150,2025-04-09 13:11:26
350,0.005882498808205128,0.005842776503413916,1000,150,2025-04-09 13:11:26
351,0.005860703531652689,0.00582263246178627,1000,150,2025-04-09 13:11:26
352,0.005839070305228233,0.0058026001788675785,1000,150,2025-04-09 13:11:26
353,0.00581761822104454,0.005782734137028456,1000,150,2025-04-09 13:11:26
354,0.005796323996037245,0.005763036664575338,1000,150,2025-04-09 13:11:26
355,0.0057751936838030815,0.005743480287492275,1000,150,2025-04-09 13:11:26
356,0.005754204001277685,0.005724070593714714,1000,150,2025-04-09 13:11:26
357,0.005733356811106205,0.005704811774194241,1000,150,2025-04-09 13:11:26
358,0.005712659563869238,0.005685692653059959,1000,150,2025-04-09 13:11:26
359,0.005692114122211933,0.00566668389365077,1000,150,2025-04-09 13:11:26
360,0.005671734921634197,0.005647825542837381,1000,150,2025-04-09 13:11:26
361,0.005651511717587709,0.005629103630781174,1000,150,2025-04-09 13:11:26
362,0.005631452891975641,0.005610502324998379,1000,150,2025-04-09 13:11:26
363,0.005611537955701351,0.0055920579470694065,1000,150,2025-04-09 13:11:26
364,0.005591764114797115,0.0055737486109137535,1000,150,2025-04-09 13:11:26
365,0.005572115071117878,0.005555578041821718,1000,150,2025-04-09 13:11:26
366,0.005552612245082855,0.005537527613341808,1000,150,2025-04-09 13:11:26
