Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
112,0.04728143662214279,0.045876167714595795,20000,3000,2025-04-09 09:40:38
113,0.045964181423187256,0.04463087022304535,20000,3000,2025-04-09 09:40:38
114,0.04471292719244957,0.04344818741083145,20000,3000,2025-04-09 09:40:38
115,0.04352416843175888,0.0423247404396534,20000,3000,2025-04-09 09:40:38
116,0.04239457845687866,0.041257064789533615,20000,3000,2025-04-09 09:40:38
117,0.04132091999053955,0.04024217650294304,20000,3000,2025-04-09 09:40:38
118,0.04030023515224457,0.03927724063396454,20000,3000,2025-04-09 09:40:38
119,0.03932970389723778,0.03835942596197128,20000,3000,2025-04-09 09:40:38
120,0.03840663284063339,0.0374862402677536,20000,3000,2025-04-09 09:40:38
121,0.0375283844769001,0.03665535897016525,20000,3000,2025-04-09 09:40:38
122,0.036692697554826736,0.03586442023515701,20000,3000,2025-04-09 09:40:38
123,0.03589729592204094,0.03511135280132294,20000,3000,2025-04-09 09:40:39
124,0.03514004126191139,0.03439413383603096,20000,3000,2025-04-09 09:40:39
125,0.03441890701651573,0.03371083736419678,20000,3000,2025-04-09 09:40:39
126,0.033731892704963684,0.03305961564183235,20000,3000,2025-04-09 09:40:39
127,0.03307710960507393,0.03243870288133621,20000,3000,2025-04-09 09:40:39
128,0.03245280683040619,0.0318463034927845,20000,3000,2025-04-09 09:40:39
129,0.03185727447271347,0.03128081560134888,20000,3000,2025-04-09 09:40:39
130,0.03128890320658684,0.030740797519683838,20000,3000,2025-04-09 09:40:39
131,0.030746163800358772,0.03022470884025097,20000,3000,2025-04-09 09:40:39
132,0.030227620154619217,0.029731128364801407,20000,3000,2025-04-09 09:40:39
133,0.029731933027505875,0.02925878018140793,20000,3000,2025-04-09 09:40:39
134,0.02925773523747921,0.02880634367465973,20000,3000,2025-04-09 09:40:39
135,0.028803734108805656,0.028372645378112793,20000,3000,2025-04-09 09:40:39
136,0.028368743136525154,0.027956601232290268,20000,3000,2025-04-09 09:40:39
137,0.02795160748064518,0.02755720354616642,20000,3000,2025-04-09 09:40:39
138,0.027551228180527687,0.027173461392521858,20000,3000,2025-04-09 09:40:39
139,0.02716662734746933,0.026804447174072266,20000,3000,2025-04-09 09:40:39
140,0.02679683268070221,0.026449155062437057,20000,3000,2025-04-09 09:40:39
141,0.02644086629152298,0.026106812059879303,20000,3000,2025-04-09 09:40:39
142,0.026097862049937248,0.025776561349630356,20000,3000,2025-04-09 09:40:39
143,0.025767052546143532,0.025457752868533134,20000,3000,2025-04-09 09:40:39
144,0.025447677820920944,0.025149626657366753,20000,3000,2025-04-09 09:40:39
145,0.025139009580016136,0.024851512163877487,20000,3000,2025-04-09 09:40:39
146,0.02484041266143322,0.024562764912843704,20000,3000,2025-04-09 09:40:39
147,0.02455127239227295,0.024282783269882202,20000,3000,2025-04-09 09:40:39
148,0.024271048605442047,0.024011049419641495,20000,3000,2025-04-09 09:40:39
149,0.023999160155653954,0.023747123777866364,20000,3000,2025-04-09 09:40:39
150,0.023735083639621735,0.02349049225449562,20000,3000,2025-04-09 09:40:39
151,0.02347833849489689,0.02324077859520912,20000,3000,2025-04-09 09:40:39
152,0.02322857268154621,0.022997649386525154,20000,3000,2025-04-09 09:40:39
153,0.022985372692346573,0.02276071533560753,20000,3000,2025-04-09 09:40:39
154,0.022748354822397232,0.022529592737555504,20000,3000,2025-04-09 09:40:39
155,0.022517213597893715,0.022303929552435875,20000,3000,2025-04-09 09:40:39
156,0.022291624918580055,0.022083498537540436,20000,3000,2025-04-09 09:40:39
157,0.02207130566239357,0.021868079900741577,20000,3000,2025-04-09 09:40:39
158,0.021855998784303665,0.021657397970557213,20000,3000,2025-04-09 09:40:39
159,0.021645477041602135,0.02145128883421421,20000,3000,2025-04-09 09:40:39
160,0.02143949270248413,0.021249476820230484,20000,3000,2025-04-09 09:40:39
161,0.021237852051854134,0.021051790565252304,20000,3000,2025-04-09 09:40:39
162,0.02104032412171364,0.020858094096183777,20000,3000,2025-04-09 09:40:39
163,0.020846692845225334,0.020668145269155502,20000,3000,2025-04-09 09:40:39
164,0.02065681852400303,0.020481787621974945,20000,3000,2025-04-09 09:40:39
165,0.02047053538262844,0.020298892632126808,20000,3000,2025-04-09 09:40:39
166,0.020287713035941124,0.020119305700063705,20000,3000,2025-04-09 09:40:39
167,0.020108161494135857,0.019942879676818848,20000,3000,2025-04-09 09:40:39
168,0.019931776449084282,0.01976950466632843,20000,3000,2025-04-09 09:40:39
169,0.019758395850658417,0.019599007442593575,20000,3000,2025-04-09 09:40:39
170,0.01958787627518177,0.019431356340646744,20000,3000,2025-04-09 09:40:39
171,0.01942014880478382,0.019266348332166672,20000,3000,2025-04-09 09:40:39
172,0.01925511658191681,0.019103972241282463,20000,3000,2025-04-09 09:40:39
173,0.019092684611678123,0.018944120034575462,20000,3000,2025-04-09 09:40:39
174,0.018932752311229706,0.018786674365401268,20000,3000,2025-04-09 09:40:39
175,0.018775222823023796,0.018631527200341225,20000,3000,2025-04-09 09:40:39
176,0.018620038405060768,0.018478641286492348,20000,3000,2025-04-09 09:40:39
177,0.018467117100954056,0.018327977508306503,20000,3000,2025-04-09 09:40:39
178,0.018316371366381645,0.01817947067320347,20000,3000,2025-04-09 09:40:39
179,0.018167754635214806,0.018033046275377274,20000,3000,2025-04-09 09:40:39
180,0.018021192401647568,0.0178886316716671,20000,3000,2025-04-09 09:40:39
181,0.017876621335744858,0.0177462100982666,20000,3000,2025-04-09 09:40:39
182,0.01773398369550705,0.017605654895305634,20000,3000,2025-04-09 09:40:39
183,0.01759324036538601,0.01746692694723606,20000,3000,2025-04-09 09:40:39
184,0.017454328015446663,0.01733003742992878,20000,3000,2025-04-09 09:40:39
185,0.017317187041044235,0.01719478890299797,20000,3000,2025-04-09 09:40:39
186,0.01718180812895298,0.01706114411354065,20000,3000,2025-04-09 09:40:39
187,0.01704813353717327,0.016929173842072487,20000,3000,2025-04-09 09:40:39
188,0.016916116699576378,0.016798852011561394,20000,3000,2025-04-09 09:40:39
189,0.016785716637969017,0.016670113429427147,20000,3000,2025-04-09 09:40:39
190,0.016656892374157906,0.016542883589863777,20000,3000,2025-04-09 09:40:39
191,0.01652960106730461,0.016417166218161583,20000,3000,2025-04-09 09:40:39
192,0.01640382409095764,0.01629290170967579,20000,3000,2025-04-09 09:40:39
193,0.01627952978014946,0.016170067712664604,20000,3000,2025-04-09 09:40:39
194,0.016156654804944992,0.016048651188611984,20000,3000,2025-04-09 09:40:39
195,0.016035202890634537,0.0159286018460989,20000,3000,2025-04-09 09:40:39
196,0.015915146097540855,0.015809932723641396,20000,3000,2025-04-09 09:40:39
197,0.015796447172760963,0.01569265127182007,20000,3000,2025-04-09 09:40:39
198,0.015679065138101578,0.015576686710119247,20000,3000,2025-04-09 09:40:39
199,0.015562971122562885,0.01546196173876524,20000,3000,2025-04-09 09:40:39
200,0.015448165126144886,0.015348446555435658,20000,3000,2025-04-09 09:40:39
201,0.01533462479710579,0.015236168168485165,20000,3000,2025-04-09 09:40:39
202,0.015222303569316864,0.015125097706913948,20000,3000,2025-04-09 09:40:39
203,0.015111181885004044,0.015015218406915665,20000,3000,2025-04-09 09:40:39
204,0.01500127837061882,0.014906506054103374,20000,3000,2025-04-09 09:40:39
205,0.01489256788045168,0.014798960648477077,20000,3000,2025-04-09 09:40:39
206,0.014785009436309338,0.014692551456391811,20000,3000,2025-04-09 09:40:39
207,0.014678604900836945,0.014587264508008957,20000,3000,2025-04-09 09:40:39
208,0.014573330990970135,0.014483058825135231,20000,3000,2025-04-09 09:40:40
209,0.014469203539192677,0.014379995875060558,20000,3000,2025-04-09 09:40:40
210,0.014366190880537033,0.01427802350372076,20000,3000,2025-04-09 09:40:40
211,0.014264260418713093,0.01417716033756733,20000,3000,2025-04-09 09:40:40
212,0.014163391664624214,0.014077355153858662,20000,3000,2025-04-09 09:40:40
213,0.0140635771676898,0.01397858839482069,20000,3000,2025-04-09 09:40:40
214,0.013964777812361717,0.013880821876227856,20000,3000,2025-04-09 09:40:40
215,0.013866983354091644,0.013784033246338367,20000,3000,2025-04-09 09:40:40
216,0.013770202174782753,0.013688238337635994,20000,3000,2025-04-09 09:40:40
217,0.013674398884177208,0.013593434356153011,20000,3000,2025-04-09 09:40:40
218,0.013579574413597584,0.013499586842954159,20000,3000,2025-04-09 09:40:40
219,0.013485715724527836,0.013406706042587757,20000,3000,2025-04-09 09:40:40
220,0.013392802327871323,0.013314750045537949,20000,3000,2025-04-09 09:40:40
221,0.01330083329230547,0.0132236797362566,20000,3000,2025-04-09 09:40:40
222,0.013209795579314232,0.01313350535929203,20000,3000,2025-04-09 09:40:40
223,0.013119668699800968,0.013044239021837711,20000,3000,2025-04-09 09:40:40
224,0.013030451722443104,0.012955853715538979,20000,3000,2025-04-09 09:40:40
225,0.012942136265337467,0.01286837924271822,20000,3000,2025-04-09 09:40:40
226,0.01285471860319376,0.012781761586666107,20000,3000,2025-04-09 09:40:40
227,0.012768183834850788,0.012695986777544022,20000,3000,2025-04-09 09:40:40
228,0.012682516127824783,0.012611041776835918,20000,3000,2025-04-09 09:40:40
229,0.012597717344760895,0.012526951730251312,20000,3000,2025-04-09 09:40:40
230,0.012513781897723675,0.012443716637790203,20000,3000,2025-04-09 09:40:40
231,0.012430683709681034,0.01236128993332386,20000,3000,2025-04-09 09:40:40
232,0.012348413467407227,0.012279709801077843,20000,3000,2025-04-09 09:40:40
233,0.012266966514289379,0.01219897996634245,20000,3000,2025-04-09 09:40:40
234,0.012186337262392044,0.012119068764150143,20000,3000,2025-04-09 09:40:40
235,0.012106523849070072,0.012039952911436558,20000,3000,2025-04-09 09:40:40
236,0.012027510441839695,0.011961648240685463,20000,3000,2025-04-09 09:40:40
237,0.011949286796152592,0.011884128674864769,20000,3000,2025-04-09 09:40:40
238,0.011871838010847569,0.01180735882371664,20000,3000,2025-04-09 09:40:40
239,0.011795158497989178,0.011731361038982868,20000,3000,2025-04-09 09:40:40
240,0.0117192342877388,0.01165611669421196,20000,3000,2025-04-09 09:40:40
241,0.011644058860838413,0.011581636033952236,20000,3000,2025-04-09 09:40:40
242,0.011569623835384846,0.011507868766784668,20000,3000,2025-04-09 09:40:40
243,0.011495904996991158,0.011434849351644516,20000,3000,2025-04-09 09:40:40
244,0.011422906070947647,0.01136253122240305,20000,3000,2025-04-09 09:40:40
245,0.01135063637048006,0.011290921829640865,20000,3000,2025-04-09 09:40:40
246,0.011279079131782055,0.011220008134841919,20000,3000,2025-04-09 09:40:40
247,0.011208229698240757,0.011149792931973934,20000,3000,2025-04-09 09:40:40
248,0.011138061061501503,0.0110802436247468,20000,3000,2025-04-09 09:40:40
249,0.011068564839661121,0.011011363007128239,20000,3000,2025-04-09 09:40:40
250,0.010999747551977634,0.010943160392343998,20000,3000,2025-04-09 09:40:40
251,0.010931598022580147,0.010875620879232883,20000,3000,2025-04-09 09:40:40
252,0.010864119976758957,0.010808710008859634,20000,3000,2025-04-09 09:40:40
253,0.010797303169965744,0.010742408223450184,20000,3000,2025-04-09 09:40:40
254,0.010731120593845844,0.010676746256649494,20000,3000,2025-04-09 09:40:40
255,0.0106655927374959,0.010611732490360737,20000,3000,2025-04-09 09:40:40
256,0.010600716806948185,0.010547374375164509,20000,3000,2025-04-09 09:40:40
257,0.010536488145589828,0.010483664460480213,20000,3000,2025-04-09 09:40:40
258,0.01047288067638874,0.01042059063911438,20000,3000,2025-04-09 09:40:40
259,0.010409878566861153,0.01035812497138977,20000,3000,2025-04-09 09:40:40
260,0.010347475297749043,0.010296264663338661,20000,3000,2025-04-09 09:40:40
261,0.01028567273169756,0.010234973393380642,20000,3000,2025-04-09 09:40:40
262,0.010224462486803532,0.010174245573580265,20000,3000,2025-04-09 09:40:40
263,0.010163836181163788,0.01011411938816309,20000,3000,2025-04-09 09:40:40
264,0.010103791020810604,0.010054577142000198,20000,3000,2025-04-09 09:40:40
265,0.010044323280453682,0.009995616041123867,20000,3000,2025-04-09 09:40:40
266,0.009985430166125298,0.009937227703630924,20000,3000,2025-04-09 09:40:40
267,0.009927106089890003,0.009879381395876408,20000,3000,2025-04-09 09:40:40
268,0.009869342669844627,0.009822108782827854,20000,3000,2025-04-09 09:40:40
269,0.00981213990598917,0.009765398688614368,20000,3000,2025-04-09 09:40:40
270,0.009755486622452736,0.00970922876149416,20000,3000,2025-04-09 09:40:40
271,0.00969936978071928,0.009653615765273571,20000,3000,2025-04-09 09:40:40
272,0.009643789380788803,0.009598534554243088,20000,3000,2025-04-09 09:40:40
273,0.009588745422661304,0.009543988853693008,20000,3000,2025-04-09 09:40:40
274,0.009534232318401337,0.009489976800978184,20000,3000,2025-04-09 09:40:40
275,0.00948023796081543,0.00943651795387268,20000,3000,2025-04-09 09:40:40
276,0.009426761418581009,0.00938357226550579,20000,3000,2025-04-09 09:40:40
277,0.009373798035085201,0.009331153705716133,20000,3000,2025-04-09 09:40:40
278,0.009321330115199089,0.009279239922761917,20000,3000,2025-04-09 09:40:40
279,0.009269356727600098,0.00922782439738512,20000,3000,2025-04-09 09:40:40
280,0.009217865765094757,0.009176909923553467,20000,3000,2025-04-09 09:40:40
281,0.009166868403553963,0.009126482531428337,20000,3000,2025-04-09 09:40:40
282,0.00911635346710682,0.009076538495719433,20000,3000,2025-04-09 09:40:40
283,0.00906631164252758,0.009027043357491493,20000,3000,2025-04-09 09:40:40
284,0.00901674386113882,0.008978002704679966,20000,3000,2025-04-09 09:40:40
285,0.008967641741037369,0.008929421193897724,20000,3000,2025-04-09 09:40:40
286,0.008919009007513523,0.008881284855306149,20000,3000,2025-04-09 09:40:40
287,0.008870835416018963,0.00883358996361494,20000,3000,2025-04-09 09:40:40
288,0.00882311537861824,0.008786353282630444,20000,3000,2025-04-09 09:40:40
289,0.008775838650763035,0.008739554323256016,20000,3000,2025-04-09 09:40:40
290,0.008729004301130772,0.008693184703588486,20000,3000,2025-04-09 09:40:40
291,0.008682608604431152,0.008647219277918339,20000,3000,2025-04-09 09:40:40
292,0.008636647835373878,0.008601655252277851,20000,3000,2025-04-09 09:40:40
293,0.008591125719249249,0.008556501008570194,20000,3000,2025-04-09 09:40:40
294,0.008546022698283195,0.008511785417795181,20000,3000,2025-04-09 09:40:40
295,0.008501325733959675,0.00846750009804964,20000,3000,2025-04-09 09:40:40
296,0.008457040414214134,0.008423617109656334,20000,3000,2025-04-09 09:40:40
297,0.008413155563175678,0.008380142971873283,20000,3000,2025-04-09 09:40:40
298,0.00836967397481203,0.008337072096765041,20000,3000,2025-04-09 09:40:40
299,0.008326596580445766,0.008294414728879929,20000,3000,2025-04-09 09:40:41
300,0.008283918723464012,0.008252163417637348,20000,3000,2025-04-09 09:40:41
301,0.00824163667857647,0.008210294879972935,20000,3000,2025-04-09 09:40:41
302,0.008199749514460564,0.008168816566467285,20000,3000,2025-04-09 09:40:41
303,0.008158246986567974,0.008127698674798012,20000,3000,2025-04-09 09:40:41
304,0.00811711885035038,0.00808695424348116,20000,3000,2025-04-09 09:40:41
305,0.008076365105807781,0.008046591654419899,20000,3000,2025-04-09 09:40:41
306,0.008035979233682156,0.00800661463290453,20000,3000,2025-04-09 09:40:41
307,0.00799596682190895,0.007967004552483559,20000,3000,2025-04-09 09:40:41
308,0.007956313900649548,0.007927754893898964,20000,3000,2025-04-09 09:40:41
309,0.007917026057839394,0.007888874970376492,20000,3000,2025-04-09 09:40:41
310,0.007878094911575317,0.007850360125303268,20000,3000,2025-04-09 09:40:41
311,0.007839524187147617,0.007812208496034145,20000,3000,2025-04-09 09:40:41
312,0.007801300846040249,0.0077744219452142715,20000,3000,2025-04-09 09:40:41
313,0.007763425819575787,0.007736972067505121,20000,3000,2025-04-09 09:40:41
314,0.007725893519818783,0.007699862588196993,20000,3000,2025-04-09 09:40:41
315,0.007688705809414387,0.007663079537451267,20000,3000,2025-04-09 09:40:41
316,0.007651859894394875,0.007626610342413187,20000,3000,2025-04-09 09:40:41
317,0.007615346927195787,0.007590473163872957,20000,3000,2025-04-09 09:40:41
318,0.007579163648188114,0.007554660085588694,20000,3000,2025-04-09 09:40:41
319,0.007543300744146109,0.007519170641899109,20000,3000,2025-04-09 09:40:41
320,0.00750776007771492,0.007484015543013811,20000,3000,2025-04-09 09:40:41
321,0.007472531404346228,0.007449175231158733,20000,3000,2025-04-09 09:40:41
322,0.007437612395733595,0.007414653897285461,20000,3000,2025-04-09 09:40:41
323,0.007403003051877022,0.0073804305866360664,20000,3000,2025-04-09 09:40:41
324,0.007368701975792646,0.007346518337726593,20000,3000,2025-04-09 09:40:41
325,0.0073347073048353195,0.007312898989766836,20000,3000,2025-04-09 09:40:41
326,0.007301012519747019,0.007279588375240564,20000,3000,2025-04-09 09:40:41
327,0.007267610635608435,0.007246572058647871,20000,3000,2025-04-09 09:40:41
328,0.0072345067746937275,0.007213838864117861,20000,3000,2025-04-09 09:40:41
329,0.007201696280390024,0.007181381341069937,20000,3000,2025-04-09 09:40:41
330,0.007169179152697325,0.007149209268391132,20000,3000,2025-04-09 09:40:41
331,0.007136945612728596,0.007117304485291243,20000,3000,2025-04-09 09:40:41
332,0.007104984950274229,0.007085678167641163,20000,3000,2025-04-09 09:40:41
333,0.0070732999593019485,0.007054316811263561,20000,3000,2025-04-09 09:40:41
334,0.007041884586215019,0.007023220881819725,20000,3000,2025-04-09 09:40:41
335,0.007010741159319878,0.006992407143115997,20000,3000,2025-04-09 09:40:41
336,0.006979867350310087,0.00696186488494277,20000,3000,2025-04-09 09:40:41
337,0.006949262227863073,0.006931594107300043,20000,3000,2025-04-09 09:40:41
338,0.006918916944414377,0.006901586428284645,20000,3000,2025-04-09 09:40:41
339,0.006888831499963999,0.00687183765694499,20000,3000,2025-04-09 09:40:41
340,0.0068589989095926285,0.00684234919026494,20000,3000,2025-04-09 09:40:41
341,0.006829423364251852,0.00681312708184123,20000,3000,2025-04-09 09:40:41
342,0.00680010300129652,0.006784157361835241,20000,3000,2025-04-09 09:40:41
343,0.0067710308358073235,0.006755454000085592,20000,3000,2025-04-09 09:40:41
344,0.006742204539477825,0.006726992782205343,20000,3000,2025-04-09 09:40:41
345,0.006713621784001589,0.0066987681202590466,20000,3000,2025-04-09 09:40:41
346,0.006685279309749603,0.006670770701020956,20000,3000,2025-04-09 09:40:41
347,0.006657173857092857,0.006643014028668404,20000,3000,2025-04-09 09:40:41
348,0.006629304960370064,0.0066154953092336655,20000,3000,2025-04-09 09:40:41
349,0.0066016726195812225,0.006588222458958626,20000,3000,2025-04-09 09:40:41
350,0.00657427404075861,0.00656116520985961,20000,3000,2025-04-09 09:40:41
351,0.006547107361257076,0.006534333806484938,20000,3000,2025-04-09 09:40:41
352,0.0065201660618186,0.006507729645818472,20000,3000,2025-04-09 09:40:41
353,0.006493451073765755,0.006481343414634466,20000,3000,2025-04-09 09:40:41
354,0.006466961465775967,0.0064551797695457935,20000,3000,2025-04-09 09:40:41
355,0.006440694909542799,0.0064292289316654205,20000,3000,2025-04-09 09:40:41
356,0.006414646748453379,0.006403487641364336,20000,3000,2025-04-09 09:40:41
357,0.006388814188539982,0.006377951707690954,20000,3000,2025-04-09 09:40:41
