Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
94,0.09815897792577744,0.0916130393743515,1000,150,2025-04-10 14:40:23
95,0.09456510096788406,0.08822230994701385,1000,150,2025-04-10 14:40:23
96,0.09112340211868286,0.08498269319534302,1000,150,2025-04-10 14:40:23
97,0.08782836049795151,0.08188757300376892,1000,150,2025-04-10 14:40:23
98,0.08467531204223633,0.07892711460590363,1000,150,2025-04-10 14:40:23
99,0.08166027814149857,0.07609934359788895,1000,150,2025-04-10 14:40:23
100,0.0787791982293129,0.07340088486671448,1000,150,2025-04-10 14:40:23
101,0.07602710276842117,0.07082661986351013,1000,150,2025-04-10 14:40:23
102,0.07339814305305481,0.06836960464715958,1000,150,2025-04-10 14:40:23
103,0.07088765501976013,0.06602413952350616,1000,150,2025-04-10 14:40:23
104,0.06849048286676407,0.06378751993179321,1000,150,2025-04-10 14:40:23
105,0.06620073318481445,0.06165456026792526,1000,150,2025-04-10 14:40:23
106,0.06401527673006058,0.05962113291025162,1000,150,2025-04-10 14:40:23
107,0.06192978844046593,0.05768327787518501,1000,150,2025-04-10 14:40:23
108,0.05994037911295891,0.05583716928958893,1000,150,2025-04-10 14:40:23
109,0.05804205313324928,0.05407894402742386,1000,150,2025-04-10 14:40:23
110,0.0562308095395565,0.05240444093942642,1000,150,2025-04-10 14:40:23
111,0.05450257286429405,0.05080888792872429,1000,150,2025-04-10 14:40:23
112,0.05285334587097168,0.04928841441869736,1000,150,2025-04-10 14:40:23
113,0.051278963685035706,0.04783954843878746,1000,150,2025-04-10 14:40:23
114,0.049775782972574234,0.04645819962024689,1000,150,2025-04-10 14:40:23
115,0.048341054469347,0.04513966292142868,1000,150,2025-04-10 14:40:23
116,0.04697113856673241,0.043882306665182114,1000,150,2025-04-10 14:40:23
117,0.04566318541765213,0.042683474719524384,1000,150,2025-04-10 14:40:23
118,0.04441406577825546,0.041540130972862244,1000,150,2025-04-10 14:40:23
119,0.04322057217359543,0.04044853895902634,1000,150,2025-04-10 14:40:23
120,0.04207984730601311,0.03940589353442192,1000,150,2025-04-10 14:40:23
121,0.040989555418491364,0.03840944543480873,1000,150,2025-04-10 14:40:23
122,0.03994708135724068,0.03745827078819275,1000,150,2025-04-10 14:40:23
123,0.03895028308033943,0.03655027225613594,1000,150,2025-04-10 14:40:23
124,0.03799624741077423,0.03568284586071968,1000,150,2025-04-10 14:40:23
125,0.03708326816558838,0.03485409542918205,1000,150,2025-04-10 14:40:23
126,0.0362098291516304,0.03406160697340965,1000,150,2025-04-10 14:40:23
127,0.035374436527490616,0.03330427408218384,1000,150,2025-04-10 14:40:23
128,0.03457532450556755,0.032580357044935226,1000,150,2025-04-10 14:40:23
129,0.033810608088970184,0.031888075172901154,1000,150,2025-04-10 14:40:23
130,0.033078499138355255,0.03122597187757492,1000,150,2025-04-10 14:40:23
131,0.0323772206902504,0.030593352392315865,1000,150,2025-04-10 14:40:23
132,0.031705692410469055,0.029988493770360947,1000,150,2025-04-10 14:40:23
133,0.03106217086315155,0.029409339651465416,1000,150,2025-04-10 14:40:23
134,0.030445557087659836,0.028855184093117714,1000,150,2025-04-10 14:40:23
135,0.029854465276002884,0.028324883431196213,1000,150,2025-04-10 14:40:23
136,0.029287785291671753,0.02781718410551548,1000,150,2025-04-10 14:40:23
137,0.028744680806994438,0.027330739423632622,1000,150,2025-04-10 14:40:23
138,0.028223922476172447,0.026864029467105865,1000,150,2025-04-10 14:40:23
139,0.02772420644760132,0.02641628123819828,1000,150,2025-04-10 14:40:23
140,0.02724475972354412,0.02598707564175129,1000,150,2025-04-10 14:40:23
141,0.026784619316458702,0.025575660169124603,1000,150,2025-04-10 14:40:23
142,0.026342734694480896,0.02518048696219921,1000,150,2025-04-10 14:40:23
143,0.025918077677488327,0.024801041930913925,1000,150,2025-04-10 14:40:23
144,0.025509627535939217,0.02443610318005085,1000,150,2025-04-10 14:40:23
145,0.025116583332419395,0.024085184559226036,1000,150,2025-04-10 14:40:23
146,0.024738144129514694,0.023747643455863,1000,150,2025-04-10 14:40:23
147,0.024373909458518028,0.02342236414551735,1000,150,2025-04-10 14:40:23
148,0.024023136124014854,0.02310868538916111,1000,150,2025-04-10 14:40:23
149,0.023685086518526077,0.022806331515312195,1000,150,2025-04-10 14:40:23
150,0.023359013721346855,0.022514797747135162,1000,150,2025-04-10 14:40:23
151,0.02304430492222309,0.0222333837300539,1000,150,2025-04-10 14:40:23
152,0.0227403212338686,0.021961567923426628,1000,150,2025-04-10 14:40:23
153,0.022446472197771072,0.02169894240796566,1000,150,2025-04-10 14:40:23
154,0.022162145003676414,0.021444935351610184,1000,150,2025-04-10 14:40:23
155,0.021886637434363365,0.02119852788746357,1000,150,2025-04-10 14:40:23
156,0.021619902923703194,0.020959576591849327,1000,150,2025-04-10 14:40:23
157,0.02136138081550598,0.020727287977933884,1000,150,2025-04-10 14:40:24
158,0.021110672503709793,0.02050190046429634,1000,150,2025-04-10 14:40:24
159,0.020867332816123962,0.02028270810842514,1000,150,2025-04-10 14:40:24
160,0.02063089609146118,0.020069396123290062,1000,150,2025-04-10 14:40:24
161,0.020401151850819588,0.019861988723278046,1000,150,2025-04-10 14:40:24
162,0.02017771638929844,0.019660312682390213,1000,150,2025-04-10 14:40:24
163,0.019960394129157066,0.019464071840047836,1000,150,2025-04-10 14:40:24
164,0.01974877342581749,0.019273120909929276,1000,150,2025-04-10 14:40:24
165,0.019542673602700233,0.01908697560429573,1000,150,2025-04-10 14:40:24
166,0.01934177428483963,0.018905390053987503,1000,150,2025-04-10 14:40:24
167,0.019145939499139786,0.01872836984694004,1000,150,2025-04-10 14:40:24
168,0.01895490661263466,0.018555624410510063,1000,150,2025-04-10 14:40:24
169,0.01876838691532612,0.01838667131960392,1000,150,2025-04-10 14:40:24
170,0.01858619600534439,0.018221158534288406,1000,150,2025-04-10 14:40:24
171,0.01840817928314209,0.018059056252241135,1000,150,2025-04-10 14:40:24
172,0.01823418401181698,0.01790032349526882,1000,150,2025-04-10 14:40:24
173,0.01806383579969406,0.017744097858667374,1000,150,2025-04-10 14:40:24
174,0.01789717935025692,0.017590800300240517,1000,150,2025-04-10 14:40:24
175,0.017734186723828316,0.017440462484955788,1000,150,2025-04-10 14:40:24
176,0.01757444068789482,0.017293043434619904,1000,150,2025-04-10 14:40:24
177,0.017417864874005318,0.01714853197336197,1000,150,2025-04-10 14:40:24
178,0.01726449839770794,0.017006898298859596,1000,150,2025-04-10 14:40:24
179,0.01711408607661724,0.016867846250534058,1000,150,2025-04-10 14:40:24
180,0.016966339200735092,0.016731245443224907,1000,150,2025-04-10 14:40:24
181,0.016821278259158134,0.016597189009189606,1000,150,2025-04-10 14:40:24
182,0.01667887344956398,0.016465555876493454,1000,150,2025-04-10 14:40:24
183,0.01653897948563099,0.01633613370358944,1000,150,2025-04-10 14:40:24
184,0.01640170067548752,0.016208752989768982,1000,150,2025-04-10 14:40:24
185,0.016266703605651855,0.016083529219031334,1000,150,2025-04-10 14:40:24
186,0.016133930534124374,0.01596016436815262,1000,150,2025-04-10 14:40:24
187,0.01600334793329239,0.015838779509067535,1000,150,2025-04-10 14:40:24
188,0.015874873846769333,0.01571931131184101,1000,150,2025-04-10 14:40:24
189,0.015748420730233192,0.015601439401507378,1000,150,2025-04-10 14:40:24
190,0.015623878687620163,0.015485371463000774,1000,150,2025-04-10 14:40:24
191,0.015501284971833229,0.015371047891676426,1000,150,2025-04-10 14:40:24
192,0.015380633994936943,0.015258443541824818,1000,150,2025-04-10 14:40:24
193,0.015261764638125896,0.015147363767027855,1000,150,2025-04-10 14:40:24
194,0.01514468528330326,0.015037892386317253,1000,150,2025-04-10 14:40:24
195,0.015029492788016796,0.014930165372788906,1000,150,2025-04-10 14:40:24
196,0.014916051179170609,0.014823978766798973,1000,150,2025-04-10 14:40:24
197,0.014804340898990631,0.01471935585141182,1000,150,2025-04-10 14:40:24
198,0.01469432096928358,0.014616234228014946,1000,150,2025-04-10 14:40:24
199,0.014585832133889198,0.014514541253447533,1000,150,2025-04-10 14:40:24
200,0.014478842727839947,0.014414077624678612,1000,150,2025-04-10 14:40:24
201,0.014373371377587318,0.01431487686932087,1000,150,2025-04-10 14:40:24
202,0.01426928024739027,0.014216928742825985,1000,150,2025-04-10 14:40:24
203,0.01416656281799078,0.014120344072580338,1000,150,2025-04-10 14:40:24
204,0.014065171591937542,0.01402509119361639,1000,150,2025-04-10 14:40:24
205,0.013965137302875519,0.013931253924965858,1000,150,2025-04-10 14:40:24
206,0.013866463676095009,0.013838663697242737,1000,150,2025-04-10 14:40:24
207,0.013769098557531834,0.013747294433414936,1000,150,2025-04-10 14:40:24
208,0.013672980479896069,0.013656998984515667,1000,150,2025-04-10 14:40:24
209,0.013578125275671482,0.013567803427577019,1000,150,2025-04-10 14:40:24
210,0.0134845320135355,0.013479616492986679,1000,150,2025-04-10 14:40:24
211,0.013392220251262188,0.013392436318099499,1000,150,2025-04-10 14:40:24
212,0.013301088474690914,0.013306374661624432,1000,150,2025-04-10 14:40:24
213,0.013211110606789589,0.013221452943980694,1000,150,2025-04-10 14:40:24
214,0.013122321106493473,0.01313753891736269,1000,150,2025-04-10 14:40:24
215,0.013034671545028687,0.01305452361702919,1000,150,2025-04-10 14:40:24
216,0.012948054820299149,0.012972322292625904,1000,150,2025-04-10 14:40:24
217,0.012862485833466053,0.012890737503767014,1000,150,2025-04-10 14:40:24
218,0.012777918018400669,0.012810000218451023,1000,150,2025-04-10 14:40:24
219,0.012694276869297028,0.012730168178677559,1000,150,2025-04-10 14:40:24
220,0.01261149626225233,0.012651209719479084,1000,150,2025-04-10 14:40:24
221,0.01252965722233057,0.01257313136011362,1000,150,2025-04-10 14:40:24
222,0.012448741123080254,0.012495906092226505,1000,150,2025-04-10 14:40:24
223,0.012368734925985336,0.012419563718140125,1000,150,2025-04-10 14:40:24
224,0.012289647944271564,0.012344100512564182,1000,150,2025-04-10 14:40:24
225,0.012211443856358528,0.012269498780369759,1000,150,2025-04-10 14:40:24
226,0.012134111486375332,0.01219574548304081,1000,150,2025-04-10 14:40:24
227,0.01205764152109623,0.012122680433094501,1000,150,2025-04-10 14:40:24
228,0.011982042342424393,0.012050248682498932,1000,150,2025-04-10 14:40:24
229,0.011907271109521389,0.011978616937994957,1000,150,2025-04-10 14:40:24
230,0.011833337135612965,0.01190774142742157,1000,150,2025-04-10 14:40:24
231,0.011760213412344456,0.01183754950761795,1000,150,2025-04-10 14:40:24
232,0.011687884107232094,0.011768057011067867,1000,150,2025-04-10 14:40:24
233,0.011616270989179611,0.011699202470481396,1000,150,2025-04-10 14:40:24
234,0.011545379646122456,0.011630954220890999,1000,150,2025-04-10 14:40:24
235,0.011475227773189545,0.011563315987586975,1000,150,2025-04-10 14:40:24
236,0.011405791155993938,0.011496257036924362,1000,150,2025-04-10 14:40:24
237,0.011337037198245525,0.011429838836193085,1000,150,2025-04-10 14:40:24
238,0.011268981732428074,0.011364074423909187,1000,150,2025-04-10 14:40:24
239,0.011201598681509495,0.011299110017716885,1000,150,2025-04-10 14:40:24
240,0.011134910397231579,0.011234786361455917,1000,150,2025-04-10 14:40:24
241,0.011068921536207199,0.011171001940965652,1000,150,2025-04-10 14:40:24
242,0.01100361067801714,0.011107822880148888,1000,150,2025-04-10 14:40:24
243,0.010938944295048714,0.011045221239328384,1000,150,2025-04-10 14:40:24
244,0.01087491400539875,0.010983206331729889,1000,150,2025-04-10 14:40:24
245,0.010811535641551018,0.010921972803771496,1000,150,2025-04-10 14:40:24
246,0.01074881013482809,0.010861395858228207,1000,150,2025-04-10 14:40:24
247,0.010686719790101051,0.010801424272358418,1000,150,2025-04-10 14:40:24
248,0.010625258088111877,0.010742032900452614,1000,150,2025-04-10 14:40:24
249,0.010564375668764114,0.010683153755962849,1000,150,2025-04-10 14:40:24
250,0.010504080913960934,0.010624698363244534,1000,150,2025-04-10 14:40:24
251,0.010444381274282932,0.010566793382167816,1000,150,2025-04-10 14:40:24
252,0.010385287925601006,0.01050962321460247,1000,150,2025-04-10 14:40:24
253,0.010326826013624668,0.010453098453581333,1000,150,2025-04-10 14:40:24
254,0.010268929414451122,0.010397142730653286,1000,150,2025-04-10 14:40:24
255,0.010211593471467495,0.010341687127947807,1000,150,2025-04-10 14:40:24
256,0.01015478651970625,0.010286752134561539,1000,150,2025-04-10 14:40:24
257,0.010098440572619438,0.010232269763946533,1000,150,2025-04-10 14:40:24
258,0.010042604990303516,0.010178238153457642,1000,150,2025-04-10 14:40:24
259,0.009987302124500275,0.010124747641384602,1000,150,2025-04-10 14:40:24
260,0.009932523593306541,0.010071725584566593,1000,150,2025-04-10 14:40:24
261,0.009878252632915974,0.010019133798778057,1000,150,2025-04-10 14:40:24
262,0.009824504144489765,0.009966941550374031,1000,150,2025-04-10 14:40:24
263,0.009771261364221573,0.009915248490869999,1000,150,2025-04-10 14:40:24
264,0.009718534536659718,0.009864060208201408,1000,150,2025-04-10 14:40:24
265,0.009666296653449535,0.00981331430375576,1000,150,2025-04-10 14:40:24
266,0.009614530019462109,0.009762908332049847,1000,150,2025-04-10 14:40:24
267,0.009563242085278034,0.009712918661534786,1000,150,2025-04-10 14:40:24
268,0.009512457996606827,0.009663349017500877,1000,150,2025-04-10 14:40:24
269,0.009462151676416397,0.009614149108529091,1000,150,2025-04-10 14:40:24
270,0.009412318468093872,0.009565290063619614,1000,150,2025-04-10 14:40:24
271,0.009362957440316677,0.009516803547739983,1000,150,2025-04-10 14:40:24
272,0.00931404810398817,0.009468737058341503,1000,150,2025-04-10 14:40:24
273,0.009265567176043987,0.009421073831617832,1000,150,2025-04-10 14:40:24
274,0.009217490442097187,0.009373781271278858,1000,150,2025-04-10 14:40:24
275,0.009169885888695717,0.009326879866421223,1000,150,2025-04-10 14:40:24
276,0.009122701361775398,0.009280266240239143,1000,150,2025-04-10 14:40:24
277,0.009075925685465336,0.00923406332731247,1000,150,2025-04-10 14:40:24
278,0.009029553271830082,0.009188272058963776,1000,150,2025-04-10 14:40:24
279,0.00898360088467598,0.009142883121967316,1000,150,2025-04-10 14:40:24
280,0.00893807876855135,0.00909779965877533,1000,150,2025-04-10 14:40:24
281,0.008892967365682125,0.009053126908838749,1000,150,2025-04-10 14:40:24
282,0.008848210796713829,0.009008835069835186,1000,150,2025-04-10 14:40:24
283,0.008803821168839931,0.008964892476797104,1000,150,2025-04-10 14:40:24
284,0.00875981617718935,0.0089213065803051,1000,150,2025-04-10 14:40:24
285,0.008716167882084846,0.008878111839294434,1000,150,2025-04-10 14:40:24
286,0.008672880940139294,0.008835275657474995,1000,150,2025-04-10 14:40:24
287,0.008629969321191311,0.008792712353169918,1000,150,2025-04-10 14:40:24
288,0.008587434887886047,0.008750545792281628,1000,150,2025-04-10 14:40:24
289,0.008545263670384884,0.00870878528803587,1000,150,2025-04-10 14:40:24
290,0.008503446355462074,0.008667394518852234,1000,150,2025-04-10 14:40:24
291,0.008461995981633663,0.008626325987279415,1000,150,2025-04-10 14:40:24
292,0.008420930244028568,0.008585495874285698,1000,150,2025-04-10 14:40:24
293,0.008380240760743618,0.00854499638080597,1000,150,2025-04-10 14:40:24
294,0.008339901454746723,0.00850486196577549,1000,150,2025-04-10 14:40:24
295,0.008299900218844414,0.008465087972581387,1000,150,2025-04-10 14:40:24
296,0.008260244503617287,0.008425654843449593,1000,150,2025-04-10 14:40:24
297,0.008220934309065342,0.00838660728186369,1000,150,2025-04-10 14:40:24
298,0.008181975223124027,0.008347919210791588,1000,150,2025-04-10 14:40:24
299,0.008143343962728977,0.008309558965265751,1000,150,2025-04-10 14:40:24
300,0.008105026558041573,0.00827152468264103,1000,150,2025-04-10 14:40:24
301,0.008067027665674686,0.008233831264078617,1000,150,2025-04-10 14:40:24
302,0.008029350079596043,0.008196455426514149,1000,150,2025-04-10 14:40:24
303,0.007991992868483067,0.008159433491528034,1000,150,2025-04-10 14:40:24
304,0.007954927161335945,0.008122752420604229,1000,150,2025-04-10 14:40:24
305,0.00791817344725132,0.008086364716291428,1000,150,2025-04-10 14:40:24
306,0.007881700061261654,0.008050273172557354,1000,150,2025-04-10 14:40:24
307,0.007845538668334484,0.008014491759240627,1000,150,2025-04-10 14:40:24
308,0.007809678558260202,0.007978983223438263,1000,150,2025-04-10 14:40:24
309,0.007774121593683958,0.007943743839859962,1000,150,2025-04-10 14:40:24
310,0.007738860324025154,0.007908777333796024,1000,150,2025-04-10 14:40:24
311,0.00770388450473547,0.007874103263020515,1000,150,2025-04-10 14:40:24
312,0.0076691643334925175,0.007839705795049667,1000,150,2025-04-10 14:40:24
313,0.007634755689650774,0.0078055765479803085,1000,150,2025-04-10 14:40:24
314,0.007600646466016769,0.007771732751280069,1000,150,2025-04-10 14:40:24
315,0.007566791959106922,0.007738180458545685,1000,150,2025-04-10 14:40:24
316,0.0075331926345825195,0.007704936433583498,1000,150,2025-04-10 14:40:24
317,0.00749986432492733,0.007671933155506849,1000,150,2025-04-10 14:40:24
318,0.00746679212898016,0.0076392036862671375,1000,150,2025-04-10 14:40:24
319,0.007433984894305468,0.007606755010783672,1000,150,2025-04-10 14:40:24
320,0.007401427254080772,0.007574593648314476,1000,150,2025-04-10 14:40:24
321,0.007369164377450943,0.007542711216956377,1000,150,2025-04-10 14:40:24
322,0.007337163668125868,0.007511095143854618,1000,150,2025-04-10 14:40:24
323,0.007305404171347618,0.007479711435735226,1000,150,2025-04-10 14:40:24
324,0.0072739021852612495,0.007448537275195122,1000,150,2025-04-10 14:40:24
325,0.0072426581755280495,0.007417631801217794,1000,150,2025-04-10 14:40:24
326,0.007211665157228708,0.00738689536228776,1000,150,2025-04-10 14:40:24
327,0.007180914748460054,0.007356395944952965,1000,150,2025-04-10 14:40:24
328,0.007150397635996342,0.007326140534132719,1000,150,2025-04-10 14:40:24
329,0.007120123598724604,0.007296155206859112,1000,150,2025-04-10 14:40:24
330,0.007090095896273851,0.007266412954777479,1000,150,2025-04-10 14:40:24
331,0.007060315925627947,0.007236915174871683,1000,150,2025-04-10 14:40:24
332,0.007030764129012823,0.00720764696598053,1000,150,2025-04-10 14:40:24
333,0.00700143538415432,0.0071786027401685715,1000,150,2025-04-10 14:40:24
334,0.006972332485020161,0.0071497634053230286,1000,150,2025-04-10 14:40:24
335,0.006943455897271633,0.0071211219765245914,1000,150,2025-04-10 14:40:24
336,0.006914801895618439,0.007092636544257402,1000,150,2025-04-10 14:40:24
337,0.0068863737396895885,0.007064247503876686,1000,150,2025-04-10 14:40:24
338,0.006858150940388441,0.0070361001417040825,1000,150,2025-04-10 14:40:24
339,0.006830134894698858,0.007008162792772055,1000,150,2025-04-10 14:40:24
340,0.006802333984524012,0.0069804443046450615,1000,150,2025-04-10 14:40:24
341,0.00677474495023489,0.006952958647161722,1000,150,2025-04-10 14:40:24
342,0.0067473589442670345,0.006925709079951048,1000,150,2025-04-10 14:40:24
343,0.0067201778292655945,0.00689869187772274,1000,150,2025-04-10 14:40:24
344,0.006693217903375626,0.00687190517783165,1000,150,2025-04-10 14:40:24
345,0.006666470319032669,0.006845369003713131,1000,150,2025-04-10 14:40:24
346,0.006639925297349691,0.006819040048867464,1000,150,2025-04-10 14:40:24
347,0.006613573525100946,0.006792875472456217,1000,150,2025-04-10 14:40:24
348,0.006587417796254158,0.006766932550817728,1000,150,2025-04-10 14:40:24
349,0.006561475805938244,0.0067412168718874454,1000,150,2025-04-10 14:40:24
350,0.0065357135608792305,0.006715698633342981,1000,150,2025-04-10 14:40:24
351,0.006510130129754543,0.006690391805022955,1000,150,2025-04-10 14:40:24
352,0.006484747398644686,0.0066652847453951836,1000,150,2025-04-10 14:40:24
353,0.006459565367549658,0.006640384439378977,1000,150,2025-04-10 14:40:24
354,0.00643457705155015,0.006615689489990473,1000,150,2025-04-10 14:40:24
355,0.006409773603081703,0.006591208279132843,1000,150,2025-04-10 14:40:24
356,0.006385157350450754,0.006566938012838364,1000,150,2025-04-10 14:40:24
357,0.006360718514770269,0.006542866118252277,1000,150,2025-04-10 14:40:24
358,0.006336459890007973,0.006518969312310219,1000,150,2025-04-10 14:40:24
359,0.006312382407486439,0.00649524899199605,1000,150,2025-04-10 14:40:24
360,0.006288479547947645,0.006471731700003147,1000,150,2025-04-10 14:40:24
361,0.006264743860810995,0.006448336411267519,1000,150,2025-04-10 14:40:24
362,0.0062411786057055,0.0064249723218381405,1000,150,2025-04-10 14:40:24
363,0.006217800080776215,0.0064017693512141705,1000,150,2025-04-10 14:40:24
364,0.006194580812007189,0.006378737278282642,1000,150,2025-04-10 14:40:24
365,0.006171518471091986,0.006355863530188799,1000,150,2025-04-10 14:40:24
366,0.006148616783320904,0.006333162076771259,1000,150,2025-04-10 14:40:24
