Epoch,Train Loss,Validation Loss,Train Size,Validation Size,Timestamp
101,0.0706409141421318,0.06796899437904358,50000,7500,2025-04-11 15:57:50
102,0.06815993040800095,0.06559107452630997,50000,7500,2025-04-11 15:57:50
103,0.0657898411154747,0.06331987679004669,50000,7500,2025-04-11 15:57:50
104,0.0635257139801979,0.061150506138801575,50000,7500,2025-04-11 15:57:50
105,0.06136249005794525,0.0590781532227993,50000,7500,2025-04-11 15:57:50
106,0.05929538980126381,0.057098086923360825,50000,7500,2025-04-11 15:57:50
107,0.05731990560889244,0.055206045508384705,50000,7500,2025-04-11 15:57:50
108,0.055431563407182693,0.05339767411351204,50000,7500,2025-04-11 15:57:50
109,0.053626131266355515,0.05166894569993019,50000,7500,2025-04-11 15:57:50
110,0.05189958214759827,0.05001579225063324,50000,7500,2025-04-11 15:57:50
111,0.05024804547429085,0.048434484750032425,50000,7500,2025-04-11 15:57:50
112,0.048667922616004944,0.04692158102989197,50000,7500,2025-04-11 15:57:50
113,0.047155797481536865,0.04547402262687683,50000,7500,2025-04-11 15:57:50
114,0.04570833593606949,0.044088393449783325,50000,7500,2025-04-11 15:57:51
115,0.044322509318590164,0.04276182875037193,50000,7500,2025-04-11 15:57:51
116,0.04299551993608475,0.041491664946079254,50000,7500,2025-04-11 15:57:51
117,0.04172460362315178,0.04027543589472771,50000,7500,2025-04-11 15:57:51
118,0.040507230907678604,0.03911074995994568,50000,7500,2025-04-11 15:57:51
119,0.039341095834970474,0.03799540176987648,50000,7500,2025-04-11 15:57:51
120,0.03822391852736473,0.03692702203989029,50000,7500,2025-04-11 15:57:51
121,0.037153586745262146,0.0359036847949028,50000,7500,2025-04-11 15:57:51
122,0.03612807020545006,0.03492355719208717,50000,7500,2025-04-11 15:57:51
123,0.03514542058110237,0.03398476168513298,50000,7500,2025-04-11 15:57:51
124,0.03420393913984299,0.03308562561869621,50000,7500,2025-04-11 15:57:51
125,0.03330197185277939,0.03222455456852913,50000,7500,2025-04-11 15:57:51
126,0.03243790566921234,0.03139996901154518,50000,7500,2025-04-11 15:57:51
127,0.031610216945409775,0.030610356479883194,50000,7500,2025-04-11 15:57:51
128,0.030817419290542603,0.02985425479710102,50000,7500,2025-04-11 15:57:51
129,0.030058057978749275,0.029130378738045692,50000,7500,2025-04-11 15:57:51
130,0.029330836609005928,0.02843729592859745,50000,7500,2025-04-11 15:57:51
131,0.028634414076805115,0.027773737907409668,50000,7500,2025-04-11 15:57:51
132,0.027967538684606552,0.02713850513100624,50000,7500,2025-04-11 15:57:51
133,0.027328968048095703,0.026530468836426735,50000,7500,2025-04-11 15:57:51
134,0.026717491447925568,0.02594841457903385,50000,7500,2025-04-11 15:57:51
135,0.026131944730877876,0.02539118379354477,50000,7500,2025-04-11 15:57:51
136,0.025571269914507866,0.024857716634869576,50000,7500,2025-04-11 15:57:51
137,0.02503441460430622,0.024347005411982536,50000,7500,2025-04-11 15:57:51
138,0.024520326405763626,0.023857982829213142,50000,7500,2025-04-11 15:57:51
139,0.024028001353144646,0.023389652371406555,50000,7500,2025-04-11 15:57:51
140,0.023556476458907127,0.022941075265407562,50000,7500,2025-04-11 15:57:51
141,0.023104805499315262,0.022511322051286697,50000,7500,2025-04-11 15:57:51
142,0.022672073915600777,0.022099569439888,50000,7500,2025-04-11 15:57:51
143,0.022257406264543533,0.02170490100979805,50000,7500,2025-04-11 15:57:51
144,0.021859968081116676,0.021326540037989616,50000,7500,2025-04-11 15:57:51
145,0.021478934213519096,0.020963607355952263,50000,7500,2025-04-11 15:57:51
146,0.021113520488142967,0.020615413784980774,50000,7500,2025-04-11 15:57:51
147,0.020762959495186806,0.020281275734305382,50000,7500,2025-04-11 15:57:51
148,0.020426517352461815,0.01996047981083393,50000,7500,2025-04-11 15:57:51
149,0.020103497430682182,0.019652357324957848,50000,7500,2025-04-11 15:57:51
150,0.019793225452303886,0.01935620792210102,50000,7500,2025-04-11 15:57:51
151,0.019495077431201935,0.0190714281052351,50000,7500,2025-04-11 15:57:51
152,0.019208431243896484,0.018797412514686584,50000,7500,2025-04-11 15:57:51
153,0.018932700157165527,0.018533630296587944,50000,7500,2025-04-11 15:57:51
154,0.01866733469069004,0.018279554322361946,50000,7500,2025-04-11 15:57:51
155,0.018411794677376747,0.018034642562270164,50000,7500,2025-04-11 15:57:51
156,0.018165573477745056,0.017798442393541336,50000,7500,2025-04-11 15:57:51
157,0.01792818307876587,0.017570536583662033,50000,7500,2025-04-11 15:57:51
158,0.017699159681797028,0.017350465059280396,50000,7500,2025-04-11 15:57:51
159,0.017478076741099358,0.017137879505753517,50000,7500,2025-04-11 15:57:51
160,0.017264511436223984,0.016932370141148567,50000,7500,2025-04-11 15:57:52
161,0.017058061435818672,0.016733547672629356,50000,7500,2025-04-11 15:57:52
162,0.01685837283730507,0.01654106192290783,50000,7500,2025-04-11 15:57:52
163,0.016665086150169373,0.016354573890566826,50000,7500,2025-04-11 15:57:52
164,0.016477856785058975,0.01617378555238247,50000,7500,2025-04-11 15:57:52
165,0.016296373680233955,0.01599838212132454,50000,7500,2025-04-11 15:57:52
166,0.01612035371363163,0.015828076750040054,50000,7500,2025-04-11 15:57:52
167,0.015949517488479614,0.01566263474524021,50000,7500,2025-04-11 15:57:52
168,0.01578359305858612,0.015501778572797775,50000,7500,2025-04-11 15:57:52
169,0.015622329898178577,0.015345307998359203,50000,7500,2025-04-11 15:57:52
170,0.015465491451323032,0.015193017199635506,50000,7500,2025-04-11 15:57:52
171,0.01531287096440792,0.015044710598886013,50000,7500,2025-04-11 15:57:52
172,0.01516425795853138,0.01490019541233778,50000,7500,2025-04-11 15:57:52
173,0.01501945685595274,0.014759263023734093,50000,7500,2025-04-11 15:57:52
174,0.014878281392157078,0.014621744863688946,50000,7500,2025-04-11 15:57:52
175,0.014740562066435814,0.014487474225461483,50000,7500,2025-04-11 15:57:52
176,0.014606127515435219,0.01435630489140749,50000,7500,2025-04-11 15:57:52
177,0.014474829658865929,0.01422811672091484,50000,7500,2025-04-11 15:57:52
178,0.014346537180244923,0.014102774672210217,50000,7500,2025-04-11 15:57:52
179,0.014221099205315113,0.01398013811558485,50000,7500,2025-04-11 15:57:52
180,0.014098395593464375,0.01386007759720087,50000,7500,2025-04-11 15:57:52
181,0.01397829968482256,0.013742503710091114,50000,7500,2025-04-11 15:57:52
182,0.01386069506406784,0.013627315871417522,50000,7500,2025-04-11 15:57:52
183,0.013745478354394436,0.013514413498342037,50000,7500,2025-04-11 15:57:52
184,0.013632548972964287,0.013403697870671749,50000,7500,2025-04-11 15:57:52
185,0.013521820306777954,0.013295101001858711,50000,7500,2025-04-11 15:57:52
186,0.013413199223577976,0.013188532553613186,50000,7500,2025-04-11 15:57:52
187,0.01330660842359066,0.013083895668387413,50000,7500,2025-04-11 15:57:52
188,0.013201974332332611,0.012981127947568893,50000,7500,2025-04-11 15:57:52
189,0.013099221512675285,0.012880180031061172,50000,7500,2025-04-11 15:57:52
190,0.012998278252780437,0.012780975550413132,50000,7500,2025-04-11 15:57:52
191,0.012899085879325867,0.012683458626270294,50000,7500,2025-04-11 15:57:52
192,0.012801576405763626,0.012587563134729862,50000,7500,2025-04-11 15:57:52
193,0.012705695815384388,0.012493260204792023,50000,7500,2025-04-11 15:57:52
194,0.012611388228833675,0.012400474399328232,50000,7500,2025-04-11 15:57:52
195,0.012518594041466713,0.012309142388403416,50000,7500,2025-04-11 15:57:52
196,0.012427277863025665,0.012219218537211418,50000,7500,2025-04-11 15:57:52
197,0.012337394058704376,0.012130686081945896,50000,7500,2025-04-11 15:57:52
198,0.012248887680470943,0.012043510563671589,50000,7500,2025-04-11 15:57:52
199,0.012161726132035255,0.011957645416259766,50000,7500,2025-04-11 15:57:52
200,0.012075870297849178,0.011873056180775166,50000,7500,2025-04-11 15:57:52
201,0.011991279199719429,0.011789715848863125,50000,7500,2025-04-11 15:57:52
202,0.011907918378710747,0.011707575060427189,50000,7500,2025-04-11 15:57:52
203,0.011825764551758766,0.011626599356532097,50000,7500,2025-04-11 15:57:52
204,0.011744785122573376,0.011546765454113483,50000,7500,2025-04-11 15:57:52
205,0.011664951220154762,0.011468041688203812,50000,7500,2025-04-11 15:57:52
206,0.01158623956143856,0.01139040756970644,50000,7500,2025-04-11 15:57:52
207,0.011508618481457233,0.011313841678202152,50000,7500,2025-04-11 15:57:53
208,0.011432058177888393,0.011238330975174904,50000,7500,2025-04-11 15:57:53
209,0.01135653629899025,0.011163848452270031,50000,7500,2025-04-11 15:57:53
210,0.011282026767730713,0.011090363375842571,50000,7500,2025-04-11 15:57:53
211,0.011208506301045418,0.011017855256795883,50000,7500,2025-04-11 15:57:53
212,0.011135951615869999,0.010946297086775303,50000,7500,2025-04-11 15:57:53
213,0.011064348742365837,0.010875671170651913,50000,7500,2025-04-11 15:57:53
214,0.01099367719143629,0.010805961675941944,50000,7500,2025-04-11 15:57:53
215,0.010923916473984718,0.010737145319581032,50000,7500,2025-04-11 15:57:53
216,0.010855038650333881,0.010669217444956303,50000,7500,2025-04-11 15:57:53
217,0.01078703161329031,0.010602165013551712,50000,7500,2025-04-11 15:57:53
218,0.010719872079789639,0.010535959154367447,50000,7500,2025-04-11 15:57:53
219,0.010653543286025524,0.010470586828887463,50000,7500,2025-04-11 15:57:53
220,0.010588040575385094,0.01040603220462799,50000,7500,2025-04-11 15:57:53
221,0.010523336008191109,0.010342275723814964,50000,7500,2025-04-11 15:57:53
222,0.0104594174772501,0.010279295966029167,50000,7500,2025-04-11 15:57:53
223,0.010396274738013744,0.0102170929312706,50000,7500,2025-04-11 15:57:53
224,0.010333897545933723,0.010155643336474895,50000,7500,2025-04-11 15:57:53
225,0.010272265411913395,0.01009493600577116,50000,7500,2025-04-11 15:57:53
226,0.010211363434791565,0.010034946724772453,50000,7500,2025-04-11 15:57:53
227,0.01015117671340704,0.009975667111575603,50000,7500,2025-04-11 15:57:53
228,0.010091696865856647,0.009917098097503185,50000,7500,2025-04-11 15:57:53
229,0.010032913647592068,0.009859218262135983,50000,7500,2025-04-11 15:57:53
230,0.009974811226129532,0.009802010841667652,50000,7500,2025-04-11 15:57:53
231,0.00991737935692072,0.009745460934937,50000,7500,2025-04-11 15:57:53
232,0.009860607795417309,0.009689555503427982,50000,7500,2025-04-11 15:57:53
233,0.009804485365748405,0.009634287096560001,50000,7500,2025-04-11 15:57:53
234,0.009748995304107666,0.009579653851687908,50000,7500,2025-04-11 15:57:53
235,0.009694129228591919,0.009525655768811703,50000,7500,2025-04-11 15:57:53
236,0.009639880619943142,0.009472271427512169,50000,7500,2025-04-11 15:57:53
237,0.009586234577000141,0.009419470094144344,50000,7500,2025-04-11 15:57:53
238,0.009533180855214596,0.009367242455482483,50000,7500,2025-04-11 15:57:53
239,0.00948070827871561,0.009315588511526585,50000,7500,2025-04-11 15:57:53
240,0.00942881591618061,0.009264511987566948,50000,7500,2025-04-11 15:57:53
241,0.009377489797770977,0.0092140082269907,50000,7500,2025-04-11 15:57:53
242,0.009326722472906113,0.009164044633507729,50000,7500,2025-04-11 15:57:53
243,0.009276499971747398,0.009114634245634079,50000,7500,2025-04-11 15:57:53
244,0.009226822294294834,0.009065757505595684,50000,7500,2025-04-11 15:57:53
245,0.009177673608064651,0.009017403237521648,50000,7500,2025-04-11 15:57:53
246,0.009129048325121403,0.008969574235379696,50000,7500,2025-04-11 15:57:53
247,0.009080941788852215,0.00892224907875061,50000,7500,2025-04-11 15:57:53
248,0.009033340029418468,0.008875415660440922,50000,7500,2025-04-11 15:57:53
249,0.008986241184175014,0.008829076774418354,50000,7500,2025-04-11 15:57:53
250,0.008939635939896107,0.00878323707729578,50000,7500,2025-04-11 15:57:53
251,0.008893515914678574,0.008737877011299133,50000,7500,2025-04-11 15:57:53
252,0.008847875520586967,0.008692988194525242,50000,7500,2025-04-11 15:57:53
253,0.008802705444395542,0.008648574352264404,50000,7500,2025-04-11 15:57:54
254,0.008758001960814,0.008604622446000576,50000,7500,2025-04-11 15:57:54
255,0.008713762275874615,0.008561125956475735,50000,7500,2025-04-11 15:57:54
256,0.008669973351061344,0.008518083952367306,50000,7500,2025-04-11 15:57:54
257,0.008626632392406464,0.008475486189126968,50000,7500,2025-04-11 15:57:54
258,0.008583727292716503,0.008433333598077297,50000,7500,2025-04-11 15:57:54
259,0.00854125339537859,0.008391611278057098,50000,7500,2025-04-11 15:57:54
260,0.008499205112457275,0.008350308053195477,50000,7500,2025-04-11 15:57:54
261,0.008457574993371964,0.008309422992169857,50000,7500,2025-04-11 15:57:54
262,0.008416358381509781,0.008268958888947964,50000,7500,2025-04-11 15:57:54
263,0.00837554968893528,0.008228910155594349,50000,7500,2025-04-11 15:57:54
264,0.008335146121680737,0.008189254440367222,50000,7500,2025-04-11 15:57:54
265,0.008295143954455853,0.008149988017976284,50000,7500,2025-04-11 15:57:54
266,0.008255536668002605,0.008111102506518364,50000,7500,2025-04-11 15:57:54
267,0.008216315880417824,0.00807259976863861,50000,7500,2025-04-11 15:57:54
268,0.008177478797733784,0.008034475147724152,50000,7500,2025-04-11 15:57:54
269,0.008139017969369888,0.007996723055839539,50000,7500,2025-04-11 15:57:54
270,0.00810092594474554,0.0079593351110816,50000,7500,2025-04-11 15:57:54
271,0.00806320272386074,0.007922310382127762,50000,7500,2025-04-11 15:57:54
272,0.008025840856134892,0.007885648868978024,50000,7500,2025-04-11 15:57:54
273,0.007988834753632545,0.007849345915019512,50000,7500,2025-04-11 15:57:54
274,0.007952181622385979,0.007813387550413609,50000,7500,2025-04-11 15:57:54
275,0.00791587308049202,0.0077777644619345665,50000,7500,2025-04-11 15:57:54
276,0.007879907265305519,0.007742478046566248,50000,7500,2025-04-11 15:57:54
277,0.00784427858889103,0.0077075231820344925,50000,7500,2025-04-11 15:57:54
278,0.007808984257280827,0.007672900799661875,50000,7500,2025-04-11 15:57:54
279,0.007774017285555601,0.007638601120561361,50000,7500,2025-04-11 15:57:54
280,0.007739370688796043,0.007604621816426516,50000,7500,2025-04-11 15:57:54
281,0.007705040276050568,0.007570955436676741,50000,7500,2025-04-11 15:57:54
282,0.007671018596738577,0.0075376033782958984,50000,7500,2025-04-11 15:57:54
283,0.007637310307472944,0.007504561450332403,50000,7500,2025-04-11 15:57:54
284,0.007603907026350498,0.007471824996173382,50000,7500,2025-04-11 15:57:54
285,0.0075708068907260895,0.0074393898248672485,50000,7500,2025-04-11 15:57:54
286,0.00753800431266427,0.007407243363559246,50000,7500,2025-04-11 15:57:54
287,0.007505496498197317,0.007375383283942938,50000,7500,2025-04-11 15:57:54
288,0.007473278325051069,0.0073438044637441635,50000,7500,2025-04-11 15:57:54
289,0.00744134746491909,0.0073125059716403484,50000,7500,2025-04-11 15:57:54
290,0.007409700658172369,0.007281483616679907,50000,7500,2025-04-11 15:57:54
291,0.007378334179520607,0.007250743918120861,50000,7500,2025-04-11 15:57:54
292,0.007347248028963804,0.007220279425382614,50000,7500,2025-04-11 15:57:54
293,0.007316433358937502,0.007190078962594271,50000,7500,2025-04-11 15:57:54
294,0.007285885978490114,0.0071601481176912785,50000,7500,2025-04-11 15:57:54
295,0.007255603559315205,0.007130475714802742,50000,7500,2025-04-11 15:57:54
296,0.0072255791164934635,0.007101060356944799,50000,7500,2025-04-11 15:57:54
297,0.007195813115686178,0.007071902509778738,50000,7500,2025-04-11 15:57:54
298,0.007166300900280476,0.007042989134788513,50000,7500,2025-04-11 15:57:54
299,0.007137043867260218,0.0070143211632966995,50000,7500,2025-04-11 15:57:54
300,0.007108035497367382,0.006985899526625872,50000,7500,2025-04-11 15:57:54
301,0.007079272530972958,0.006957720499485731,50000,7500,2025-04-11 15:57:55
302,0.007050751242786646,0.006929774768650532,50000,7500,2025-04-11 15:57:55
303,0.007022472098469734,0.006902054417878389,50000,7500,2025-04-11 15:57:55
304,0.006994429510086775,0.006874559447169304,50000,7500,2025-04-11 15:57:55
305,0.006966621149331331,0.00684730289503932,50000,7500,2025-04-11 15:57:55
306,0.006939046550542116,0.006820274516940117,50000,7500,2025-04-11 15:57:55
307,0.006911702919751406,0.0067934682592749596,50000,7500,2025-04-11 15:57:55
308,0.006884586997330189,0.006766885053366423,50000,7500,2025-04-11 15:57:55
309,0.006857698783278465,0.00674052257090807,50000,7500,2025-04-11 15:57:55
310,0.006831030827015638,0.006714380346238613,50000,7500,2025-04-11 15:57:55
311,0.006804578471928835,0.006688450463116169,50000,7500,2025-04-11 15:57:55
312,0.0067783440463244915,0.006662732921540737,50000,7500,2025-04-11 15:57:55
313,0.006752324290573597,0.006637232378125191,50000,7500,2025-04-11 15:57:55
314,0.00672651594504714,0.0066119409166276455,50000,7500,2025-04-11 15:57:55
315,0.00670091575011611,0.006586852483451366,50000,7500,2025-04-11 15:57:55
316,0.006675524637103081,0.0065619610249996185,50000,7500,2025-04-11 15:57:55
317,0.006650337018072605,0.006537274923175573,50000,7500,2025-04-11 15:57:55
318,0.006625351496040821,0.006512790452688932,50000,7500,2025-04-11 15:57:55
319,0.006600562017410994,0.006488502491265535,50000,7500,2025-04-11 15:57:55
320,0.006575964856892824,0.00646440964192152,50000,7500,2025-04-11 15:57:55
321,0.006551561877131462,0.0064405035227537155,50000,7500,2025-04-11 15:57:55
322,0.006527349818497896,0.006416778080165386,50000,7500,2025-04-11 15:57:55
323,0.0065033286809921265,0.00639324588701129,50000,7500,2025-04-11 15:57:55
324,0.006479495204985142,0.006369907874614,50000,7500,2025-04-11 15:57:55
325,0.00645584799349308,0.0063467551954090595,50000,7500,2025-04-11 15:57:55
326,0.006432380527257919,0.006323785055428743,50000,7500,2025-04-11 15:57:55
327,0.006409093737602234,0.00630100117996335,50000,7500,2025-04-11 15:57:55
328,0.006385989021509886,0.006278401706367731,50000,7500,2025-04-11 15:57:55
329,0.006363062188029289,0.006255981512367725,50000,7500,2025-04-11 15:57:55
330,0.0063403090462088585,0.006233740597963333,50000,7500,2025-04-11 15:57:55
331,0.00631772680208087,0.00621167104691267,50000,7500,2025-04-11 15:57:55
332,0.006295318249613047,0.00618977565318346,50000,7500,2025-04-11 15:57:55
333,0.006273075472563505,0.006168047897517681,50000,7500,2025-04-11 15:57:55
334,0.00625099940225482,0.00614647613838315,50000,7500,2025-04-11 15:57:55
335,0.006229086313396692,0.006125071085989475,50000,7500,2025-04-11 15:57:55
336,0.006207335274666548,0.006103822495788336,50000,7500,2025-04-11 15:57:55
337,0.006185744423419237,0.006082732696086168,50000,7500,2025-04-11 15:57:55
338,0.00616431375965476,0.006061800289899111,50000,7500,2025-04-11 15:57:55
339,0.006143041420727968,0.006041017360985279,50000,7500,2025-04-11 15:57:55
340,0.006121925078332424,0.0060203890316188335,50000,7500,2025-04-11 15:57:55
341,0.00610096612945199,0.005999912042170763,50000,7500,2025-04-11 15:57:55
342,0.00608016038313508,0.005979581736028194,50000,7500,2025-04-11 15:57:55
343,0.006059505511075258,0.005959393456578255,50000,7500,2025-04-11 15:57:55
344,0.006039001047611237,0.00593934953212738,50000,7500,2025-04-11 15:57:55
345,0.0060186428017914295,0.005919450893998146,50000,7500,2025-04-11 15:57:55
346,0.005998427048325539,0.005899697542190552,50000,7500,2025-04-11 15:57:55
347,0.005978358909487724,0.005880086217075586,50000,7500,2025-04-11 15:57:56
348,0.005958434194326401,0.0058606211096048355,50000,7500,2025-04-11 15:57:56
349,0.005938652902841568,0.005841301754117012,50000,7500,2025-04-11 15:57:56
350,0.005919011775404215,0.005822116043418646,50000,7500,2025-04-11 15:57:56
351,0.005899510812014341,0.005803066771477461,50000,7500,2025-04-11 15:57:56
352,0.005880149081349373,0.005784150678664446,50000,7500,2025-04-11 15:57:56
353,0.005860922858119011,0.005765364971011877,50000,7500,2025-04-11 15:57:56
354,0.005841831211000681,0.005746717564761639,50000,7500,2025-04-11 15:57:56
355,0.005822872277349234,0.005728202406316996,50000,7500,2025-04-11 15:57:56
356,0.00580404419451952,0.0057098157703876495,50000,7500,2025-04-11 15:57:56
